term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,30.79964055311206,0.6133637364913131,50.2143161075977,0.0,29.597374604255887,32.00190650196823
C(tense)[T.past perfect],-0.007380909479890452,0.24285471210470355,-0.03039228440709963,0.9757545946058881,-0.4834050587929448,0.4686432398331639
C(tense)[T.present continuous],-0.18149553903152146,0.24285471210470402,-0.7473420526148644,0.4548686002307142,-0.6575196883445767,0.2945286102815339
C(tense)[T.present perfect],-0.36066000869569315,0.24285471210470344,-1.4850854882329794,0.1375417832747768,-0.8366841580087473,0.115364140617361
C(tense)[T.simple future],-0.3435550051039552,0.242854712104703,-1.4146524155390359,0.1571907840251772,-0.8195791544170086,0.1324691442090981
C(tense)[T.simple past],-0.13904059786169592,0.24285471210470297,-0.5725258392423153,0.5669741986881868,-0.6150647471747492,0.33698355145135733
C(semantic_role)[T.patient],0.18462277402301785,0.1465182848812551,1.260066442714944,0.2076646143443505,-0.1025705083924251,0.4718160564384608
C(syntactic_role)[T.subject],-0.4492111629094443,0.1465182848812548,-3.065905141283259,0.0021739048237498586,-0.7364044453248866,-0.16201788049400195
C(valence)[T.-val],0.20423252644275064,0.09273246529808685,2.20238430830291,0.027653034808405506,0.022465853996253032,0.3859991988892483
C(dominance)[T.-dom],0.08930980915697419,0.1465182848812555,0.6095471922112286,0.5421708542692005,-0.19788347325846956,0.3765030915724179
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.020617294311524398,0.0736506091093323,-0.2799337922775166,0.7795320853331675,-0.16498125679680978,0.12374666817376098
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.014547348022485002,0.07365060910933267,-0.1975183667644865,0.8434245339875056,-0.1589113105077711,0.1298166144628011
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.024069213867181843,0.07365060910933334,-0.3268026450596141,0.7438216294315414,-0.16843317635246924,0.12029474861810556
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.031425094604485115,0.0736506091093325,0.4266780001484488,0.6696198802484193,-0.11293886788080063,0.17578905708977086
