term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,-11.042044073710017,0.26446497810235825,-41.752386848879155,0.0,-11.56042440323007,-10.523663744189964
C(tense)[T.past perfect],0.09159522848080315,0.03760461764742588,2.435744177472658,0.014871833110041406,0.017886058263174326,0.16530439869843197
C(tense)[T.present continuous],0.11971108320550417,0.03760461764742549,3.1834144499990655,0.0014582260051942044,0.046001912987876106,0.19342025342313224
C(tense)[T.present perfect],0.15993423015924754,0.0376046176474252,4.253047635233656,2.1205629815266208e-05,0.08622505994162005,0.23364340037687503
C(tense)[T.simple future],0.45404230273270574,0.03760461764742549,12.074110339047435,2.0100322076891823e-33,0.38033313251507767,0.5277514729503338
C(tense)[T.simple past],0.06626401378683354,0.03760461764742571,1.762124386108996,0.07806702718990237,-0.007445156430794964,0.13997318400446204
C(semantic_role)[T.patient],0.021009013981062363,0.021711036121514073,0.9676651940274718,0.33322596529419357,-0.021546995285829172,0.0635650232479539
C(syntactic_role)[T.subject],-0.08089246433254656,0.021711036121514104,-3.725868442196908,0.00019530106925443963,-0.12344847359943815,-0.03833645506565496
"C(valence, Treatment(reference='-val'))[T.+val]",-0.013313729135343347,0.02171103612151401,-0.613224033198049,0.5397367730066376,-0.05586973840223476,0.02924228013154807
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.024702349578136752,0.02171103612151411,1.137778475420547,0.255229720837058,-0.01785365968875486,0.06725835884502837
log_frequency,-6.591796560279217,0.1403480841842452,-46.967485153738785,0.0,-6.866894180572739,-6.316698939985695
lex_emb_norm,-0.4033113644810321,0.016855705714801848,-23.92729033747095,2.205006977522752e-124,-0.43635039424379407,-0.37027233471827015
profession_embedding_1,0.061188112085524264,0.0013140913785223867,46.563057246693496,0.0,0.05861234902341385,0.06376387514763468
profession_embedding_2,0.05413916912342333,0.001139363420880591,47.517032872250944,0.0,0.05190589199993751,0.056372446246909146
profession_embedding_3,0.056357368884969984,0.001196541183644495,47.100233285170695,0.0,0.054012017082577905,0.05870272068736206
profession_embedding_4,0.012902600953155468,0.00043054364407561855,29.968160326364774,4.000614752936515e-192,0.012058688244220897,0.01374651366209004
profession_embedding_5,-0.011617797316613535,0.0003700816687803999,-31.39252304741237,4.3773077479983334e-210,-0.012343197930291252,-0.010892396702935818
profession_embedding_6,0.0031584687868798722,0.0003855770553169682,8.191537186473441,2.7686542524111113e-16,0.002402695518053246,0.0039142420557064985
profession_embedding_7,0.021047661737240313,0.0004669255543230856,45.077125341219904,0.0,0.020132436498541018,0.021962886975939608
profession_embedding_8,-0.005256952012569041,0.00046162895969155854,-11.38782977584751,6.239331544342327e-30,-0.00616179534554257,-0.004352108679595512
profession_embedding_9,0.020960417143779685,0.0005230778485779313,40.07131481626272,0.0,0.019935127256793132,0.021985707030766237
profession_embedding_10,0.03502273234438853,0.0006752558189710504,51.86587269659653,0.0,0.033699156964161564,0.0363463077246155
