,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject]
Group,1.5411241378906482,0.029081653377218575,-0.11422593754192352
C(semantic_role)[T.patient],0.029081653377218575,0.002061148801174471,-0.0013776718846407452
C(syntactic_role)[T.subject],-0.11422593754192352,-0.0013776718846407452,0.03027778771106827
