term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,27.708037668347522,0.5894311018714313,47.00810252525713,0.0,26.552682526721984,28.86339280997306
C(tense)[T.past perfect],0.10466629318961251,0.21821831913720652,0.4796402685321884,0.6314900644512115,-0.3230675949808281,0.5324001813600532
C(tense)[T.present continuous],-0.41091214351317285,0.21821831913720893,-1.883032300577863,0.059714947213560056,-0.8386460316836182,0.016821744657272486
C(tense)[T.present perfect],-0.18628387963585602,0.2182183191372072,-0.8536583013396228,0.393307711028339,-0.614017767806298,0.24145000853458598
C(tense)[T.simple future],-0.23581152614428091,0.21821831913720863,-1.0806220443665422,0.27988230771806094,-0.6635454143147257,0.19192236202616386
C(tense)[T.simple past],0.050229586117491926,0.2182183191372094,0.23018042809645603,0.8179546473802882,-0.3775043020529544,0.4779634742879382
C(semantic_role)[T.patient],0.15200202323628792,0.13285705130609807,1.1441020385593272,0.25259922354262937,-0.10841361625127643,0.4124176627238523
C(syntactic_role)[T.subject],-0.3760693926854829,0.1328570513060975,-2.830631787988682,0.0046516733469507505,-0.6364850321730462,-0.1156537531979196
C(valence)[T.-val],0.21520940295721983,0.13285705130609743,1.619856837416825,0.10528364547308951,-0.04520623653034331,0.475625042444783
C(dominance)[T.-dom],-0.10398870865761863,0.13285705130609768,-0.7827112496877002,0.4338088101564568,-0.36440434814518224,0.15642693082994502
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.0074989318847652475,0.07303255053867838,0.10267930983450699,0.9182188410267619,-0.1356535629581249,0.15065142672765539
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.05230445861819808,0.07303255053867833,-0.7161800900065435,0.47389108727551915,-0.1954569534610881,0.09084803622469195
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.08350105285644764,0.0730325505386784,-1.1433402262491856,0.25291525088019534,-0.22665354769933782,0.059651441986442524
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.04041671752928474,0.07303255053867833,0.5534069018701447,0.5799929013462288,-0.10273577731360528,0.18356921237217477
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.001755523681646265,0.07303255053867821,-0.02403755132057911,0.9808229692446124,-0.14490801852453608,0.14139697116124353
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.17466278076174335,0.07303255053867809,-2.391574434597376,0.01678828582294527,-0.31781527560463296,-0.03151028591885377
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.01760444641115213,0.07303255053867816,0.241049316795102,0.8095201243464124,-0.12554804843173756,0.16075694125404183
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07490043640135574,0.07303255053867803,-1.0255760732563828,0.30510766645984255,-0.2180529312442452,0.06825205844153373
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.0714958190918586,0.07303255053867819,-0.9789582667524979,0.3276160811137973,-0.21464831393474837,0.07165667575103114
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.0828956604004004,0.0730325505386784,1.1350508751094275,0.2563717861144243,-0.06025683444248976,0.22604815524329058
C(tense)[T.past perfect]:C(valence)[T.-val],0.14342498779296442,0.07303255053867813,1.963850183720564,0.049565549845890594,0.00027249295007475416,0.2865774826358541
C(tense)[T.present continuous]:C(valence)[T.-val],-0.09293251037598436,0.07303255053867823,-1.2724806910141673,0.20322172017820117,-0.2360850052188742,0.05021998446690547
