term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,34.317340253650706,0.5032455293814586,68.19204195580298,0.0,33.33091924874826,35.30376125855315
C(tense)[T.past perfect],0.003649095062922658,0.11478529203701406,0.031790615314599355,0.9746394446624048,-0.22134370965873976,0.22864189978458507
C(tense)[T.present continuous],0.09551432225288159,0.1147852920370147,0.832112900162167,0.405358184470644,-0.12947848246878207,0.32050712697454525
C(tense)[T.present perfect],-0.0744694642164212,0.11478529203701497,-0.648771832129912,0.5164955863019104,-0.2994622689380854,0.15052334050524302
C(tense)[T.simple future],0.02899361488803438,0.11478529203701489,0.2525899823357577,0.8005884589762545,-0.19599918983362968,0.2539864196096984
C(tense)[T.simple past],-0.11388569612577958,0.11478529203701542,-0.9921627945944003,0.3211337802624309,-0.33887850084744464,0.1111071085958855
C(semantic_role)[T.patient],0.11133728027344318,0.038224232537384994,2.9127407637171103,0.0035878897555370517,0.03641324484784149,0.18626131569904486
C(syntactic_role)[T.subject],-0.031710147857649376,0.05056590667511204,-0.6271052956963342,0.5305995564634136,-0.13082533033641708,0.06740503462111833
C(valence)[T.-val],-0.0328833854598347,0.07574514892974123,-0.43413190051730277,0.6641987718963981,-0.18135287313833487,0.11558610221866548
C(dominance)[T.-dom],-0.0457242329915376,0.027028614032836386,-1.691697285550357,0.09072403308977446,-0.09870352651484163,0.007255060531766437
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.008520317077606698,0.06620631283507797,0.12869342382547536,0.8976019276019087,-0.12125191898762536,0.13829255314283875
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.040378570556613966,0.06620631283507783,-0.6098900365770007,0.5419436939404445,-0.17015080662184573,0.08939366550861781
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.057623291015629054,0.06620631283507816,0.8703594649526901,0.38411762127214,-0.0721489450496034,0.1873955270808615
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.13569984436029361,0.06620631283507797,2.0496511367175247,0.04041546631046325,0.005927608295061559,0.26547208042552567
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.017344284057622915,0.0662063128350782,0.26197326682167027,0.7933455728251292,-0.1124279520076096,0.14711652012285545
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.15468120574951488,0.038224232537384994,-4.046679173956725,5.220420902617299e-05,-0.22960524117511658,-0.07975717032391319
C(semantic_role)[T.patient]:C(valence)[T.-val],0.05103638966878425,0.038224232537385,1.335184156251362,0.1818359093689443,-0.023887645756817455,0.12596042509438596
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.056570752461751084,0.038224232537384974,-1.4799709165232398,0.13890156038429752,-0.13149478788735275,0.018353282963850567
log_frequency,0.24720172357093226,0.014968836228980742,16.514425022055622,9.666332803926953e-61,0.21786102680734698,0.27654242033451754
C(tense)[T.past perfect]:log_frequency,0.004949376956523657,0.01472953332249687,0.33601722798402045,0.7368624743268899,-0.023922257689848122,0.03382101160289544
C(tense)[T.present continuous]:log_frequency,-0.0016173133151213227,0.01472953332249688,-0.10980071667655276,0.9125688600741801,-0.03048894796149312,0.027254321331250473
C(tense)[T.present perfect]:log_frequency,0.014597806571620586,0.014729533322496843,0.9910569637209709,0.32167340998651006,-0.014273828074751142,0.043469441217992316
C(tense)[T.simple future]:log_frequency,0.0433310782115038,0.014729533322496829,2.9417821503769597,0.0032681769413829965,0.014459443565132103,0.0722027128578755
C(tense)[T.simple past]:log_frequency,0.010069499175902124,0.014729533322496845,0.6836264907675442,0.49422138611949873,-0.018802135470469605,0.038941133822273856
C(valence)[T.-val]:log_frequency,-0.01960830964718662,0.01143206516492761,-1.715202753334794,0.0863282712396458,-0.042016515085113795,0.002799895790740553
lex_emb_norm,5.8917609208547965,0.5982328047115008,9.848608893482718,8.122763884382346e-23,4.7191535752626095,7.064368266446984
C(valence)[T.-val]:lex_emb_norm,1.7255417432780003,0.7933180430497232,2.175094539189559,0.02963826618761093,0.170544161492862,3.2805393250631383
profession_embedding_1,-36.16263409690095,0.554121200888725,-65.26123533786772,0.0,-37.248777460142016,-35.07649073365989
profession_embedding_2,2.316549202628093,0.09702931451377347,23.874735323408423,1.0057363243404254e-123,2.126360222618054,2.5067381826381325
profession_embedding_3,-4.525911720910721,0.13011732890796918,-34.78331256024982,3.223138369925945e-255,-4.780957138789301,-4.270866303032141
profession_embedding_4,-2.1079805486973893,0.1341946665811051,-15.70837800340865,3.568413111390404e-55,-2.3710180326551344,-1.844943064739644
profession_embedding_5,-1.471904071209647,0.14168946926228043,-10.388239005151576,3.4004038510706056e-25,-1.7496322585331971,-1.1941758838860967
