term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.5196172988907166,0.03605682485121788,42.14506699248059,0.0,1.4489419721161183,1.590292625665315
C(tense)[T.past perfect],0.15329115479534838,0.0333760331519933,4.592851226425434,4.4050264144647836e-06,0.0878704734350129,0.21871183615568385
C(tense)[T.present continuous],-0.1785413801477252,0.03337603315201167,-5.34938886639271,8.944328860446464e-08,-0.24396206150809668,-0.11312069878735372
C(tense)[T.present perfect],-0.07941695437154472,0.033376033152008926,-2.379460555118863,0.017349438213761365,-0.14483763573191083,-0.013996273011178617
C(tense)[T.simple future],0.04166671479444742,0.03337603315198362,1.2484022473464933,0.21190171948387462,-0.02375396656586909,0.10708739615476393
C(tense)[T.simple past],-0.026398708711498933,0.033376033151980324,-0.7909480611818184,0.4289858102520197,-0.09181939007180899,0.03902197264881112
C(semantic_role)[T.patient],-0.07472586553913221,0.019269661724775913,-3.8779023008511686,0.0001057746279728178,-0.11249651353307243,-0.036955217545192
C(syntactic_role)[T.subject],0.016662456943576015,0.01926966172477437,0.864698985460323,0.3872167530142401,-0.021108191050361172,0.0544331049375132
"C(valence, Treatment(reference='-val'))[T.+val]",-0.11343767935466374,0.01926966172477645,-5.886853696492679,4.013458818729512e-09,-0.151208327348605,-0.07566703136072248
"C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.11816160514189843,0.019269661724775497,-6.132002047029971,8.878077240828414e-10,-0.1559322531358378,-0.08039095714795903
log_frequency,0.19897672586296566,0.022099879603958386,9.003520807748032,2.422916310162055e-19,0.1556585407722371,0.24229491095369424
lex_emb_norm,0.18037195466238834,0.011139214470637359,16.192520140252572,1.629531851187382e-58,0.15853787398631247,0.2022060353384642
profession_embedding_1,-4.537919687993248e-06,3.583171412330868e-07,-12.664534195536328,1.3826884737324015e-36,-5.240260538860845e-06,-3.835578837125651e-06
profession_embedding_2,-3.8579440634496875e-06,1.4769133476689502e-06,-2.6121668339843893,0.009005285358911945,-6.752856022419453e-06,-9.630321044799216e-07
profession_embedding_3,-6.425886068683381e-05,2.1551774765240103e-06,-29.81604131761532,2.9948852260010623e-190,-6.848324464296698e-05,-6.003447673070064e-05
profession_embedding_4,-2.6490498075508902e-05,2.9436765476950524e-06,-8.99911985787005,2.5215288831686613e-19,-3.226042659210822e-05,-2.0720569558909582e-05
profession_embedding_5,-8.79890481003987e-05,4.89960379324847e-06,-17.958400681631726,2.011751005650761e-71,-9.75928082923392e-05,-7.838528790845821e-05
profession_embedding_6,5.497465846696541e-05,5.350350037677383e-06,10.274964830306732,1.086850598503916e-24,4.4487386256180025e-05,6.54619306777508e-05
profession_embedding_7,-6.737906332720965e-05,6.644589701709261e-06,-10.14044001992734,4.308557951898107e-24,-8.040318706492614e-05,-5.435493958949317e-05
profession_embedding_8,-0.0001731040159600868,6.965236043374374e-06,-24.85256994624764,7.445105763400269e-134,-0.00018675664165463868,-0.00015945139026553494
profession_embedding_9,0.0004956538398950807,7.551128778099481e-06,65.63970162085226,0.0,0.0004808528002552515,0.0005104548795349099
profession_embedding_10,-0.00014592417522833813,1.0554309683275454e-05,-13.826027434041675,3.114689067369231e-43,-0.00016661177844419934,-0.00012523657201247691
