term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.402562238395856,0.259562545621245,5.403561731292627,6.533045746076682e-08,0.8938289972426812,1.911295479549031
C(tense)[T.past perfect],0.058106340680803927,0.03021232254867386,1.9232662628697657,0.05444661923999747,-0.0011087234039042146,0.11732140476551206
C(tense)[T.present continuous],0.1986214773995538,0.030212322548673856,6.574187637496678,4.891950980305035e-11,0.13940641331484566,0.25783654148426194
C(tense)[T.present perfect],0.12495029994419689,0.03021232254867386,4.1357396387813115,3.5381316843563666e-05,0.06573523585948875,0.18416536402890504
C(tense)[T.simple future],0.524854823521205,0.030212322548673853,17.372210384542022,1.3396450874242041e-67,0.46563975943649694,0.5840698876059132
C(tense)[T.simple past],-0.02784816196986556,0.030212322548673867,-0.9217484662094579,0.3566597936466678,-0.08706322605457371,0.031366902114842596
C(syntactic_role)[T.subject],-0.1589899472292949,0.0329377665499107,-4.826980207913519,1.386188917233988e-06,-0.223546783398308,-0.09443311106028182
C(valence)[T.-val],0.06781840254723914,0.034218498460577174,1.981922223307727,0.047487946240024524,0.0007513779594685993,0.13488542713500967
C(dominance)[T.-dom],-0.0034083643030254763,0.030275502214707845,-0.11257829114952525,0.9103648967702187,-0.06274725825771549,0.05593052965166454
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.06372419084821418,0.030212322548673846,2.109211919922764,0.03492629348565593,0.004509126763506066,0.12293925493292229
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.09860055106026777,0.030212322548673825,3.2635872631578224,0.0011001130003786927,0.0393854869755597,0.15781561514497583
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.14757559640066947,0.030212322548673842,4.884616075540582,1.0363057879781245e-06,0.08836053231596136,0.2067906604853776
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.22799595424107144,0.03021232254867384,7.5464557176548235,4.472630584897818e-14,0.16878089015636333,0.28721101832577955
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.079296439034598,0.030212322548673835,2.6246389666615917,0.008674088788374565,0.02008137494988991,0.1385115031193061
C(tense)[T.past perfect]:C(valence)[T.-val],-0.0711556570870537,0.030212322548673995,-2.35518659554946,0.01851340657575411,-0.1303707211717621,-0.01194059300234529
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06482369559151781,0.030212322548674,-2.145604512433053,0.031904545130295364,-0.12403875967622621,-0.005608631506809396
C(tense)[T.present perfect]:C(valence)[T.-val],-0.0603886195591519,0.030212322548674,-1.998807587925819,0.04562917648238782,-0.11960368364386031,-0.0011735554744434912
C(tense)[T.simple future]:C(valence)[T.-val],0.04965645926339367,0.030212322548674002,1.643582984505541,0.10026237105911735,-0.00955860482131475,0.10887152334810209
C(tense)[T.simple past]:C(valence)[T.-val],-0.058595929827009285,0.03021232254867401,-1.9394712118741433,0.05244398665127643,-0.11781099391171772,0.0006191342576991471
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.07986188616071475,0.03021232254867382,-2.6433547448082675,0.008208897921040452,-0.13907695024542283,-0.02064682207600669
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.11133510044642907,0.030212322548673832,-3.6850890979024093,0.00022862264866750986,-0.17055016453113714,-0.05212003636172098
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.09779793875558093,0.030212322548673818,-3.23702153642848,0.0012078429599039378,-0.157013002840289,-0.038582874670872874
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.21883370535714317,0.03021232254867382,-7.243193733437383,4.382401986095839e-13,-0.27804876944185125,-0.1596186412724351
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.055177089146205935,0.030212322548673835,-1.8263107398417446,0.06780346840413726,-0.11439215323091403,0.004037974938502158
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.08453311011904695,0.017443092556320646,-4.846222643496533,1.258342970200769e-06,-0.11872094330843412,-0.050345276929659774
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.03405616396949523,0.01744309255632067,1.9524154824916442,0.050888896352571274,-0.0001316692198919875,0.06824399715888244
