,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject]
Group,1.5410984458464447,0.02909494347066683,-0.11413004227860458
C(semantic_role)[T.patient],0.02909494347066683,0.0020500589234818093,-0.0013788757572866205
C(syntactic_role)[T.subject],-0.11413004227860458,-0.0013788757572866205,0.0302439672505698
