,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,-0.29121590226483113,0.09469985030953938,0.1466912324420988,-0.09877300849246273,-0.013915887107709126
accountant,-0.5271890226281362,-0.08023001924884147,-0.02569959464702523,-0.03740157365412878,-0.00822481378874888
administrator,-0.41554148699671906,-0.07458803157089057,0.3221452734774692,0.02892901941164898,-0.004971142574423169
agronomist,-0.16548290715619518,-0.07120714147327194,-0.06373896716373932,0.018893608237734786,-0.02760489808294701
binman,2.003280644862116,-0.03980183085633417,-0.2672101466181904,0.10276499830742522,0.1538138483606692
bodyguard,0.3025149010646051,-0.09575897567747176,-0.08622182736177567,-0.02929185506341617,0.018323203254952337
bookbinder,0.142239029301013,0.07603190300565578,-0.03526285281370321,0.010006904929664912,-0.06429827668519243
builder,0.8843378074788962,-0.023199520033938707,-0.15852551858599953,0.0576941965224515,0.01926512359869428
cashier,-1.458811958220401,-0.08602136423725432,0.08885551767536691,-0.08160776771090555,-0.03133136107838325
chauffeur,0.8133159014381545,0.07391495665517493,-0.4200803501461527,0.016120765752036352,-0.020305086707968236
colonel,0.9349782030296065,0.1757056222440513,-0.046256011467162024,-0.025920577363292938,-0.014757950044961289
doctor,-0.36516392159582184,0.022611698792446278,-0.07740532778007746,-0.04875959470063421,-0.033002572665810845
electrician,0.6757065763647556,0.0848838803329657,-0.12036352330100578,0.05070587595001804,-0.020700914257946804
farmer,1.1335312832818336,0.006721251058908523,-0.19057590317107173,0.01767016412999984,0.040687138972723004
farmhand,0.08663794119070829,0.011483898105483194,0.05590872798426721,-0.038611277965137816,0.04195105122940866
fisherman,2.0939287105287288,0.20965142833901487,0.21253756061996792,0.09626273254698155,0.09216163962810799
hawker,-0.1140446554693661,-0.12055034630641795,-0.1792053797143693,0.07222145476883624,0.022618001135795044
housekeeper,-4.068741780229762,-0.2532630936622161,0.6312579204510965,-0.11054702114069379,-0.03079508130965302
manager,-0.46300855340352154,0.05618198829767714,0.006441195837191439,-0.04213448092534312,-0.03058859331279117
midwife,-4.581755299323992,-0.1355884051732618,0.21744907139508154,-0.15985195057887477,-0.10337509805477958
molder,-0.041153105412810885,0.0713075380548298,0.23085982494585472,0.02393702531082698,-0.037026216881111136
paralegal,-2.0593551795444553,-0.09203518002605929,0.11747211450373789,-0.11709132722784536,-0.09563137969750589
programmer,0.03530805268172079,0.05158608609289576,0.12924398573070647,0.031077662612773723,0.04080480493912032
salesperson,-0.12577694648829307,-0.01243079519286358,-0.33355406920402125,-0.002058881546345297,-0.07039091911286606
scientist,-0.30927569147253714,0.0415937458073406,-0.2375527961129483,-0.03396036402578148,-0.06425443109899233
scrivener,0.10025260413366288,-0.047269690636304235,-0.07663888220672953,0.07596951323236867,-0.08205486177670997
sergeant,0.47222344563176455,-0.0148005794025951,-0.08474322752758719,-0.02319104169413593,-0.03149774380917472
soldier,0.9059090031616542,0.211581729023036,0.3635656003344482,0.09887234637392628,-0.05570570293733606
solicitor,-0.36799926512175046,-0.10863526302916954,-0.013968166203133582,-0.0530225792895317,0.031190096897624725
teacher,-1.6251920714191719,-0.06113311784238374,0.2370460752742763,-0.10938556644222706,-0.07050816866583273
tradesperson,0.22844693124467963,0.05107958346151687,0.19473720580466816,0.09249688358135019,-0.08555506713788048
welder,0.5871099286882728,0.025809195861313323,-0.1909151685041728,0.02442641333212967,0.019441578104310867
