term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.237132484371402,0.04444220865769033,27.836881238289386,1.1927713326086472e-166,1.1500208906750142,1.3242440780677898
C(tense)[T.past perfect],0.091595228480844,0.048684000374336886,1.8814236253503769,0.05993211297426373,-0.0038307412946289726,0.18702119825631697
C(tense)[T.present continuous],0.11971108320553236,0.04868400037433659,2.4589409720865336,0.01394506358115216,0.024285113430059985,0.21513705298100474
C(tense)[T.present perfect],0.15993423015925326,0.04868400037433642,3.2851497191993686,0.0010214317623916441,0.0645082603837812,0.2553601999347253
C(tense)[T.simple future],0.454042302732721,0.048684000374336615,9.326314584700107,1.2337137228908215e-20,0.3586163329572486,0.5494682725081934
C(tense)[T.simple past],0.06626401378684961,0.048684000374336595,1.3611045369595427,0.1734994630236074,-0.029161955988622784,0.161689983562322
C(semantic_role)[T.patient],0.021009013981027724,0.028107720721351113,0.7474463756525414,0.4548049374936501,-0.034085195356522435,0.07610322331857788
C(syntactic_role)[T.subject],-0.08089246433254449,0.02810772072135109,-2.8779446449778203,0.004007951677670587,-0.1359866736700946,-0.025798254994994378
"C(valence, Treatment(reference='-val'))[T.+val]",-0.01331372913534628,0.028107720721351127,-0.47366804542187346,0.635742984399003,-0.06840793847289647,0.04178048020220391
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.024702349578136884,0.02810772072135113,0.8788457030374767,0.37949789061883443,-0.03039185975941331,0.07979655891568707
log_frequency,-0.1431271061005625,0.014053860360675546,-10.184184446648551,2.758143285193878e-24,-0.17067421076933756,-0.11558000143178745
lex_emb_norm,0.1461841351041433,0.01405386036067555,10.401706815956754,2.921314617706538e-25,0.11863703043536823,0.17373123977291838
