term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.7505242653526527,0.2422110361674406,3.09863777154157,0.0019441255505216254,0.2757993578063407,1.2252491728989647
C(tense)[T.past perfect],0.031630020746108246,0.02636121345095916,1.1998696799352906,0.2301899570794903,-0.02003700820654454,0.08329704969876103
C(tense)[T.present continuous],0.08672632209085554,0.02636121345095916,3.289921469366198,0.001002153475635684,0.03505929313820275,0.13839335104350833
C(tense)[T.present perfect],-0.15002417381516098,0.026361213450959167,-5.691095142272453,1.2622714507488898e-08,-0.20169120276781377,-0.09835714486250818
C(tense)[T.simple future],0.13233153745625528,0.026361213450959143,5.019933460287673,5.168938130672255e-07,0.08066450850360253,0.18399856640890805
C(tense)[T.simple past],0.013354175601904897,0.026361213450959136,0.5065842521531957,0.6124465601623448,-0.03831285335074784,0.06502120455455764
C(syntactic_role)[T.subject],-0.057016003600056854,0.05098082280782415,-1.1183813924499169,0.26340413802511464,-0.15693658020561035,0.04290457300549664
C(valence)[T.-val],0.21272794033249548,0.019251508333731786,11.049936277448007,2.1937053814018627e-28,0.17499567735030847,0.2504602033146825
C(dominance)[T.-dom],0.11074374579897897,0.019251508333731782,5.752471124817678,8.794829372543148e-09,0.07301148281679197,0.14847600878116596
C(semantic_role)[T.patient],-0.14289755909178833,0.025323461776000842,-5.642891969344135,1.67217277274163e-08,-0.1925306321366267,-0.09326448604694998
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.11337657044662489,0.023578186098290693,4.8085365843661805,1.5203920689561076e-06,0.06716417487319215,0.15958896602005762
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.004318283476459543,0.023578186098290696,0.18314739982362754,0.8546823650262528,-0.0418941120969732,0.05053067904989229
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09154945550503074,0.023578186098290693,3.8828031606582174,0.00010325915524579483,0.045337059931598006,0.13776185107846348
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04047900809112286,0.02357818609829069,-1.7167990753138302,0.08601588997746311,-0.08669140366455559,0.005733387482309865
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.056806311394133634,0.02357818609829068,-2.409274028007263,0.015984291235397425,-0.10301870696756635,-0.010593915820700926
C(tense)[T.past perfect]:C(valence)[T.-val],-0.06259175977424294,0.02357818609829048,-2.654646948383409,0.007939145199920339,-0.10880415534767526,-0.016379364200810625
C(tense)[T.present continuous]:C(valence)[T.-val],-0.0346015461938799,0.023578186098290474,-1.4675236699564718,0.14223365511294306,-0.08081394176731221,0.011610849379552403
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06689251936747592,0.023578186098290484,-2.837051123806589,0.004553232066438314,-0.11310491494090824,-0.020680123794043596
C(tense)[T.simple future]:C(valence)[T.-val],0.04017710019813611,0.023578186098290477,1.7039945325161858,0.0883821086911972,-0.0060352953752962,0.08638949577156843
C(tense)[T.simple past]:C(valence)[T.-val],-0.0327709341755374,0.023578186098290467,-1.3898835999904782,0.16456422642808244,-0.07898332974896968,0.013441461397894892
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.014718319021839236,0.023578186098290474,0.6242345768450094,0.5324735422381052,-0.03149407655159307,0.06093071459527154
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.01986252887519551,0.02357818609829047,-0.842411235215233,0.39955780631182214,-0.06607492444862781,0.026349866698236787
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.06668199869330102,0.023578186098290474,-2.828122503373394,0.004682188564610702,-0.11289439426673333,-0.020469603119868715
C(tense)[T.simple future]:C(dominance)[T.-dom],0.03193007636270682,0.023578186098290467,1.3542210681347495,0.17566585943851587,-0.014282319210725473,0.0781424719361391
C(tense)[T.simple past]:C(dominance)[T.-dom],0.04761890981743438,0.02357818609829046,2.019617184245017,0.043423111279815955,0.0014065142440021008,0.09383130539086665
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.0007275329364346278,0.023578186098290623,-0.030856187723761017,0.9753842304020439,-0.04693992850986723,0.045484862636997976
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.012003575376625737,0.023578186098290627,-0.5090966424043948,0.610684485177013,-0.05821597095005834,0.03420882019680688
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.024637256943970023,0.02357818609829062,1.0449174012481046,0.29606114654695626,-0.021575138629462573,0.07084965251740262
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.026238740702683647,0.023578186098290616,-1.1128396643109844,0.2657772968978288,-0.07245113627611624,0.019973654870748942
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.039031590746786214,0.02357818609829062,1.6554110898978756,0.09784113796578471,-0.007180804826646382,0.08524398632021882
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.030685314229499005,0.013612872090851103,-2.254139613206378,0.024187386283315692,-0.05736605325371763,-0.004004575205280383
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.01249031010475407,0.013612872090851103,0.9175367271061423,0.35886145653156,-0.014190428919464553,0.03917104912897269
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],0.06189754407203615,0.013612872090851122,4.546986386042367,5.441951686927355e-06,0.03521680504781749,0.0885782830962548
C(valence)[T.-val]:C(dominance)[T.-dom],-0.18709879780851296,0.0136128720908511,-13.744255918944377,5.513699943030648e-43,-0.21377953683273157,-0.16041805878429435
