term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.2153422037783284,0.26988175976908957,4.503239510584833,6.692538608075491e-06,0.6863836745466219,1.7443007330100349
C(tense)[T.past perfect],-0.05385437011718208,0.03892734938380487,-1.3834584416782143,0.1665243416246478,-0.1301505729230471,0.022441832688682925
C(tense)[T.present continuous],0.07651672363281792,0.03892734938380487,1.9656289175612747,0.049341491217881575,0.00022052082695291075,0.15281292643868294
C(tense)[T.present perfect],-0.036407906668521416,0.03892734938380485,-0.935278338875762,0.3496448754143153,-0.11270410947438639,0.03988829613734355
C(tense)[T.simple future],0.3355730329241126,0.038927349383804856,8.620495313347043,6.666511266858539e-18,0.25927683011824765,0.4118692357299776
C(tense)[T.simple past],0.021778651646210425,0.03892734938380487,0.5594691647634016,0.575841569747265,-0.05451755115965458,0.09807485445207544
C(syntactic_role)[T.subject],-0.2768894740516019,0.07889253322116507,-3.509704439016781,0.00044860504658022745,-0.43151599781421524,-0.12226295028898862
C(valence)[T.-val],0.09489833286830768,0.030152995175094535,3.1472274086619043,0.0016482671390668838,0.03579954829911237,0.153997117437503
C(dominance)[T.-dom],0.1541471935453896,0.030152995175094538,5.112168547445347,3.1848146930201157e-07,0.09504840897619429,0.21324597811458493
C(semantic_role)[T.patient],0.17838570731053474,0.044631754081915505,3.996833890577818,6.419531342955427e-05,0.09090907674313181,0.26586233787793767
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.10086582728794843,0.03481767976242874,-2.896971537913658,0.00376783937032014,-0.16910722564755787,-0.032624428928339
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.1258972167968771,0.03481767976242875,-3.615899096548385,0.0002993069547750123,-0.19413861515648656,-0.05765581843726765
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.0528782435825914,0.034817679762428735,-1.5187181898218145,0.12883344601136118,-0.12111964194220082,0.015363154777018023
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.10905761718750227,0.034817679762428735,-3.132248269604249,0.0017347311605575481,-0.1772990155471117,-0.04081621882789285
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.023291887555801655,0.03481767976242872,0.6689672521181498,0.5035163681051065,-0.04494951080380774,0.09153328591541104
C(tense)[T.past perfect]:C(valence)[T.-val],0.09318934849330038,0.03481767976242859,2.6764950774767042,0.0074396658630928115,0.024947950133691235,0.16143074685290953
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03956211635044957,0.03481767976242859,-1.136265156678839,0.2558456086139209,-0.10780351471005871,0.028679282009159576
C(tense)[T.present perfect]:C(valence)[T.-val],0.08874075753347895,0.03481767976242858,2.548726915147236,0.010811692476880304,0.020499359173869816,0.15698215589308806
C(tense)[T.simple future]:C(valence)[T.-val],0.028327287946425708,0.034817679762428576,0.8135891920343702,0.4158803315442403,-0.03991411041318341,0.09656868630603482
C(tense)[T.simple past]:C(valence)[T.-val],0.1146405901227649,0.034817679762428576,3.2925970628999943,0.0009926662680783754,0.04639919176315578,0.18288198848237402
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.0947675432477698,0.03481767976242859,-2.721822473364021,0.006492300853028775,-0.16300894160737894,-0.026526144888160658
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.050178745814734055,0.03481767976242859,-1.4411858043706127,0.14953219772654613,-0.1184201441743432,0.018062652544875088
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.09292428152901978,0.03481767976242859,-2.668882078388619,0.007610416433132192,-0.16116567988862893,-0.02468288316941064
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.1052734375000018,0.034817679762428576,-3.0235626905156776,0.002498172636417998,-0.17351483585961092,-0.037032039140392686
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.0956098284040197,0.03481767976242859,-2.746013779677281,0.006032422984557015,-0.16385122676362884,-0.027368430044410558
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.010690743582591658,0.03481767976242861,-0.30704928230536277,0.7588058609407602,-0.07893214194220084,0.057550654777017526
