term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.7228639148531029,0.06220171376811175,27.69801361544389,7.377614059162694e-169,1.6009507960909346,1.8447770336152711
C(tense)[T.past perfect],-0.05278189522879188,0.07236547211244787,-0.729379546460703,0.46576952569517904,-0.19461561429342736,0.08905182383584362
C(tense)[T.present continuous],-0.17504228864398583,0.07236547211244887,-2.418864736652132,0.015569028375212084,-0.3168760077086233,-0.03320856957934837
C(tense)[T.present perfect],-0.28001403808594044,0.0723654721124486,-3.8694425657974985,0.00010908447388259606,-0.4218477571505774,-0.1381803190213035
C(tense)[T.simple future],0.02478899274553394,0.07236547211244795,0.3425527675272343,0.7319349403692961,-0.11704472631910172,0.1666227118101696
C(tense)[T.simple past],-0.038592965262286304,0.0723654721124478,-0.5333063425927378,0.5938215378438799,-0.18042668432692166,0.10324075380234904
C(syntactic_role)[T.subject],-0.3341541108630925,0.038994662602807505,-8.56922687770696,1.0418210088975674e-17,-0.41058224515388614,-0.25772597657229884
C(valence)[T.-val],0.133198184058765,0.046436123665553074,2.868417377343948,0.004125309293068307,0.04218505409263289,0.22421131402489708
C(dominance)[T.-dom],0.14784778413316696,0.04643612366555314,3.183895908237538,0.0014530725451916558,0.05683465416703472,0.23886091409929922
C(profession)[T.carpenter],1.7213541666666698,0.0802122853046407,21.459981599191273,3.684494689721883e-102,1.5641409763519227,1.878567356981417
C(profession)[T.cashier],-1.1381429036458566,0.07606931939267884,-14.961917797247903,1.302186501410287e-50,-1.2872360299839813,-0.9890497773077318
C(profession)[T.ceo],0.4563069661458336,0.08595676328452244,5.308563848960064,1.1049237994802289e-07,0.2878348058805348,0.6247791264111324
C(profession)[T.cleaner],-1.1944437662760612,0.07623472493071495,-15.66797502531317,2.5043177858486335e-55,-1.3438610815115803,-1.045026451040542
C(profession)[T.cook],-0.2950500488281422,0.07641056042382391,-3.8613778932074037,0.00011274935793975818,-0.44481199529735865,-0.1452881023589257
C(profession)[T.designer],-0.43987019856773113,0.07607697152647444,-5.781909949118549,7.3857242646558816e-09,-0.5889783228125002,-0.2907620743229621
C(profession)[T.driver],0.540136718749987,0.07809571000959906,6.916343019144031,4.634514435789756e-12,0.3870719397840887,0.6932014977158854
C(profession)[T.lawyer],0.1482910156249847,0.07751124928006141,1.913154761435774,0.0557282429656294,-0.003628241360641854,0.3002102726106113
C(profession)[T.manager],0.030346679687486423,0.08150823934040567,0.37231425844875066,0.7096588837930209,-0.12940653386297948,0.19009989323795232
C(profession)[T.receptionist],-2.2883890787760675,0.08161107133599475,-28.04017936922693,5.262961591754581e-173,-2.4483438393343464,-2.1284343182177885
C(profession)[T.salesperson],-0.019360351562521236,0.07739469205102732,-0.25015089600404,0.8024706574882072,-0.17105116057710318,0.13233045745206073
C(profession)[T.secretary],-2.1723795572916815,0.09135142900136843,-23.78046606429265,5.319807404198251e-125,-2.3514250680706317,-1.9933340465127316
C(profession)[T.teacher],-1.2054036458333526,0.07611809891174628,-15.835966255948344,1.7573867864735317e-56,-1.3545923782720328,-1.0562149133946723
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.10086582728794323,0.03510241001968408,-2.873472996053022,0.004059857836478502,-0.16966528669708197,-0.0320663678788045
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.12589721679687368,0.03510241001968414,-3.586569034042824,0.00033505739199370463,-0.19469667620601253,-0.05709775738773484
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.052878243582586276,0.03510241001968402,-1.5063992344951325,0.13196471710153884,-0.12167770299172488,0.01592121582655233
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.10905761718749825,0.03510241001968412,-3.1068413002509745,0.0018909788409137598,-0.17785707659663708,-0.040258157778359435
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.02329188755580673,0.03510241001968411,0.663540980312905,0.5069841424794729,-0.045507571853332054,0.09209134696494552
C(tense)[T.past perfect]:C(valence)[T.-val],0.09318934849330424,0.035102410019684116,2.654784911948984,0.007935899146423071,0.024389889084165436,0.16198880790244302
C(tense)[T.present continuous]:C(valence)[T.-val],-0.039562116350444085,0.03510241001968415,-1.1270484370805052,0.2597220023425869,-0.10836157575958295,0.029237343058694784
C(tense)[T.present perfect]:C(valence)[T.-val],0.0887407575334839,0.03510241001968412,2.528053130361174,0.011469699345644761,0.019941298124345086,0.1575402169426227
C(tense)[T.simple future]:C(valence)[T.-val],0.028327287946429875,0.03510241001968413,0.8069898314829376,0.4196723415987966,-0.040472171462708956,0.0971267473555687
C(tense)[T.simple past]:C(valence)[T.-val],0.11464059012277011,0.035102410019684116,3.26588943774755,0.0010912084541293125,0.045841130713631315,0.1834400495319089
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.09476754324776687,0.03510241001968414,-2.69974463846285,0.006939271653079782,-0.1635670026569057,-0.02596808383862803
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.05017874581472955,0.03510241001968417,-1.429495746491227,0.15286179660561372,-0.11897820522386846,0.01862071359440936
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.09292428152901604,0.03510241001968415,-2.647233665064806,0.008115325676998415,-0.1617237409381549,-0.024124822119877168
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.10527343749999876,0.03510241001968416,-2.9990373151292244,0.002708341342449627,-0.17407289690913763,-0.03647397809085988
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.0956098284040154,0.03510241001968416,-2.7237397190221664,0.006454735353525467,-0.16440928781315428,-0.026810368994876516
C(tense)[T.past perfect]:C(profession)[T.carpenter],-0.14189453125000495,0.09287224733110563,-1.5278464269753955,0.12655067210492144,-0.32392079118226813,0.040131728682258255
C(tense)[T.present continuous]:C(profession)[T.carpenter],-0.13666992187499044,0.09287224733110637,-1.4715905537177048,0.14113147797552808,-0.3186961818072551,0.04535633805727421
C(tense)[T.present perfect]:C(profession)[T.carpenter],-0.24672851562499998,0.09287224733110609,-2.656644182899644,0.007892269391570273,-0.42875477555726405,-0.06470225569273588
C(tense)[T.simple future]:C(profession)[T.carpenter],-0.1571777343750004,0.09287224733110579,-1.6924080001492192,0.09056820803753364,-0.3392039943072639,0.02484852555726308
C(tense)[T.simple past]:C(profession)[T.carpenter],-0.12690429687499438,0.0928722473311056,-1.3664393887504267,0.17180109285605172,-0.30893055680725756,0.05512196305726877
C(tense)[T.past perfect]:C(profession)[T.cashier],0.084875488281244,0.0928722473311055,0.9138950625222659,0.3607719883428001,-0.09715077165101893,0.26690174821350693
C(tense)[T.present continuous]:C(profession)[T.cashier],0.4042602539062586,0.09287224733110623,4.352863912779005,1.3437056606456144e-05,0.2222339939739942,0.5862865138385229
C(tense)[T.present perfect]:C(profession)[T.cashier],0.5256225585937487,0.09287224733110604,5.6596300154104275,1.5169968541909342e-08,0.3435962986614848,0.7076488185260127
C(tense)[T.simple future]:C(profession)[T.cashier],0.4593200683593738,0.09287224733110566,4.945719324760368,7.586320094593865e-07,0.2772938084271105,0.6413463282916371
C(tense)[T.simple past]:C(profession)[T.cashier],0.14658813476562954,0.0928722473311055,1.5783847056378175,0.11447725667857293,-0.03543812516663339,0.32861439469789244
C(tense)[T.past perfect]:C(profession)[T.ceo],-0.061767578125005156,0.09287224733110552,-0.6650811184184348,0.5059986106959032,-0.24379383805726815,0.12025868180725782
C(tense)[T.present continuous]:C(profession)[T.ceo],0.10798339843750944,0.09287224733110615,1.162709006626375,0.24494758614029977,-0.07404286149475477,0.29000965836977366
C(tense)[T.present perfect]:C(profession)[T.ceo],0.07778320312499981,0.09287224733110594,0.8375290289647991,0.40229526680059424,-0.10424305680726398,0.2598094630572636
C(tense)[T.simple future]:C(profession)[T.ceo],0.10854492187499948,0.09287224733110562,1.168755198611896,0.24250227547451775,-0.0734813380572637,0.29057118180726266
C(tense)[T.simple past]:C(profession)[T.ceo],-0.06401367187499449,0.09287224733110548,-0.6892658863608068,0.4906559613864536,-0.2460399318072574,0.11801258805726841
C(tense)[T.past perfect]:C(profession)[T.cleaner],-0.035723876953130854,0.09287224733110558,-0.3846561053461867,0.7004922203147097,-0.21775013688539396,0.14630238297913223
C(tense)[T.present continuous]:C(profession)[T.cleaner],0.3329711914062587,0.09287224733110626,3.5852604085174824,0.0003367420287193421,0.15094493147399426,0.5149974513385231
C(tense)[T.present perfect]:C(profession)[T.cleaner],0.31143188476562417,0.09287224733110609,3.3533363702863146,0.0007984360835026762,0.12940562483336007,0.4934581446978883
C(tense)[T.simple future]:C(profession)[T.cleaner],0.44624023437499905,0.09287224733110575,4.804882483182245,1.5484242558238254e-06,0.26421397444273564,0.6282664943072624
C(tense)[T.simple past]:C(profession)[T.cleaner],0.1048095703125047,0.09287224733110558,1.128534878011948,0.25909409565677677,-0.0772166896197584,0.2868358302447678
C(tense)[T.past perfect]:C(profession)[T.cook],-0.0718444824218809,0.09287224733110566,-0.7735839767691082,0.4391768505967847,-0.2538707423541442,0.11018177751038236
C(tense)[T.present continuous]:C(profession)[T.cook],0.2272521972656338,0.09287224733110641,2.446933328268008,0.01440774880531538,0.045225937333369076,0.40927845719789857
C(tense)[T.present perfect]:C(profession)[T.cook],0.2753723144531241,0.09287224733110619,2.965065693644437,0.003026183000499302,0.09334605452085981,0.4573985743853884
C(tense)[T.simple future]:C(profession)[T.cook],0.04067993164062374,0.09287224733110584,0.43802032156703014,0.6613715522695501,-0.14134632829163984,0.22270619157288735
C(tense)[T.simple past]:C(profession)[T.cook],0.06397094726562991,0.09287224733110566,0.6888058500141855,0.4909454537532043,-0.11805531266663336,0.24599720719789317
C(tense)[T.past perfect]:C(profession)[T.designer],0.028344726562495325,0.09287224733110563,0.30520125631763245,0.7602128756239344,-0.1536815333697679,0.21037098649475852
C(tense)[T.present continuous]:C(profession)[T.designer],0.2508056640625101,0.09287224733110634,2.7005447942736067,0.006922601422267097,0.0687794041302455,0.43283192399477466
C(tense)[T.present perfect]:C(profession)[T.designer],0.2661376953125005,0.09287224733110606,2.8656321232722224,0.0041617756423714385,0.08411143538023644,0.4481639552447645
C(tense)[T.simple future]:C(profession)[T.designer],0.37351074218750013,0.09287224733110577,4.021769182088048,5.776264696229094e-05,0.19148448225523665,0.5555370021197636
C(tense)[T.simple past]:C(profession)[T.designer],0.023809814453131174,0.09287224733110565,0.25637168408604416,0.7976638502020861,-0.15821644547913205,0.20583607438539442
