term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,3.474178154360529,0.20506507674797964,16.941832365879716,7.778413376567458e-64,3.0722281388218757,3.8761281698991823
C(tense)[T.past perfect],0.037385404538449185,0.023690620807573178,1.578067744282083,0.1145694549291176,-0.009050807578874207,0.08382161665577258
C(tense)[T.present continuous],-0.07565239600999697,0.023690620807573032,-3.1933479761667387,0.001409006640115304,-0.12208860812732009,-0.029216183892673865
C(tense)[T.present perfect],-0.013133555550425077,0.023690620807572955,-0.5543778551479241,0.5793278849265644,-0.05956976766774803,0.033302656566897876
C(tense)[T.simple future],0.2525567303850358,0.023690620807573042,10.66062102958072,1.90122406507509e-26,0.20612051826771266,0.2989929425023589
C(tense)[T.simple past],0.023822667288760598,0.023690620807573042,1.005573787291608,0.31463556739664633,-0.02261354482856253,0.07025887940608372
C(semantic_role)[T.patient],0.052291163089144194,0.013677786300521654,3.8230720922398,0.0001322895450476913,0.02548120352306111,0.07910112265522729
C(syntactic_role)[T.subject],-0.21997395494212035,0.013677786300521641,-16.082569950206857,9.406189802452265e-58,-0.24678391450820342,-0.1931639953760373
"C(valence, Treatment(reference='-val'))[T.+val]",-0.15907547318393916,0.013677786300521655,-11.630206064695733,3.8414569955947154e-31,-0.18588543275002226,-0.13226551361785607
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.04334104798042078,0.013677786300521662,3.168718024112409,0.0015339569668320874,0.016531088414337678,0.07015100754650389
log_frequency,-0.2568252242652397,0.009039716069835902,-28.410762271862133,2.429398581495815e-173,-0.27454405807330473,-0.23910639045717463
lex_emb_norm,-0.2002458169243888,0.0074091366357923565,-27.026875973245417,2.065972979043464e-157,-0.21476853640989518,-0.18572309743888243
profession_embedding_1,-1.665011701921115,0.21227844596243922,-7.843526903413095,4.650518564813561e-15,-2.0811007113529185,-1.2489226924893115
profession_embedding_2,-5.571178187442759,0.05169921285909277,-107.76137351698401,0.0,-5.672514308354206,-5.469842066531312
profession_embedding_3,-2.8610130559441758,0.1181300366427839,-24.219183683110657,2.4627721600729046e-127,-3.092560869044031,-2.6294652428443204
profession_embedding_4,-5.543390552024399,0.15848883367744732,-34.97653697992487,1.6684309677673532e-258,-5.8540460286643565,-5.232735075384442
profession_embedding_5,1.3359911370350452,0.2026601175481753,6.592274558991413,4.4643544381312657e-11,0.9387551049940266,1.733227169076064
profession_embedding_6,-0.8595927810956441,0.2022005006019248,-4.251190172807423,2.1382093730939646e-05,-1.255927913570452,-0.4632576486208362
profession_embedding_7,-3.843791552141157,0.2158724012255168,-17.80584979978816,2.9451948452710715e-70,-4.266925107610484,-3.420657996671831
profession_embedding_8,-5.291629432911165,0.2633002963492836,-20.097316661928485,9.246162982973414e-89,-5.8077268586029795,-4.775532007219351
profession_embedding_9,-10.808493103637552,0.3156234563028202,-34.244898114503584,2.9870886769017447e-248,-11.427149654900038,-10.189836552375066
profession_embedding_10,11.210215459556158,0.2986749044716983,37.53316831015647,8.840013084753283e-296,10.624779926615819,11.795650992496498
