term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.255464834629282,0.03168649929272592,39.62144328507414,0.0,1.1933558275520386,1.3175738417065255
C(tense)[T.past perfect],0.06025351935128653,0.034710820861995034,1.7358713465995343,0.08260547272204255,-0.007783489049622033,0.1282905277521951
C(tense)[T.present continuous],0.13910340373342236,0.034710820861994826,4.0074939249197605,6.163910521289924e-05,0.0710663953325142,0.20714041213433054
C(tense)[T.present perfect],-0.107370144533499,0.03471082086199472,-3.093275868075474,0.001982944994130245,-0.17540715293440695,-0.03933313613259104
C(tense)[T.simple future],0.24497517054235932,0.03471082086199486,7.057602340098631,1.7621957503039455e-12,0.17693816214145108,0.31301217894326755
C(tense)[T.simple past],0.027651988854470386,0.03471082086199483,0.7966388626881129,0.42567239721700983,-0.04038501954643779,0.09568899725537856
C(semantic_role)[T.patient],-0.10326700680188781,0.020040301768465607,-5.152966656639047,2.59388726050997e-07,-0.14254819191700902,-0.06398582168676661
C(syntactic_role)[T.subject],-0.02423037079596714,0.020040301768465597,-1.2090821323905823,0.2266488217167263,-0.06351155591108831,0.015050814319154032
"C(valence, Treatment(reference='-val'))[T.+val]",-0.09792715141824027,0.02004030176846562,-4.8865108195293425,1.0361343763457223e-06,-0.13720833653336148,-0.05864596630311905
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.0549771521514016,0.020040301768465624,2.743329555940659,0.006088604618047863,0.01569596703628038,0.09425833726652283
log_frequency,0.10592971817476461,0.010020150884232797,10.571668969720832,4.8959138731794813e-26,0.08628912561720403,0.1255703107323252
lex_emb_norm,0.3254471022565818,0.0100201508842328,32.47926164152766,2.7442294675606374e-224,0.30580650969902123,0.34508769481414237
