term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7979053528531932,0.042106672042641714,42.69882338439006,0.0,1.7153716665745087,1.8804390391318777
C(tense)[T.past perfect],0.01967590418410836,0.04612554819845413,0.42657279864627795,0.6696961443555629,-0.07073521927367217,0.1100870276418889
C(tense)[T.present continuous],0.02525123202407271,0.046125548198453825,0.5474456783782823,0.5840800724005285,-0.06515989143370722,0.11566235548185265
C(tense)[T.present perfect],0.09531596611195417,0.04612554819845361,2.0664462501748586,0.03880211285621882,0.004904842654174665,0.18572708956973366
C(tense)[T.simple future],0.5803092617339031,0.0461255481984538,12.581081079776869,3.9490486154124614e-36,0.48989813827612316,0.670720385191683
C(tense)[T.simple past],0.06308909841090306,0.046125548198453804,1.3677690753823473,0.1714032177855941,-0.027322025046876836,0.15350022186868295
C(semantic_role)[T.patient],-0.006495476117405266,0.026630597668896375,-0.24391026435699412,0.8073033876346054,-0.058694362583491,0.045703410348680466
C(syntactic_role)[T.subject],-0.5624167464197183,0.026630597668896364,-21.11919354617422,1.0735928139203495e-97,-0.614615632885804,-0.5102178599536326
"C(valence, Treatment(reference='-val'))[T.+val]",-0.11412183143211838,0.026630597668896378,-4.285365009490897,1.834856250666981e-05,-0.16632071789820413,-0.061922944966032636
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.11420451420124017,0.02663059766889641,4.288469812850914,1.809428117717423e-05,0.06200562773515437,0.16640340066732598
log_frequency,-0.08204780030576486,0.013315298834448187,-6.16191955778701,7.355640826543067e-10,-0.10814724353880772,-0.055948357072722
lex_emb_norm,-0.07852822086348933,0.013315298834448187,-5.897593575619041,3.7613116854069126e-09,-0.1046276640965322,-0.05242877763044647
