term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.4087496343417627,0.03411456680795581,41.29466577348507,0.0,1.3418813491538555,1.47561791952967
C(tense)[T.past perfect],0.09919680356576044,0.03737063556046888,2.654405044978471,0.007952550829113532,0.025946267207549514,0.17244733992397138
C(tense)[T.present continuous],0.02303766315836947,0.03737063556046866,0.6164643124972466,0.5375967235296333,-0.050212873199841024,0.09628819951657996
C(tense)[T.present perfect],0.20638717716785848,0.03737063556046852,5.522709851533255,3.389116663866554e-08,0.13313664080964827,0.2796377135260687
C(tense)[T.simple future],0.5596610543415833,0.037370635560468705,14.97595761881027,2.2793337287668393e-50,0.4864105179833727,0.6329115906997939
C(tense)[T.simple past],0.14698421920386012,0.037370635560468664,3.933147429778869,8.418778912130001e-05,0.07373368284564961,0.22023475556207062
C(semantic_role)[T.patient],-0.04949649050316107,0.021575946500623996,-2.2940588261900627,0.021799770303651617,-0.09178770738785841,-0.007205273618463744
C(syntactic_role)[T.subject],-0.437369858205656,0.021575946500623982,-20.271178286107038,2.983824193339721e-90,-0.4796610750903533,-0.3950786413209587
"C(valence, Treatment(reference='-val'))[T.+val]",-0.1680643381273304,0.021575946500624017,-7.78943061072522,7.134138304527716e-15,-0.21035555501202777,-0.12577312124263304
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.03135058280095311,0.02157594650062402,1.4530339514906745,0.14623356862032968,-0.010940634083744266,0.07364179968565049
log_frequency,-0.10998324761162152,0.01078797325031199,-10.194987052683024,2.469821961750753e-24,-0.13112885605397018,-0.08883763916927287
lex_emb_norm,-0.2381927887881305,0.010787973250311987,-22.07947528802428,1.7984310472936768e-106,-0.25933839723047913,-0.21704718034578185
