,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
accountant,0.7359968747050983,0.010900393910929158,-0.11199171131115497,0.09289941017150682,0.04533679024170895
carpenter,2.775100893043933,0.12906217581912433,-0.1732035937128251,0.29601062800284306,0.04954159695870332
cashier,-0.7826136408644432,0.03625410279278559,-0.00791677301902337,-0.11005857313689642,-0.08200122992483022
ceo,0.8450980413643296,-0.018265083337309734,-0.09574332206294249,0.09207093305690658,0.12872991178600018
cleaner,-0.7198673373775777,-0.05048227633594636,0.3354371874178873,-0.15928696663063416,0.15137251007899216
cook,-0.061656551484451906,0.06542797006956698,0.34237508781100784,-0.03114811783392467,-0.01259936368994402
designer,0.31954724806718343,0.01150790735826771,-0.014018124601946172,0.04651673628390262,0.022274944028125014
driver,1.2406803444159509,0.008364900928302724,-0.2507868664582839,0.11231471082094742,0.06017947485780608
lawyer,1.150181087452084,0.051544258780775745,0.028468951740531045,0.12329610744410514,0.06894159495189536
manager,0.5834675544720785,0.01462084049941274,-0.20917084572179875,0.05992682686768685,-0.01574464887418374
receptionist,-1.4799426524674841,-0.023179161009542447,0.0858335100727831,-0.16199280943289876,-0.11712069846113708
salesperson,0.49915460061474265,0.0028758632058756366,-0.10420132915480099,0.0610792110492061,0.024285129881921556
secretary,-1.6086514929716114,0.024855100732735287,0.006128623824196113,-0.053338410479057345,-0.3270620505500603
teacher,-0.7321970268186331,-0.03365664531086501,0.03159448247363414,-0.055259216646914945,-0.058904910916375175
