,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject]
Group,1.254002149456891,0.05995755154713238,-0.04815346811866199
C(semantic_role)[T.patient],0.05995755154713238,0.005381392454655209,0.001463016520885504
C(syntactic_role)[T.subject],-0.04815346811866199,0.001463016520885504,0.019126669900929098
