term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.752003452746505,6.005099443908274,1.9570039701287607,0.05034700158713691,-0.017775180895219123,23.521782086388228
C(tense)[T.past perfect],-0.022359256338176856,0.03556509348205444,-0.6286854370130918,0.5295550140342682,-0.09206555866980377,0.04734704599345006
C(tense)[T.present continuous],0.040223043596378585,0.03556509348205442,1.1309697137918249,0.25806783896404994,-0.029483258735248305,0.10992934592800548
C(tense)[T.present perfect],-0.07117611776486847,0.03556509348205431,-2.0012914573325395,0.04536098981986696,-0.14088242009649515,-0.0014698154332418029
C(tense)[T.simple future],0.11531848483489751,0.035565093482054264,3.242462581831421,0.0011850150810187754,0.045612182503270926,0.1850247871665241
C(tense)[T.simple past],-0.08142872864544051,0.03556509348205404,-2.289568806743866,0.02204632497341105,-0.15113503097706665,-0.011722426313814371
C(semantic_role)[T.patient],-0.10254161188044213,0.4259259375689269,-0.24074986479039678,0.8097489888614094,-0.9373411095969943,0.7322578858361102
C(syntactic_role)[T.subject],-0.4312784834158323,0.3633344363663001,-1.1870013966444777,0.23522706960856354,-1.1434008930369406,0.2808439262052759
C(valence)[T.-val],0.2603760477570655,0.41967055214313825,0.6204296356449102,0.5349749662898278,-0.5621631198155244,1.0829152153296553
C(dominance)[T.-dom],-0.32032755525336626,0.40035994398784214,-0.8000989111515455,0.42365349198401214,-1.10501862632201,0.4643635158152776
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.04538764953613448,0.01835131890462871,-2.47326362601036,0.01338853393152941,-0.0813555736580158,-0.00941972541425317
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.08174285888672062,0.018351318904628707,-4.454331555760977,8.415496802696544e-06,-0.11771078300860191,-0.04577493476483931
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.07462654113769686,0.018351318904628707,-4.066549196029392,4.771441620903978e-05,-0.11059446525957817,-0.038658617015815556
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.11838722229004116,0.018351318904628704,-6.45115606705416,1.1100011669718041e-10,-0.15435514641192244,-0.08241929816815986
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.04445838928222807,0.018351318904628697,-2.422626379786494,0.015408765068645646,-0.08042631340410936,-0.008490465160346787
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.007490921020506082,0.01835131890462877,0.40819523977737865,0.6831303426691023,-0.02847700310137534,0.0434588451423875
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06953735351562708,0.018351318904628773,-3.789229203470907,0.0001511154396815841,-0.1055052776375085,-0.03356942939374565
