,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.055627274036156596,0.07242456796309799,0.1145433282501645,-0.061023423383715185,0.019211301070954034
accountant,-0.5671840993981488,-0.06777475506673407,-0.06592527375612219,-0.03367460715513115,-0.02272316803302013
administrator,-0.2588556673905345,-0.0794715592822146,0.2818572391963392,0.04540836324259856,0.0016234966208897156
agronomist,-0.03899601707329335,-0.057857921909077285,-0.042319003267603815,0.0038757474621285586,-0.009191765038971652
binman,1.6270150435352284,0.017638510553655156,-0.24289106985559158,0.04823953476084515,0.11247753175310637
bodyguard,0.5987936665751071,-0.09713763336962516,-0.08813513433558201,-0.021621780432443786,0.04247526733009631
bookbinder,0.15984016830219372,0.09221707355251849,-0.0007393640713524762,-0.00973731893177592,-0.04419349324966865
builder,1.006651379791149,-0.028587157556687108,-0.20456327651158193,0.07384863912157309,0.023174384556754125
cashier,-1.5455229540838877,-0.07031649702591679,0.04808482836521523,-0.07894905525033964,-0.049707756492241885
chauffeur,0.954275907243477,0.08096530593408317,-0.43054421676635996,0.01761009849051793,-0.008208000178718696
colonel,1.3876164504677229,0.15810969534717192,-0.052425616271844264,0.0021128910384189603,0.030256985134995997
doctor,0.07009659816384278,-0.008392357797372983,-0.11521081722692054,-0.00799866707014025,0.009568779917104591
electrician,1.033869351244093,0.07999529412483525,-0.11745990562531117,0.05969116945259876,0.014638677706435283
farmer,1.3229639385322038,0.0013577539041413724,-0.22588881516004417,0.035257562010631474,0.050643579404446575
farmhand,0.028016465854240395,0.03786765788774881,0.06442465488115205,-0.05517271841760234,0.03467718912159139
fisherman,2.335729620099775,0.213774219307362,0.2068347059576864,0.10413760849335829,0.10777601834069052
hawker,0.12361607880194152,-0.11036931993583673,-0.15223770575510595,0.0554110268429968,0.04925398988564072
housekeeper,-3.841786912273358,-0.24775562188405087,0.6309709218100322,-0.10970377138420741,-0.01279790951562907
manager,-0.08735353837379937,0.02753627785932738,-0.03469874608738657,-0.0025235078806805735,0.006676395070503488
midwife,-4.367040718219603,-0.1337234016871555,0.21598625754246073,-0.15511714064058635,-0.07797316089280362
molder,-0.10334792900196352,0.09670503762327654,0.248748410996157,0.003179100172468484,-0.036449160445280224
paralegal,-1.8313998598091614,-0.09064087717371315,0.1376294608841192,-0.11719936159179657,-0.06220035581629363
programmer,0.1237598961262957,0.05053785435812343,0.08459549332098824,0.047026175581900864,0.04045712426975064
salesperson,0.16285235278053375,-0.01333683602036937,-0.32483020868527507,-0.0002730121182351065,-0.03695990889176404
scientist,-0.05785515648729529,0.02420423937718159,-0.2762675506450725,-0.006206174606226581,-0.03845733699512926
scrivener,0.4401024471738131,-0.048289898087189996,-0.05833336618871533,0.07279607743109952,-0.043124471849961585
sergeant,0.5140260688224656,-0.012613542225073602,-0.12459002329741821,-0.010455268668984918,-0.03366030058210546
soldier,1.180842961878904,0.1979720431171119,0.33126376161889365,0.12440936349009052,-0.030257679822380038
solicitor,-0.11090238082192469,-0.10869487906910168,-0.02391269807504487,-0.043985971342341314,0.049212900032295996
teacher,-1.2431438534538586,-0.08919392832700108,0.19991042507166673,-0.07004092706898672,-0.03243722162577351
tradesperson,0.10885313654380878,0.082370952822235,0.2066164465488974,0.06506456448686097,-0.0931464817937956
welder,0.8188402802156743,0.030479702674222998,-0.19049314284919078,0.0256147838572231,0.039364551004221905
