term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,49.703385391678275,0.6345915272107103,78.3234305225363,0.0,48.4595105228251,50.94726026053145
C(tense)[T.past perfect],-0.1007106473768089,0.21338212589484576,-0.4719732121632291,0.636952635309289,-0.5189649928605813,0.3175436981069634
C(tense)[T.present continuous],-0.2400637984160932,0.21338212589484712,-1.1250417410050295,0.2605889826453804,-0.6583181438998682,0.17819054706768178
C(tense)[T.present perfect],-0.28945536697797236,0.21338212589484518,-1.356511777938777,0.17495639154544998,-0.7077097124617435,0.1287989785057988
C(tense)[T.simple future],0.03172223534396445,0.2133821258948447,0.14866397647381793,0.8818207457281336,-0.3865321101398058,0.44997658082773473
C(tense)[T.simple past],-0.243047867470677,0.21338212589484482,-1.139026366203004,0.2547099774864922,-0.6613022129544475,0.17520647801309344
C(semantic_role)[T.patient],-0.20627656866005664,0.13364878585185727,-1.5434226906386077,0.12274891847509227,-0.4682440845274185,0.05569094720730525
C(syntactic_role)[T.subject],-0.5117606069053525,0.1391880055939414,-3.676757955698652,0.0002370246634673704,-0.7845856522775891,-0.2389355615331159
C(valence)[T.-val],0.2303268709040074,0.07582926517000406,3.0374403653738464,0.0023899828927445342,0.08169249237211015,0.3789612494359047
C(dominance)[T.-dom],-0.03131778440622625,0.1380979373955688,-0.22677952326340214,0.8205982145020839,-0.302006166461744,0.23937059764929153
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.019978713989233787,0.060225634572869606,0.33173106652883294,0.740096880584889,-0.0980706927452076,0.13802812072367518
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174806224,0.060225634572869544,2.0151143712935355,0.043910110258929505,0.003312135013620973,0.2394109484825035
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.16780738830565958,0.06022563457286973,2.786311667710563,0.005337718343807902,0.04975798157121794,0.2858567950401012
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.16573905944818884,0.06022563457286953,2.751968669548084,0.005930789239165544,0.0476896527137476,0.2837884661826301
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11376457214355394,0.060225634572869766,1.888972577049478,0.05891438443763919,-0.0042848345908877705,0.23181397887799565
C(tense)[T.past perfect]:C(valence)[T.-val],0.003411483764641357,0.06022563457286958,0.05664504473611908,0.9548286907601223,-0.11463792296979998,0.1214608904990827
C(tense)[T.present continuous]:C(valence)[T.-val],-0.02051925659179832,0.060225634572869766,-0.3407063576386418,0.7333293266141133,-0.13856866332624002,0.0975301501426434
C(tense)[T.present perfect]:C(valence)[T.-val],-0.019509506225592006,0.060225634572869564,-0.32394023514997794,0.7459877065042275,-0.1375589129600333,0.09853990050884931
C(tense)[T.simple future]:C(valence)[T.-val],0.0854213714599607,0.06022563457286983,1.4183556896624372,0.15610729838601928,-0.03262803527448113,0.20347077819440254
C(tense)[T.simple past]:C(valence)[T.-val],0.07573432922363167,0.06022563457286962,1.2575098587296312,0.20858825110888735,-0.04231507751080975,0.19378373595807308
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.021829605102542032,0.06022563457286983,0.36246367941759694,0.7170105633329352,-0.0962198016318998,0.13987901183698387
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.02029190063475772,0.06022563457286984,-0.3369312881245874,0.736173316510629,-0.13834130736919958,0.09775750609968414
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.0264430999755826,0.06022563457286969,0.4390671873052314,0.6606190497869319,-0.09160630675885896,0.14449250671002417
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.04882316589355542,0.060225634572869856,-0.8106708420727714,0.4175673224934897,-0.16687257262799732,0.06922624084088647
C(tense)[T.simple past]:C(dominance)[T.-dom],0.07315101623535826,0.060225634572869655,1.2146159480785481,0.22453133512749088,-0.04489839049908323,0.19120042296979975
