term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,15.523892457705788,0.39473346121267233,39.32753106365591,0.0,14.750171654899201,16.297613260512374
C(tense)[T.past perfect],0.0602535193512842,0.03196229701055719,1.8851435906306229,0.05942822023689366,-0.002396082297832211,0.12290312100040061
C(tense)[T.present continuous],0.13910340373342023,0.03196229701055697,4.35210910177936,1.3565455451560097e-05,0.07645380208430423,0.2017530053825362
C(tense)[T.present perfect],-0.10737014453349884,0.03196229701055688,-3.3592749763271197,0.0007832633726051903,-0.17001974618261467,-0.04472054288438303
C(tense)[T.simple future],0.2449751705423576,0.03196229701055697,7.664504539878458,1.8959167197908124e-14,0.18232556889324159,0.3076247721914736
C(tense)[T.simple past],0.02765198885446779,0.03196229701055698,0.865143980275713,0.3869724964007409,-0.03499761279464822,0.0903015905035838
C(semantic_role)[T.patient],-0.1032670068018674,0.01845344078296382,-5.596084113332582,2.2277569563435776e-08,-0.1394377711786073,-0.06709624242512749
"C(valence, Treatment(reference='-val'))[T.+val]",-0.09792715141826606,0.018453440782963827,-5.306715022418593,1.1307860663157956e-07,-0.134097915795006,-0.061756387041526146
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.05497715215139193,0.018453440782963827,2.979235839971194,0.0028939390979262182,0.01880638777465201,0.09114791652813184
log_frequency,0.4515527498395589,0.01580633842680364,28.567827516196736,3.3907385201070233e-175,0.4205705959085293,0.4825349037705885
lex_emb_norm,0.40492773145656014,0.009810034099238649,41.276893368595566,0.0,0.38569899053476253,0.42415647237835774
profession_embedding_1,-15.072679558871696,0.4155739579695373,-36.26954786222809,4.4121864192482964e-277,-15.887250017119381,-14.258109100624011
profession_embedding_2,1.03792744094142,0.08563931341075766,12.119754346501333,1.1584463775989333e-33,0.870065010124397,1.2057898717584432
profession_embedding_4,1.8223402625745098,0.1184919194854121,15.37944756476718,5.296630764659262e-53,1.5900831268640112,2.0545973982850083
profession_embedding_5,-2.7439174805255275,0.11454300277397296,-23.95534789619654,1.1486775467427661e-124,-2.968434307120086,-2.519400653930969
