term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.632063687576892,5.384204274156739,2.160405344093056,0.030741304110620402,1.0792172248230614,22.184910150330722
C(tense)[T.past perfect],0.29159066838831094,0.07117825499298826,4.096625695825718,4.192159085769258e-05,0.15208385211964567,0.43109748465697617
C(tense)[T.present continuous],-0.08456472566382349,0.0711782549929878,-1.1880696663911539,0.234805963893436,-0.22407154193248785,0.054942090604840885
C(tense)[T.present perfect],-0.12512786546937188,0.07117825499298963,-1.75795073202758,0.07875589264134376,-0.26463468173803983,0.014378950799296075
C(tense)[T.simple future],0.4958622921163305,0.07117825499298813,6.966485651624622,3.2495602114574663e-12,0.35635547584766547,0.6353691083849955
C(tense)[T.simple past],0.06344373965520653,0.07117825499298955,0.8913359798080916,0.3727489518219933,-0.07606307661346126,0.20295055592387432
C(semantic_role)[T.patient],-0.07409541845390925,0.3979049072261463,-0.18621388454452428,0.8522770360982674,-0.8539747058889074,0.705783868981089
C(syntactic_role)[T.subject],-0.41146704282162405,0.34597944798009694,-1.1892817484502558,0.23432881500665836,-1.089574300253663,0.2666402146104151
C(valence)[T.-val],0.31704301624939907,0.41183769425181144,0.7698251536333347,0.44140361669744954,-0.4901440319601698,1.124230064458968
C(dominance)[T.-dom],-0.4155332659094114,0.3749505691992586,-1.1082347915801831,0.26776042890807694,-1.1504228775227516,0.3193563457039288
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.05085678100586211,0.018074837118648324,-2.8136785229113754,0.004897818203992251,-0.08628281078484054,-0.015430751226883678
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.07719688415527644,0.018074837118648324,-4.270958772603833,1.9463439036930285e-05,-0.11262291393425487,-0.041770854376298
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.07389144897461253,0.018074837118648334,-4.088083808975329,4.349510278330111e-05,-0.10931747875359099,-0.03846541919563407
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.12195358276367459,0.018074837118648334,-6.74714698468024,1.507805124256454e-11,-0.15737961254265304,-0.08652755298469614
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.05124549865722968,0.01807483711864833,-2.835184534214044,0.004579922248837197,-0.08667152843620812,-0.015819468878251232
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.00762023925781016,0.018074837118648296,0.42159379958938353,0.6733215327994195,-0.027805790521168227,0.04304626903678855
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06516380310058846,0.018074837118648296,-3.6052221479416384,0.00031188602291663635,-0.10058983287956685,-0.029737773321610074
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.03934860229491922,0.0180748371186483,2.1769824002630815,0.029481880614592167,0.003922572515940824,0.07477463207389762
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.09425354003906429,0.018074837118648303,-5.214627352952483,1.8418712686762685e-07,-0.12967956981804268,-0.05882751026008589
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.032032394409177226,0.0180748371186483,1.7722092984245228,0.07635982067832202,-0.003393635369801168,0.06745842418815562
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.028373718261715808,0.018074837118648334,1.5697910899812104,0.11646372113103431,-0.007052311517262648,0.06379974804069427
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.008391189575199182,0.018074837118648338,-0.46424703692304625,0.6424707648518222,-0.04381721935417764,0.027034840203779283
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.037660217285152536,0.018074837118648355,2.0835715994528856,0.0371991526038384,0.0022341875061740388,0.07308624706413103
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.02746658325195532,0.01807483711864835,-1.5196033619366462,0.12861069244769982,-0.06289261303093381,0.00795944652702317
C(tense)[T.simple past]:C(dominance)[T.-dom],0.0719303131103482,0.01807483711864836,3.9795829217257794,6.903627759156812e-05,0.036504283331369694,0.1073563428893267
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.10423329671224017,0.010435512076010246,-9.98832601151003,1.714526066190108e-23,-0.12468652454145307,-0.08378006888302728
C(semantic_role)[T.patient]:C(valence)[T.-val],0.02460072835286172,0.010435512076010244,2.3574050007009517,0.0184031634177893,0.004147500523648831,0.04505395618207461
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.025675964355471575,0.010435512076010242,-2.460441247966831,0.013876629009852351,-0.04612919218468446,-0.005222736526258688
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03217468261719039,0.010435512076010246,-3.083191546599366,0.002047932910717661,-0.05262791044640329,-0.011721454787977498
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.08005421956380071,0.01043551207601025,7.671326426599986,1.7022671962284924e-14,0.05960099173458781,0.10050744739301361
C(valence)[T.-val]:C(dominance)[T.-dom],-0.02084655761718965,0.010435512076010244,-1.9976554543128664,0.045754026733107286,-0.04129978544640254,-0.00039332978797675805
log_frequency,-1.7029823232507422,0.984087712786032,-1.7305188359983292,0.08353761885932964,-3.631758797939762,0.22579415143827752
C(tense)[T.past perfect]:log_frequency,0.03804606240901869,0.006206510663863062,6.130024496781905,8.786554298859146e-10,0.02588152503818331,0.05021059977985408
C(tense)[T.present continuous]:log_frequency,0.004578433058297274,0.006206510663863027,0.7376822994851002,0.4607075307550159,-0.007586104312538041,0.01674297042913259
C(tense)[T.present perfect]:log_frequency,0.02123325707154546,0.00620651066386304,3.421126333541093,0.0006236235625640792,0.009068719700710118,0.0333977944423808
C(tense)[T.simple future]:log_frequency,0.0685116428080371,0.006206510663862949,11.038673180236714,2.4867804522906036e-28,0.05634710543720193,0.08067618017887225
C(tense)[T.simple past]:log_frequency,0.02566976178746529,0.006206510663862941,4.135940978386782,3.535030499056305e-05,0.013505224416630143,0.03783429915830044
C(semantic_role)[T.patient]:log_frequency,-0.0010073112668786272,0.03554225195801756,-0.028341233641257773,0.9773899941063519,-0.07066884503404126,0.06865422250028401
C(syntactic_role)[T.subject]:log_frequency,-0.011117582858856818,0.030897219757879787,-0.3598247009270624,0.7189782300648666,-0.07167502080672057,0.04943985508900693
C(valence)[T.-val]:log_frequency,0.007340501269051399,0.036803241084477245,0.19945257680436881,0.8419087362205142,-0.06479252577086883,0.07947352830897164
C(dominance)[T.-dom]:log_frequency,-0.014089388558104678,0.03348897956288241,-0.42071716552751237,0.673961625041872,-0.07972658238035213,0.051547805264142765
lex_emb_norm,-11.057355516856745,6.6685171647708845,-1.658143068937673,0.09728859257067525,-24.127408990094832,2.0126979563813414
C(tense)[T.past perfect]:lex_emb_norm,-0.4915830392070219,0.10870238868155326,-4.522283688237325,6.117599225138388e-06,-0.7046358060563407,-0.2785302723577031
C(tense)[T.present continuous]:lex_emb_norm,0.14856638751853543,0.10870238868155227,1.3667260611334517,0.17171118597142976,-0.06448637933078144,0.3616191543678523
C(tense)[T.present perfect]:lex_emb_norm,0.07382467598046119,0.1087023886815542,0.679144928422245,0.49704603746958864,-0.13922809086885946,0.28687744282978184
C(tense)[T.simple future]:lex_emb_norm,-0.6470688238761244,0.10870238868155144,-5.952664258112503,2.6381213975962678e-09,-0.8601215907254396,-0.4340160570268092
C(tense)[T.simple past]:lex_emb_norm,-0.20031589869130104,0.10870238868155271,-1.8427920593183391,0.06535937663749057,-0.4133686655406188,0.012736868158016695
C(semantic_role)[T.patient]:lex_emb_norm,0.21198835800304136,0.622495939538546,0.34054576831487055,0.7334455619745995,-1.008081264014932,1.4320579800210145
C(syntactic_role)[T.subject]:lex_emb_norm,0.40618164290934944,0.5411416773692017,0.7506012933323304,0.45289264256114636,-0.6544365552678795,1.4667998410865783
C(valence)[T.-val]:lex_emb_norm,-0.30533136495894686,0.6445812202263546,-0.4736895140254398,0.6357213320071697,-1.5686873417134828,0.9580246117955891
C(dominance)[T.-dom]:lex_emb_norm,0.5288439740295383,0.5865344104197303,0.9016418553364872,0.3672471493475341,-0.6207423460865678,1.6784302941456444
log_frequency:lex_emb_norm,1.8749254118458625,1.0792450323063532,1.7372564669944652,0.08234191187726626,-0.24035598196835695,3.990206805660082
