,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,-0.011149185858477208,-0.050197722387516894,-0.04634167322538471,0.012325914502368591,0.04022845119961365,-0.024379730426063787,-0.0030613517059857836,0.01989273830392141,-0.022124636187174543,0.006007217552254402,0.02420731820036892,0.00935206427791925,-0.0014888400342805293,0.04237731420279869,-0.003007462754638794
patient,0.011149185858858462,0.050197722387603984,0.04634167322542982,-0.0123259145023434,-0.040228451199555634,0.024379730426060075,0.003061351706013656,-0.019892738303915997,0.022124636187235723,-0.0060072175522172325,-0.024207318200340725,-0.009352064277850595,0.0014888400341642564,-0.042377314202751426,0.003007462754972939
