term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,6.558623903100909,0.7036035898266282,9.321475896274192,1.2910559971833761e-20,5.17948380531718,7.937764000884637
C(tense)[T.past perfect],0.12084548052621913,0.03482643326142345,3.4699355980297093,0.0005219292886280342,0.05258185699147706,0.1891091040609612
C(tense)[T.present continuous],-0.050048020306736836,0.03482643326142325,-1.4370699385450512,0.15071731511161948,-0.11831164384147849,0.018215603228004827
C(tense)[T.present perfect],0.051918747845848996,0.03482643326142307,1.4907856758147822,0.1360371229198925,-0.01634487568889232,0.12018237138059032
C(tense)[T.simple future],0.4196529612821816,0.03482643326142323,12.04984036499154,2.691805919695538e-33,0.35138933774743997,0.48791658481692324
C(tense)[T.simple past],0.06998506433825542,0.03482643326142324,2.009538668887374,0.0444964878845594,0.001721440803513774,0.13824868787299707
C(syntactic_role)[T.subject],-0.30434061686198133,0.020107050618397244,-15.136014855581076,2.0951724142388294e-51,-0.3437526382856237,-0.26492859543833897
log_frequency,0.3940888460706423,0.019039800478715355,20.69816049339358,5.797004002949232e-94,0.3567687518106508,0.4314089403306338
lex_emb_norm,-0.15120760078773685,0.010994316296168054,-13.75325183617271,8.44155814241672e-43,-0.1727576648735364,-0.1296575367019373
profession_embedding_1,-5.200160434682353,0.7414513155703798,-7.013488715279978,2.4157783738154756e-12,-6.6534862201712714,-3.746834649193434
profession_embedding_2,-1.0888733129782247,0.11899000187353748,-9.150964751941753,6.297139726070332e-20,-1.3221067489525815,-0.8556398770038679
profession_embedding_3,-2.138369885192304,0.1454411029010864,-14.702651743823727,1.2695447700380773e-48,-2.423450376220217,-1.8532893941643906
profession_embedding_4,0.6363196434416036,0.13754385237897737,4.626303774656094,3.751131142043072e-06,0.36671862837822866,0.9059206585049786
profession_embedding_5,-0.08811117836262902,0.13986673506514752,-0.6299652188319714,0.5287261704616897,-0.36226529790310624,0.18604294117784823
profession_embedding_6,3.94509016888834,0.15704051366725666,25.121480290413118,1.1387931691660677e-136,3.6372735623408468,4.252906775435834
profession_embedding_7,3.2873098043812776,0.18027616393490387,18.23485552736909,1.4690820686104517e-73,2.933948778439779,3.6406708303227764
profession_embedding_8,2.093071515441902,0.18455010774270633,11.341480864156381,1.0563551728285212e-29,1.7313330915362073,2.454809939347597
profession_embedding_9,-9.530816919220872,0.1494536281749906,-63.77106421305165,0.0,-9.823762399254846,-9.237871439186897
profession_embedding_10,0.7635669313917594,0.1523091311717428,5.013270875603421,5.407387372887887e-07,0.46502435273704995,1.0621095100464688
