term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,7.452540467215393,4.083958229972138,1.824832686221239,0.06802628170388468,-0.5518705778959445,15.456951512326732
C(tense)[T.past perfect],-0.09554976371935608,0.06869226951314612,-1.3909827757411632,0.16423064989293357,-0.23018413798144124,0.039084610542729076
C(tense)[T.present continuous],-0.31944424897871654,0.06869226951314719,-4.650366791529246,3.3134520435527114e-06,-0.4540786232408038,-0.1848098747166293
C(tense)[T.present perfect],-0.3410345380062258,0.06869226951314665,-4.964671285769019,6.881752748207736e-07,-0.475668912268312,-0.2064001637441396
C(tense)[T.simple future],0.21847149932584164,0.06869226951314725,3.180437928084872,0.0014705263902837832,0.08383712506375429,0.353105873587929
C(tense)[T.simple past],-0.24034694517216595,0.06869226951314687,-3.4988936437187657,0.00046719289711532556,-0.3749813194342526,-0.10571257091007932
C(semantic_role)[T.patient],-0.20314482929120495,0.46744080282302053,-0.43458942408183043,0.663860472972003,-1.1193119677288141,0.7130223091464042
C(syntactic_role)[T.subject],-0.5140134400733669,0.4560936608458899,-1.1269909761956713,0.2597462962693189,-1.4079405889083374,0.3799137087616036
C(valence)[T.-val],0.1984898656391644,0.4646287737780981,0.4272009760074849,0.6692329505059443,-0.7121657971469161,1.109145528425245
C(dominance)[T.-dom],-0.03357061742269215,0.4543216617268783,-0.07389173849886467,0.9410965296019286,-0.9240247118037632,0.8568834769583789
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.06482048034668056,0.017576649899259666,3.6878745789555047,0.00022613505856248838,0.030370879575262043,0.09927008111809907
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.049115753173827305,0.017576649899259663,-2.7943751201357254,0.005200012039666895,-0.08356535394524581,-0.014666152402408796
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.005841445922850885,0.017576649899259653,-0.3323412570843169,0.7396315899370407,-0.040291046694269375,0.028608154848567602
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.025940322875975606,0.017576649899259656,-1.4758399936650177,0.13998685148774412,-0.0603899236473941,0.008509277895442889
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.0027133941650385814,0.017576649899259656,-0.15437493382358786,0.8773141166350164,-0.037162994936457076,0.031736206606379914
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.019978713989259617,0.017576649899259767,1.1366622253823815,0.25567951640472,-0.014470886782159093,0.05442831476067833
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174804854,0.017576649899259767,6.904702684734002,5.0308680757391194e-12,0.08691194097662983,0.15581114251946726
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.16780738830566558,0.017576649899259764,9.547177037003664,1.332784138581848e-21,0.13335778753424687,0.20225698907708428
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.16573905944824505,0.017576649899259767,9.429502231550114,4.120396699547633e-21,0.13128945867682634,0.20018866021966375
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11376457214355619,0.017576649899259764,6.472483254522089,9.64052081069859e-11,0.07931497137213749,0.1482141729149749
C(tense)[T.past perfect]:C(valence)[T.-val],0.003411483764649228,0.017576649899259594,0.1940918084050212,0.8461039956112293,-0.03103811700676914,0.037861084536067596
C(tense)[T.present continuous]:C(valence)[T.-val],-0.02051925659179638,0.017576649899259594,-1.1674156741701238,0.24304254428722272,-0.054968857363214746,0.013930344179621992
C(tense)[T.present perfect]:C(valence)[T.-val],-0.019509506225585907,0.017576649899259597,-1.109967276893177,0.2670131276624734,-0.053959106997004284,0.01494009454583247
C(tense)[T.simple future]:C(valence)[T.-val],0.08542137145996281,0.017576649899259597,4.85993474009863,1.1742445408829195e-06,0.050971770688544436,0.11987097223138118
C(tense)[T.simple past]:C(valence)[T.-val],0.075734329223633,0.0175766498992596,4.308803421454235,1.6414017677322573e-05,0.04128472845221462,0.11018392999505139
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.021829605102542445,0.017576649899259677,1.241966201048466,0.21424903269286566,-0.012619995668876092,0.056279205873960986
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.02029190063476175,0.017576649899259673,-1.1544805609182922,0.24830320367220404,-0.05474150140618028,0.014157700136656778
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.026443099975589614,0.01757664989925967,1.5044448246479212,0.13246687000593624,-0.00800650079582891,0.06089270074700814
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.04882316589355151,0.01757664989925967,-2.777728757947665,0.005474029273082341,-0.08327276666497004,-0.014373565122132989
C(tense)[T.simple past]:C(dominance)[T.-dom],0.07315101623535479,0.017576649899259677,4.161829282293202,3.1570834207859865e-05,0.03870141546393625,0.10760061700677333
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.06775512695312494,0.010147883550789409,-6.676774187840797,2.4425886119533056e-11,-0.08764461323197861,-0.04786564067427126
C(semantic_role)[T.patient]:C(valence)[T.-val],0.07655792236328259,0.010147883550789412,7.544225550097791,4.549831060686752e-14,0.0566684360844289,0.09644740864213627
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.06333618164062477,0.010147883550789409,-6.241319317829363,4.338954436791444e-10,-0.08322566791947844,-0.043446695361771086
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.004505666097004797,0.010147883550789417,0.44400057159251644,0.65704217065594,-0.015383820181848902,0.024395152375858493
C(valence)[T.-val]:C(dominance)[T.-dom],-0.16545333862304562,0.010147883550789417,-16.30422124918597,9.21053384324186e-60,-0.18534282490189932,-0.14556385234419192
log_frequency,-1.052591557575546,0.7160202617056698,-1.4700583403437661,0.1415459539883671,-2.455965482719603,0.3507823675685109
C(tense)[T.past perfect]:log_frequency,0.008243135890058715,0.006061323302049741,1.3599564780303266,0.17384369681082656,-0.0036368394806121727,0.020123111260729604
C(tense)[T.present continuous]:log_frequency,-0.02280415562597508,0.006061323302049813,-3.7622404365500834,0.00016839803983695567,-0.034684130996646106,-0.010924180255304053
C(tense)[T.present perfect]:log_frequency,-0.011957322175799636,0.00606132330204978,-1.9727246972218073,0.04852693657997109,-0.0238372975464706,-7.734680512867277e-05
C(tense)[T.simple future]:log_frequency,0.038127279971052634,0.00606132330204981,6.290256775803198,3.1694127446246654e-10,0.02624730460038161,0.05000725534172366
C(tense)[T.simple past]:log_frequency,0.00029492413299888687,0.006061323302049817,0.04865672367272498,0.9611928645046652,-0.01158505123767215,0.012174899503669923
C(semantic_role)[T.patient]:log_frequency,-0.013343322033516439,0.04264920134583785,-0.312862178246126,0.754385373437868,-0.09693422064075582,0.07024757657372294
C(syntactic_role)[T.subject]:log_frequency,-0.03033563373327386,0.041610447891237065,-0.7290388657331031,0.4659778886153825,-0.11189061298067915,0.05121934551413143
C(valence)[T.-val]:log_frequency,-0.010239342568993908,0.04238989002063458,-0.2415515247623807,0.8091276874453712,-0.09332200031805153,0.07284331518006372
C(dominance)[T.-dom]:log_frequency,-0.017225425373409223,0.041451211310410796,-0.41555903504038066,0.6777327079444598,-0.09846830665737372,0.06401745591055527
lex_emb_norm,-5.754336617119247,5.203399626382687,-1.1058801995416911,0.2687783760879685,-15.952812481998487,4.444139247759994
C(tense)[T.past perfect]:lex_emb_norm,-0.024661408489978314,0.10387643395583275,-0.2374110041211475,0.8123379536858656,-0.22825547788586403,0.17893266090590743
C(tense)[T.present continuous]:lex_emb_norm,0.26016286291104174,0.10387643395583483,2.5045417233099787,0.012261014302655986,0.05656879351515193,0.46375693230693155
C(tense)[T.present perfect]:lex_emb_norm,0.24880626250237836,0.10387643395583405,2.395213746056832,0.016610678815052855,0.04521219310649008,0.45240033189826667
C(tense)[T.simple future]:lex_emb_norm,-0.5089225979966134,0.10387643395583505,-4.89930755818005,9.617499664011364e-07,-0.7125166673925036,-0.3053285286007232
C(tense)[T.simple past]:lex_emb_norm,0.051568529773500765,0.10387643395583467,0.4964410868727574,0.6195832429096939,-0.1520255396223887,0.2551625991693902
C(semantic_role)[T.patient]:lex_emb_norm,0.30953684658435787,0.7309042475009839,0.42349849196072864,0.6719315985948093,-1.1230091546649206,1.742082847833636
C(syntactic_role)[T.subject]:lex_emb_norm,0.30949531114969936,0.713102523510307,0.4340123628032933,0.6642794635638796,-1.0881599522151295,1.7071505745145283
C(valence)[T.-val]:lex_emb_norm,0.05544070531828711,0.7264602780204772,0.07631622401896057,0.9391675185851656,-1.368395275800803,1.479276686437377
C(dominance)[T.-dom]:lex_emb_norm,0.30664280978863206,0.7103735932757826,0.4316641450234575,0.6659855304121072,-1.0856638486002066,1.6989494681774706
log_frequency:lex_emb_norm,1.0993131402138872,0.7685681710798145,1.4303391443720421,0.15261970515337492,-0.407052794766368,2.6056790751941423
