term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.5451832316298635,0.058644438803322485,43.40024874593338,0.0,2.4302337075341094,2.6601327557256176
C(tense)[T.past perfect],0.0602535193512872,0.02374959220085182,2.5370338505907526,0.011188857299262146,0.013701717054877827,0.10680532164769657
C(tense)[T.present continuous],0.1391034037334221,0.023749592200851707,5.857085989393686,4.8012603289921954e-09,0.09255160143701294,0.18565520602983124
C(tense)[T.present perfect],-0.10737014453349894,0.023749592200851627,-4.520925817397774,6.200336695521522e-06,-0.15392194682990792,-0.06081834223708995
C(tense)[T.simple future],0.24497517054236015,0.023749592200851693,10.314921135091112,7.194970501175538e-25,0.19842336824595103,0.29152697283876927
C(tense)[T.simple past],0.027651988854469466,0.023749592200851682,1.1643142594034874,0.24431372184292713,-0.018899813441939636,0.07420379115087856
C(semantic_role)[T.patient],-0.10326700680188772,0.013711833450305537,-7.531232579227882,5.289108645505768e-14,-0.1301437023889817,-0.07639031121479373
C(syntactic_role)[T.subject],-0.02423037079596728,0.013711833450305569,-1.7671138497840568,0.07722787385387005,-0.05110706638306134,0.002646324791126777
"C(valence, Treatment(reference='-val'))[T.+val]",-0.0979271514182409,0.013711833450305534,-7.1417984891042305,9.600834107923806e-13,-0.1248038470053349,-0.07105045583114691
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.054977152151400796,0.013711833450305511,4.009467614279975,6.112685036458414e-05,0.02810045656430685,0.08185384773849474
log_frequency,0.6710885233141994,0.02337727701157327,28.706873045221094,7.64458432172528e-177,0.6252664995730035,0.7169105470553954
lex_emb_norm,0.29067848304461635,0.008031035370366472,36.19439706581097,5.5423732463000844e-276,0.27493677398136085,0.30642019210787186
profession_embedding_1,-0.08368377243329968,0.0034323440633478638,-24.380939348975293,5.509643163057794e-129,-0.09041154278400462,-0.07695600208259473
profession_embedding_2,-0.0979700821475451,0.004769195788434038,-20.542264669682076,1.3400616309837938e-92,-0.10731822832110705,-0.08862193597398316
profession_embedding_3,-0.02623231232485264,0.0030250569451835394,-8.671675542048694,4.653285030686142e-18,-0.032161755308825785,-0.020302869340879492
profession_embedding_4,-0.2526175297164493,0.003818269175000029,-66.16022028264872,0.0,-0.26010175556108084,-0.24513330387181773
profession_embedding_5,-0.11810154005709664,0.0036095007844144968,-32.719632744519295,1.7554273188882498e-227,-0.12517655698723035,-0.11102652312696293
profession_embedding_6,-0.3564930039811359,0.0038774278107547642,-91.94059087117923,0.0,-0.3640931872322143,-0.34889282073005756
profession_embedding_8,-0.09015877959207182,0.004222877421062129,-21.350082089144628,9.016163592378395e-100,-0.09843608192066525,-0.08188147726347839
profession_embedding_9,0.09200832158721213,0.004384031655145058,20.987148092152125,1.6201403904831126e-96,0.08341513930662572,0.10060150386779854
profession_embedding_10,0.048050657180632506,0.004840189230950033,9.927433595649134,3.6798624846797154e-23,0.038563356082960853,0.05753795827830416
