term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7098895515026746,0.03811881596207505,44.856837977440534,0.0,1.63517249693821,1.7846066060671393
C(tense)[T.past perfect],0.01967590418431886,0.03785248733533877,0.5198047887846355,0.6032067000314462,-0.05451911709989565,0.09387092546853337
C(tense)[T.present continuous],0.025251232024113373,0.03785248733536689,0.66709571290234,0.5047204414699041,-0.04894378926015626,0.09944625330838301
C(tense)[T.present perfect],0.09531596611206103,0.03785248733534342,2.518089901665805,0.011808819264222736,0.0211209448278374,0.16951098739628467
C(tense)[T.simple future],0.5803092617339625,0.03785248733532343,15.330809217190481,1.1096460849405735e-52,0.506114240449778,0.6545042830181469
C(tense)[T.simple past],0.0630890984110443,0.03785248733533295,1.6667094516706842,0.09559140516021651,-0.011105922873158813,0.13728411969524743
C(syntactic_role)[T.subject],-0.5624167464198182,0.021854143752540838,-25.735016333203614,3.3854269155621204e-143,-0.6052532619307622,-0.5195802309088742
"C(valence, Treatment(reference='-val'))[T.+val]",-0.11412183143209147,0.021854143752539898,-5.22197678958839,1.7919896926327587e-07,-0.15695834694303365,-0.07128531592114928
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.11420451420123677,0.021854143752542358,5.225760180512724,1.7557883345366252e-07,0.07136799869028977,0.15704102971218376
log_frequency,-0.08890153527379793,0.023207998208208777,-3.8306421120953487,0.00012828827164202937,-0.13439175380996515,-0.04341131673763071
lex_emb_norm,-0.06984822431351102,0.01215460877458965,-5.7466452116118525,9.265740793541022e-09,-0.09367258884582687,-0.04602385978119518
profession_embedding_1,-4.280779239861297e-07,3.8296001945470417e-07,-1.117813615624077,0.26366307974328695,-1.178721508982938e-06,3.2256566101067864e-07
profession_embedding_3,-4.330111317471804e-05,2.3547643070101298e-06,-18.38872495468472,9.2155982312439e-75,-4.7916709141507146e-05,-3.868551720792894e-05
profession_embedding_4,-1.3289435892901598e-05,3.14500858754801e-06,-4.2255642625327905,2.3963887401144684e-05,-1.945399720759e-05,-7.124874578213197e-06
profession_embedding_5,-0.0001810524624570313,5.266790629438473e-06,-34.376240711952214,4.439959687811916e-250,-0.00019137594897956345,-0.00017072897593449913
profession_embedding_6,0.00016622198684360567,5.936491767550823e-06,28.000036612900537,1.5418365402243887e-168,0.00015458581273581357,0.00017785816095139778
profession_embedding_7,4.515215096690366e-05,7.04246184292107e-06,6.411415776755628,1.4813777175028818e-10,3.134815437086013e-05,5.8956147562947195e-05
profession_embedding_8,-0.00013957338695097936,7.720907035320454e-06,-18.077330333402518,2.4447780269526646e-72,-0.00015470721043645032,-0.0001244395634655084
profession_embedding_9,0.0004897850638160317,8.508173420505277e-06,57.56641756215458,0.0,0.0004731081119837321,0.0005064620156483314
profession_embedding_10,-0.0003380740328842773,1.1348607128855342e-05,-29.78991421992917,6.263715883080036e-190,-0.000360318545906953,-0.0003158295198616016
