term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.282196060171368,0.039628878087130566,57.58921701375413,0.0,2.2045191212694477,2.359872999073288
C(tense)[T.past perfect],0.14305230428641513,0.04341126091388725,3.295281023285199,0.0009853305674109418,0.057961481017350505,0.22814312755547977
C(tense)[T.present continuous],-0.26807327580767976,0.043411260913886994,-6.175201322519632,6.764452475599736e-10,-0.35316409907674384,-0.18298245253861564
C(tense)[T.present perfect],-0.03011114888621012,0.043411260913886834,-0.693625300263459,0.4879271021065627,-0.11520197215527393,0.054979674382853685
C(tense)[T.simple future],0.13115509457431654,0.04341126091388701,3.0212228765822555,0.002521461707050595,0.0460642713052524,0.21624591784338068
C(tense)[T.simple past],0.09120111588850802,0.043411260913886994,2.10086309332087,0.03566829611920881,0.006110292619443902,0.17629193915757213
C(semantic_role)[T.patient],0.08188390874894741,0.025063503174493764,3.2670576087814314,0.0010889613415640512,0.032756699028986314,0.1310111184689085
C(syntactic_role)[T.subject],-0.336792106712838,0.025063503174493754,-13.437551182213804,6.016159512406056e-41,-0.3859193164327991,-0.2876648969928769
"C(valence, Treatment(reference='-val'))[T.+val]",-0.1853325925653298,0.025063503174493778,-7.394520681128729,1.4880690936602974e-13,-0.23445980228529092,-0.13620538284536868
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07061491284049241,0.02506350317449378,2.817439858620987,0.004846638885555395,0.021487703120531283,0.11974212256045355
log_frequency,-0.03062597721004765,0.012531751587246863,-2.443870435575396,0.014541165634807028,-0.055189582070028165,-0.006062372350067142
lex_emb_norm,-0.11258550160065922,0.012531751587246885,-8.984019577537225,2.890819338088541e-19,-0.13714910646063977,-0.08802189674067867
