term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.1999712653242274,0.2739057177848373,4.380964643705786,1.1815504466051434e-05,0.6631259233063541,1.7368166073421007
C(tense)[T.past perfect],0.1776993910193645,0.019730514134511823,9.006323393699095,2.130801700166722e-19,0.13902829391926286,0.21637048811946613
C(tense)[T.present continuous],-0.1447338790245333,0.01973051413451182,-7.335535102522779,2.2083734782241102e-13,-0.18340497612463494,-0.10606278192443166
C(tense)[T.present perfect],-0.07213073017957082,0.019730514134511847,-3.6557957733804085,0.0002563854104548751,-0.11080182727967253,-0.03345963307946912
C(tense)[T.simple future],0.08797997457292238,0.01973051413451184,4.459081703250259,8.231154270320078e-06,0.04930887747282069,0.12665107167302406
C(tense)[T.simple past],0.06650239312258674,0.019730514134511882,3.3705352363962593,0.0007502231079975204,0.027831296022484978,0.1051734902226885
C(semantic_role)[T.patient],-0.0827354702821049,0.020778104374606282,-3.9818584405235296,6.837850326275642e-05,-0.12345980652334736,-0.042011134040862444
C(syntactic_role)[T.subject],0.004773185168617077,0.061830547339281644,0.07719784756918395,0.9384661539297341,-0.11641246076077381,0.12595883109800796
"C(valence, Treatment(reference='-val'))[T.+val]",0.04690353088636483,0.018017163774317883,2.603269386562512,0.009233936668941038,0.011590538785142032,0.08221652298758762
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.03649450615317745,0.018238856793443295,2.0009207027875178,0.045400936123083394,0.0007470037188448964,0.07224200858751001
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.11225727640517393,0.017647508334315453,-6.36108363167,2.0033532251844546e-10,-0.14684575715730264,-0.0776687956530452
C(tense)[T.present continuous]:C(semantic_role)[T.patient],0.060309675851256475,0.01764750833431545,3.4174612477153365,0.000632080919026029,0.025721195099127757,0.09489815660338519
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.012472022650015112,0.017647508334315453,-0.7067299481459008,0.47973431484078366,-0.047060503402143836,0.022116458102113615
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.06960313333382832,0.017647508334315453,3.944077090955981,8.010788720173376e-05,0.0350146525816996,0.10419161408595705
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.06929551874909042,0.01764750833431547,-3.9266460418293563,8.613859898061638e-05,-0.10388399950121918,-0.034707037996961655
