term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.0574452718042213,0.33302181775803674,3.1753032847010885,0.0014967996982858211,0.40473450293240787,1.7101560406760348
C(tense)[T.past perfect],0.0653943743024398,0.03437877439694329,1.9021729380863033,0.057148549490047065,-0.001986785348196768,0.13277553395307637
C(tense)[T.present continuous],0.03143833705355575,0.03437877439694329,0.9144693958709306,0.36047025186524695,-0.03594282259708082,0.09881949670419232
C(tense)[T.present perfect],0.17508937290735038,0.03437877439694328,5.092949820890594,3.5253502676166755e-07,0.10770821325671384,0.24247053255798692
C(tense)[T.simple future],0.47751203264507264,0.034378774396943305,13.889734029830025,7.310627880841454e-44,0.41013087299443607,0.5448931922957092
C(tense)[T.simple past],0.054633876255565005,0.03437877439694324,1.5891746350452425,0.11202097135165805,-0.012747283395071467,0.12201503590620147
C(syntactic_role)[T.subject],-0.22611636207183625,0.05521663388430315,-4.095076902833732,4.2202827866549355e-05,-0.3343389758326044,-0.11789374831106808
C(valence)[T.-val],0.012542724609366628,0.02977289197872709,0.42128002272431175,0.6735506162205074,-0.045811071384539936,0.0708965206032732
C(dominance)[T.-dom],-0.016406976609005412,0.019848594652484796,-0.8266064623850568,0.40846015331716634,-0.05530950727160992,0.0224955540535991
C(semantic_role)[T.patient],-0.016533551897443,0.03213924113309108,-0.514435043098133,0.6069478641117778,-0.0795253070087498,0.04645820321386379
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.004669189453135108,0.03437877439694347,0.13581605322004248,0.8919667000222615,-0.06271197019750181,0.07205034910377202
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.044786289760054866,0.03437877439694347,1.3027308432506743,0.19266666821797507,-0.02259486989058205,0.11216744941069179
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07720729282923106,0.03437877439694343,-2.245783748361182,0.02471786276823711,-0.1445884524798679,-0.00982613317859421
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.1481794084821327,0.03437877439694344,-4.310200438538819,1.6310664037739513e-05,-0.21556056813276958,-0.08079824883149585
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11198817661831369,0.034378774396943416,3.2574801918555436,0.0011240610318846015,0.04460701696767687,0.17936933626895052
C(tense)[T.past perfect]:C(valence)[T.-val],0.08145664760045286,0.0343787743969436,2.369387769905336,0.017817561731582006,0.014075487949815696,0.14883780725109003
C(tense)[T.present continuous]:C(valence)[T.-val],0.024685668945318956,0.0343787743969436,0.7180497088201494,0.47272663747413857,-0.04269549070531821,0.09206682859595612
C(tense)[T.present perfect]:C(valence)[T.-val],0.07138541085380132,0.0343787743969436,2.0764385032919543,0.037853413277705535,0.0040042512031641525,0.13876657050443847
C(tense)[T.simple future]:C(valence)[T.-val],0.16337454659598954,0.03437877439694359,4.752192289045482,2.012228656924927e-06,0.0959933869453524,0.2307557062466267
C(tense)[T.simple past]:C(valence)[T.-val],0.08559221540179193,0.034378774396943625,2.4896819884713906,0.012785744111248519,0.01821105575115471,0.15297337505242914
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.031039864676332872,0.03437877439694352,-0.9028787448307786,0.3665902526019291,-0.09842102432696989,0.03634129497430414
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.023957606724323927,0.034378774396943514,-0.6968720422579667,0.4858828756247944,-0.09133876637496093,0.04342355292631307
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.009139142717627514,0.03437877439694352,-0.2658367809191022,0.7903649150046461,-0.07652030236826453,0.0582420169330095
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.13990478515625707,0.03437877439694353,4.069510551507485,4.711200610142567e-05,0.07252362550562004,0.2072859448068941
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.06639927455356501,0.03437877439694352,-1.9314031904368383,0.0534332109220952,-0.13378043420420202,0.000981885097072005
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.035470145089283193,0.019848594652484845,-1.7870355917033496,0.0739317362405254,-0.0743726757518878,0.0034323855733214143
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.00020839146205543495,0.019848594652484845,0.010499053746827684,0.9916231210100589,-0.03869413920054917,0.039110922124660046
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],0.005880010695686576,0.01984859465248482,0.2962431748260054,0.767044379016859,-0.03302251996691798,0.044782541358291135
C(valence)[T.-val]:C(dominance)[T.-dom],-0.0833984374999994,0.01984859465248485,-4.201730095261869,2.6488283103525717e-05,-0.12230096816260402,-0.04449590683739477
C(valence)[T.-val]:C(semantic_role)[T.patient],0.03394775390625077,0.0198485946524848,1.7103353915286357,0.08720387081050006,-0.0049547767563537445,0.07285028456885528
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.03902791341145937,0.019848594652484806,1.9662809430477006,0.049266166905605646,0.00012538274885483952,0.07793044407406391
