,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject]
Group,1.2535282010288185,0.05991765343338462,-0.048327265457008155
C(semantic_role)[T.patient],0.05991765343338462,0.005357048101682423,0.0014578850187742418
C(syntactic_role)[T.subject],-0.048327265457008155,0.0014578850187742418,0.019122816945769967
