term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.8229335249021565,0.28570188182555123,6.380544339624738,1.7645962464427608e-10,1.2629681262087575,2.3828989235955556
C(tense)[T.past perfect],0.0056963772259906705,0.03110557893433499,0.18313040364932381,0.8546957004908367,-0.055269437203573704,0.06666219165555505
C(tense)[T.present continuous],-0.07233111737207812,0.031105578934334997,-2.3253422649606272,0.020053666011940537,-0.1332969318016425,-0.011365302942513728
C(tense)[T.present perfect],0.08563888186852195,0.031105578934334976,2.7531679140037477,0.0059021615558728655,0.0246730674389576,0.1466046962980863
C(tense)[T.simple future],0.43130724961887273,0.031105578934334983,13.865912945371573,1.0192101685740585e-43,0.3703414351893084,0.49227306404843707
C(tense)[T.simple past],0.023915454341101053,0.031105578934334976,0.7688477488744851,0.44198369911763147,-0.0370503600884633,0.0848812687706654
C(semantic_role)[T.patient],0.058173677812521425,0.0293534175418925,1.9818366201992437,0.04749752939841602,0.0006420366072458841,0.11570531901779696
C(syntactic_role)[T.subject],-0.5515998300583482,0.04622191654326637,-11.933729090225393,7.895558269124846e-33,-0.6421931217795664,-0.46100653833713
"C(valence, Treatment(reference='-val'))[T.+val]",-0.12964477608285985,0.032065816754106385,-4.0430835452291225,5.275281309563883e-05,-0.19249262205576942,-0.06679693010995028
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.05726690598170065,0.028172241184090945,2.0327422872568497,0.04207856659245513,0.002050327897106352,0.11248348406629495
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.032017467746295575,0.0278216755906633,1.15081018905419,0.24981033209550219,-0.02251201440096163,0.08654694989355277
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.02520414497911356,0.027821675590663304,-0.9059175784355646,0.36497947939079023,-0.07973362712637078,0.02932533716814365
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02823413192555795,0.0278216755906633,1.0148249997937961,0.3101892545141113,-0.026295350221699255,0.08276361407281516
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.04301983247669364,0.027821675590663307,-1.546270365223103,0.12203928588479508,-0.09754931462395086,0.01150964967056358
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.013198617320092051,0.02782167559066331,0.47440051829665436,0.6352143235270779,-0.04133086482716517,0.06772809946734927
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.09772572905942516,0.027821675590663446,3.5125752487826616,0.000443786316362577,0.04319624691216767,0.15225521120668264
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.07422341805048169,0.027821675590663446,2.6678270260397254,0.00763435513771167,0.0196939359032242,0.12875290019773916
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.11622962439546819,0.027821675590663446,4.177664426310584,2.9451774433529034e-05,0.0617001422482107,0.1707591065427257
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.19577734340241787,0.027821675590663442,7.036863856902923,1.9661478749098204e-12,0.1412478612551604,0.25030682554967537
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.08295582825956789,0.02782167559066346,2.9816977769450603,0.0028665482515519364,0.028426346112310374,0.1374853104068254
"C(tense)[T.past perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.11726281569235415,0.027821675590663456,-4.214800625872649,2.4999894117889718e-05,-0.17179229783961167,-0.06273333354509664
"C(tense)[T.present continuous]:C(valence, Treatment(reference='-val'))[T.+val]",-0.006930209663960981,0.02782167559066346,-0.2490938995164855,0.8032881482448141,-0.0614596918112185,0.04759927248329653
"C(tense)[T.present perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.18111979924627353,0.027821675590663446,-6.510024842179337,7.513837787948417e-11,-0.23564928139353103,-0.12659031709901603
"C(tense)[T.simple future]:C(valence, Treatment(reference='-val'))[T.+val]",-0.16053194918834662,0.02782167559066345,-5.770031667043764,7.925663732542974e-09,-0.21506143133560413,-0.10600246704108912
"C(tense)[T.simple past]:C(valence, Treatment(reference='-val'))[T.+val]",-0.030903193745210826,0.02782167559066345,-1.110759617784541,0.26667183277424167,-0.08543267589246832,0.02362628840204667
"C(tense)[T.past perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.015478672802859974,0.027821675590663394,0.5563530044198496,0.577969559092135,-0.03905080934439741,0.07000815495011736
"C(tense)[T.present continuous]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.15307563538483557,0.027821675590663394,5.502027902165815,3.7544751721521795e-08,0.09854615323757818,0.20760511753209296
"C(tense)[T.present perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.056010211412062964,0.02782167559066338,2.0131861299849,0.04409505183202298,0.0014807292648056011,0.11053969355932033
"C(tense)[T.simple future]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.30577846249264495,0.02782167559066338,10.990655882540034,4.238348301165294e-28,0.25124898034538756,0.36030794463990234
"C(tense)[T.simple past]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.013096036305081923,0.02782167559066338,0.47071342854262865,0.6378453935681616,-0.04143344584217544,0.06762551845233929
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.2097005935048977,0.01606285189157598,-13.055003863596186,5.950701470897312e-39,-0.2411832047013877,-0.17821798230840769
"C(semantic_role)[T.patient]:C(valence, Treatment(reference='-val'))[T.+val]",0.05606743917153193,0.016062851891575972,3.4905034018856904,0.0004821114750392382,0.024584827975041947,0.08755005036802191
"C(semantic_role)[T.patient]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.022552766628608056,0.01606285189157596,1.4040325330046581,0.16030916210037716,-0.0089298445678819,0.05403537782509801
"C(syntactic_role)[T.subject]:C(valence, Treatment(reference='-val'))[T.+val]",0.11474055434440676,0.016062851891575983,7.143224323980812,9.116666130945148e-13,0.08325794314791676,0.14622316554089676
"C(syntactic_role)[T.subject]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.11564444128543662,0.01606285189157598,-7.199496208147528,6.043543706112635e-13,-0.14712705248192662,-0.08416183008894662
"C(valence, Treatment(reference='-val'))[T.+val]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.02582055163027184,0.016062851891575983,1.6074699439775817,0.10795131751852087,-0.005662059566218167,0.057303162826761844
log_frequency,-0.12623077698709806,0.2895923903587057,-0.4358912084352127,0.6629156640524463,-0.6938214322870256,0.4413598783128295
C(tense)[T.past perfect]:log_frequency,-0.013141978792655487,0.01391083779533172,-0.9447294969585333,0.3447969938738703,-0.040406719866284226,0.01412276228097325
C(tense)[T.present continuous]:log_frequency,0.00781891781342647,0.013910837795331721,0.5620738253486348,0.5740657209720104,-0.01944582326020227,0.03508365888705521
C(tense)[T.present perfect]:log_frequency,0.03092683653587256,0.01391083779533172,2.223218830590575,0.026201047675983975,0.0036620954622438237,0.0581915776095013
