term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7629178539941732,0.03780642566370041,46.630111761314346,0.0,1.6888131213312283,1.8370225866571182
C(tense)[T.past perfect],0.12748702899694542,0.041414864309301955,3.078291601895006,0.0020853664171679334,0.04630936160217573,0.2086646963917151
C(tense)[T.present continuous],0.009688456029265945,0.04141486430930168,0.23393668410715865,0.815037069961698,-0.0714892113655032,0.09086612342403509
C(tense)[T.present perfect],0.10097888437682633,0.04141486430930156,2.4382280628201167,0.014770060008567973,0.019801216982057418,0.18215655177159523
C(tense)[T.simple future],0.3031307183367644,0.04141486430930173,7.319370071404087,2.607427098164216e-13,0.22195305094199516,0.3843083857315337
C(tense)[T.simple past],0.09853813829172153,0.0414148643093017,2.379294003133799,0.0173572701127789,0.01736047089695235,0.1797158056864907
C(semantic_role)[T.patient],-0.009343313913404705,0.023910883057427185,-0.39075570278875543,0.6959829251486636,-0.05621126203596065,0.03752463420915124
C(syntactic_role)[T.subject],-0.14971403484232426,0.02391088305742717,-6.2613344092208365,3.9124694992266996e-10,-0.19658198296488016,-0.10284608671976835
"C(valence, Treatment(reference='-val'))[T.+val]",-0.05936263726662496,0.023910883057427203,-2.482661854188013,0.013050462220339855,-0.10623058538918094,-0.012494689144068982
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.011446177654679384,0.023910883057427203,0.47870158651978223,0.63215735479719,-0.0354217704678766,0.05831412577723536
log_frequency,-0.07432914613178865,0.011955441528713586,-6.217181185092251,5.184803205092056e-10,-0.0977631201930666,-0.05089517207051069
lex_emb_norm,-0.16043368280381332,0.01195544152871359,-13.419302199629932,7.676422799005679e-41,-0.18386765686509127,-0.13699970874253536
