,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.05745056491445421,0.07523836579028899,0.12023870057226994,-0.06104970546894651,0.019193334104579764
accountant,-0.6787092868085125,-0.08495092356636708,-0.07165491657717282,-0.035690831311093546,-0.023222349400295432
administrator,-0.285636920240248,-0.08670136789093418,0.2827419002999967,0.04520140139069718,0.0015229633113520223
agronomist,0.029304460355281104,-0.051102304081342594,-0.044210197065651914,0.005362583401399147,-0.00874911211359861
binman,1.643007276894087,0.00650809912187993,-0.2586455615054239,0.048927784135641514,0.11394724640205385
bodyguard,0.5943059811257888,-0.09228982426812969,-0.08589096594239752,-0.021431713697248955,0.04182513526291859
bookbinder,0.30184372192234427,0.10185306884009966,-0.004558530713104352,-0.006968515072001211,-0.04265509063858807
builder,0.9880171795787889,-0.0374942941378095,-0.20410404951057254,0.07368048112443111,0.023398956502957414
cashier,-1.680116060059898,-0.08991202100625778,0.040824982497350226,-0.081498166001564,-0.050261140945648985
chauffeur,0.9065334118925689,0.07774927528015486,-0.43236937114069207,0.016358881692027767,-0.008696862888301585
colonel,1.3896028555559838,0.16845127815799726,-0.04571518378587334,0.0018143368749906563,0.029514714067871015
doctor,0.10718806298909837,-0.002654409897031252,-0.10633701899155627,-0.0073365356516928255,0.009745971089440897
electrician,1.0447991545703668,0.0885737304974875,-0.11351954310358776,0.0596005463385366,0.014079478198166653
farmer,1.2914803219814641,-0.003904204219134992,-0.22471390480507664,0.034781922896485046,0.05047765419032946
farmhand,0.006914554080193859,0.033128538469272495,0.05698594689296364,-0.055488287164476034,0.034987523517907404
fisherman,2.3159690053398867,0.21621244986491242,0.20784333232287655,0.10355012818590428,0.10744446560809803
hawker,0.2254401695632912,-0.09791618661991708,-0.1511602361423943,0.05749312560840902,0.04996846658206553
housekeeper,-3.8525409810339144,-0.24495290061518088,0.6314047151445551,-0.10972549028856829,-0.012875148911939447
manager,-0.04873176351614515,0.031048228978205923,-0.027023450785149346,-0.0018791677917562978,0.00715317860111586
midwife,-4.383039115279742,-0.13113484118881966,0.21615741639482566,-0.1558395349922208,-0.07780634651046554
molder,-0.07626106016133265,0.095504526921211,0.2417554856247143,0.003690835472318122,-0.03591649245964066
paralegal,-1.7643265782404736,-0.08032828840951022,0.13838972764210866,-0.11582161176392541,-0.06192140538178068
programmer,0.08554192969987233,0.040484858163463616,0.08382974793393168,0.04622405499092345,0.04090268784425376
salesperson,0.1858315251244764,-0.005576204500975334,-0.32278533238276236,-3.6099929394026495e-05,-0.037347895283148
scientist,-0.058278627902617654,0.022121579733669613,-0.2726037675056767,-0.006401689081066039,-0.03830361122697246
scrivener,0.4997709425277838,-0.03613720002914025,-0.05484438894198226,0.07394173481449481,-0.0436140309427856
sergeant,0.44108858950168234,-0.025278967070373682,-0.12751680875084542,-0.011657973517791966,-0.03416380910509319
soldier,1.169647769975834,0.1971333435572963,0.3351219370567862,0.12392017949024527,-0.03065037681619406
solicitor,-0.13554798655593847,-0.1072150069216175,-0.022537564761512644,-0.044245892834873915,0.04872649951954001
teacher,-1.2182616812886295,-0.08560548858703229,0.20723511573828224,-0.0693826292582413,-0.03241384462333701
tradesperson,0.08581198775501885,0.07534307219495588,0.1976358897248898,0.06457210829779111,-0.09336765265404928
welder,0.8119005962954214,0.03380401746842407,-0.18997410547545937,0.02533373913214981,0.03907689511030552
