term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.5813617042465182,0.02727451897996804,94.64371144885882,0.0,2.527900659091176,2.6348227494018603
C(tense)[T.past perfect],0.05299918579080831,0.026391477132197572,2.0081932331915353,0.04463923044082319,0.0012689993953359652,0.10472937218628066
C(tense)[T.present continuous],0.08013989167224854,0.026391477132198787,3.0365822750585747,0.002396548263300641,0.028409705276773813,0.13187007806772327
C(tense)[T.present perfect],0.07405210375028415,0.02639147713219748,2.805909778348137,0.005023422161657617,0.022321917354811982,0.12578229014575631
C(tense)[T.simple future],0.4402196439146773,0.026391477132197277,16.68037153470333,5.941032844043936e-62,0.38848945751920555,0.4919498303101491
C(tense)[T.simple past],-0.022356359761505948,0.026391477132197118,-0.8471052851464536,0.39694887818629476,-0.0740865461569774,0.02937382663396551
C(semantic_role)[T.patient],0.02152159565993217,0.015237126426585859,1.4124445159410843,0.15783821088679006,-0.008344841380722792,0.05138803270058713
C(syntactic_role)[T.subject],-0.07527187955976847,0.015237126426585776,-4.940031174673061,7.888428061602851e-07,-0.10513831660042326,-0.04540544251911367
"C(valence, Treatment(reference='-val'))[T.+val]",-0.030310531484864768,0.01523712642658579,-1.9892551020630012,0.04668974041692152,-0.0601769685255196,-0.0004440944442099422
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.08588263870746207,0.01523712642658579,5.636406518069822,1.7651036612819703e-08,0.05601620166680725,0.1157490757481169
log_frequency,0.47629089113229406,0.015187949367194307,31.359789239294784,1.1541763300416276e-209,0.4465208465154494,0.5060609357491387
lex_emb_norm,0.6147531897499603,0.010432012701186526,58.929490152944204,0.0,0.594305302016767,0.6352010774831536
profession_embedding_1,-0.00015832299135671739,3.3432650858337516e-06,-47.35579958274066,0.0,-0.00016487615718344782,-0.00015176982552998696
profession_embedding_2,-0.0008795702429973474,1.1347593063398328e-05,-77.51161308686703,0.0,-0.0009018127685433468,-0.000857327717451348
profession_embedding_3,0.0010064443749625662,5.418553884250001e-05,18.574040167580087,3.187869572998465e-76,0.0009002347827437987,0.0011126539671813336
profession_embedding_4,0.007260266914731877,0.00015610846133165267,46.507837261347596,0.0,0.006954277228662178,0.0075662566008015755
profession_embedding_5,0.014936025577681165,0.00028516599502410357,52.376601131627574,0.0,0.01437706898717452,0.01549498216818781
profession_embedding_6,0.011638272309601818,0.00028426049152627,40.9422788482242,0.0,0.011081090605149866,0.01219545401405377
profession_embedding_7,-0.005957847938916028,0.0003985524079900132,-14.948718962614619,3.4149520178895475e-50,-0.00673905432044648,-0.005176641557385576
profession_embedding_8,-0.017540022975521655,0.00044823481054851626,-39.13132706952744,0.0,-0.018418612308830535,-0.016661433642212776
profession_embedding_9,-0.0634884965855027,0.0005977241908241527,-106.21704384753716,0.0,-0.06466010148088361,-0.06231689169012177
profession_embedding_10,0.0008849148546511576,0.0006806689230753822,1.300066485557995,0.19359656827342886,-0.00044927080263201943,0.0022191005119343347
