term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7629178539941732,0.03780642566370042,46.63011176131434,0.0,1.6888131213312283,1.8370225866571182
C(tense)[T.past perfect],0.12748702899694497,0.041414864309301955,3.0782916018949953,0.002085366417168009,0.04630936160217529,0.20866469639171464
C(tense)[T.present continuous],0.00968845602926536,0.0414148643093017,0.2339366841071444,0.8150370699617091,-0.07148921136550382,0.09086612342403455
C(tense)[T.present perfect],0.1009788843768257,0.04141486430930157,2.4382280628201007,0.014770060008568644,0.019801216982056766,0.18215655177159462
C(tense)[T.simple future],0.3031307183367646,0.04141486430930174,7.31937007140409,2.6074270981641673e-13,0.2219530509419953,0.38430838573153386
C(tense)[T.simple past],0.09853813829172142,0.04141486430930169,2.3792940031337966,0.017357270112779,0.01736047089695225,0.1797158056864906
C(semantic_role)[T.patient],-0.009343313913404844,0.023910883057427154,-0.39075570278876176,0.6959829251486588,-0.056211262035960725,0.03752463420915104
C(syntactic_role)[T.subject],-0.14971403484232418,0.023910883057427165,-6.261334409220835,3.9124694992267307e-10,-0.19658198296488008,-0.10284608671976828
"C(valence, Treatment(reference='-val'))[T.+val]",-0.05936263726662478,0.023910883057427185,-2.4826618541880072,0.013050462220340061,-0.10623058538918073,-0.012494689144068837
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.01144617765467937,0.0239108830574272,0.47870158651978173,0.6321573547971904,-0.035421770467876604,0.05831412577723534
log_frequency,-0.07432914613178865,0.01195544152871359,-6.217181185092249,5.18480320509214e-10,-0.09776312019306661,-0.05089517207051068
lex_emb_norm,-0.16043368280381337,0.011955441528713575,-13.419302199629954,7.676422799003342e-41,-0.18386765686509132,-0.13699970874253542
