,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,-0.01113456137352488,-0.05016570103975103,-0.046319375120788674,0.012301870707595483,0.04018299618172812,-0.02438014566753369,-0.0030750616856963543,0.019865254141443228,-0.022126860379157995,0.005988424391697576,0.02417734029283502,0.009331619853451371,-0.0015032005191195784,0.04233270327948947,-0.0030084992162996175
patient,0.011134561374341462,0.05016570103977714,0.04631937512081415,-0.012301870707575359,-0.04018299618165132,0.024380145667611316,0.0030750616857499946,-0.01986525414121446,0.022126860379266186,-0.005988424391657209,-0.024177340292846013,-0.009331619853383473,0.0015032005192011936,-0.04233270327950674,0.0030084992166922665
