,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,0.09790288941796765,-0.05133973374671991,-0.041779822880671974,-0.023098344866145815,-0.026223468203812217,-0.022387517487005848,-0.04782211319447916,-0.00842163097029483,-0.06008365447904063,-0.0477329886893049,-0.06252566127992108,-0.04076913968895297,0.054291658562865996,-0.04741689233914824,-0.028916082043657643
patient,-0.09790288941705194,0.051339733746720614,0.04177982288071799,0.023098344866037568,0.026223468203847827,0.022387517487034603,0.04782211319451154,0.008421630970316257,0.06008365447910956,0.047732988689378954,0.06252566128014321,0.0407691396890587,-0.0542916585632548,0.047416892339272626,0.028916082044373403
