term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,52.97895561256344,0.6948173109230352,76.24875601067446,0.0,51.617031086821825,54.34088013830505
C(tense)[T.past perfect],0.2873975572713352,0.2539631631153273,1.1316505659556029,0.25779908880749175,-0.21040043227817296,0.7851955468208434
C(tense)[T.present continuous],-0.14793110948801602,0.25396316311532524,-0.5824904197654845,0.5602449668041146,-0.6457290990375202,0.3498668800614881
C(tense)[T.present perfect],-0.16241518243559974,0.253963163115329,-0.6395226002199549,0.5224925804177886,-0.6602131719851112,0.3353828071139118
C(tense)[T.simple future],0.3947851163061213,0.2539631631153278,1.5544975557216718,0.12008643972095756,-0.10301287324338781,0.8925831058556304
C(tense)[T.simple past],0.05235891662068457,0.25396316311532446,0.20616736686693585,0.8366629178402271,-0.445439072928818,0.5501569061701872
C(semantic_role)[T.patient],-0.14409169951227063,0.13596795638993497,-1.0597474827012772,0.28927620542149585,-0.41060505721260987,0.1224216581880686
C(syntactic_role)[T.subject],-0.4475306196335571,0.15377877066515627,-2.9102236784557687,0.0036169017860274606,-0.748955290571945,-0.14610594869516919
C(valence)[T.-val],0.07633183797199976,0.032778149994362495,2.328741493498811,0.01988570693615333,0.012082767484024301,0.14058090845997523
C(dominance)[T.-dom],-0.3193415831718869,0.1490482052375993,-2.1425389367340664,0.03216585339662723,-0.611493783526811,-0.027189382816962704
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.007490921020477437,0.06555629998872488,0.11426698916451677,0.9090276475851639,-0.12100721995547326,0.13598906199642813
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06953735351560919,0.06555629998872484,-1.0607272455518244,0.2888305994098837,-0.1980354944915598,0.05896078746034142
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.0437053680419982,0.06555629998872498,0.6666844841687997,0.5049837334973143,-0.08479277293395268,0.1722035090179491
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.09280128479008919,0.06555629998872516,-1.415596743654688,0.15691393737741274,-0.2212994257660404,0.03569685618586203
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.032197952270507715,0.0655562999887252,0.49114962674899787,0.6233276607357892,-0.09630018870544359,0.160696093246459
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.11002095540364949,0.037848947445566286,-2.9068431972085818,0.003656196004827376,-0.18420939168648132,-0.035832519120817655
