term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7976523834480342,0.04552521017256105,39.48696506032859,0.0,1.7084179841712122,1.8868867827248563
C(tense)[T.past perfect],0.03738540453844741,0.02791238677050217,1.3393840106126764,0.18046436915281217,-0.0173259313654843,0.09209674044237912
C(tense)[T.present continuous],-0.07565239600999937,0.02791238677050217,-2.710352096795566,0.006728215465059911,-0.13036373191393108,-0.020941060106067666
C(tense)[T.present perfect],-0.013133555550429433,0.02791238677050187,-0.47052785770040717,0.6379842327118703,-0.06784489145436055,0.041577780353501695
C(tense)[T.simple future],0.25255673038503507,0.027912386770502142,9.048195428845858,1.6143627144468295e-19,0.19784539448110341,0.30726806628896675
C(tense)[T.simple past],0.023822667288757655,0.02791238677050213,0.8534801228081828,0.39340564917389376,-0.030888668615173982,0.0785340031926893
C(semantic_role)[T.patient],0.05229116308914572,0.01611522401567427,3.244830046314304,0.0011775769107299867,0.020703558577286924,0.08387876760100452
C(syntactic_role)[T.subject],-0.21997395494212002,0.016115224015674265,-13.650071182886766,3.440771538524313e-42,-0.2515615594539788,-0.18838635043026122
"C(valence, Treatment(reference='-val'))[T.+val]",-0.15907547318393875,0.01611522401567425,-9.871130120761348,6.439561292024328e-23,-0.19066307769579752,-0.12748786867207998
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.04334104798041997,0.016115224015674244,2.68944744039952,0.007164326475273658,0.01175344346856122,0.07492865249227872
log_frequency,-0.1456647328778099,0.014725226187681191,-9.892189839478995,5.2253297651733855e-23,-0.17452778937095778,-0.11680167638466203
lex_emb_norm,-0.06398431170552712,0.010490293872162049,-6.099382198941197,1.0888309148232916e-09,-0.08454643691860107,-0.04342218649245318
profession_embedding_1,0.004123372265104815,0.0007058947465283737,5.841341482400556,5.276840412120347e-09,0.002739741230336097,0.005507003299873533
profession_embedding_2,0.006159567993166037,0.0004707706557814909,13.084010053559947,6.38432501073642e-39,0.005236805934373027,0.007082330051959047
profession_embedding_3,0.0016583533506654606,0.00030086997580199357,5.511860551206493,3.60447640031216e-08,0.00106861523744518,0.0022480914638857413
profession_embedding_4,0.014842530636837357,0.00035924107963530686,41.31635127003055,0.0,0.014138378765482905,0.015546682508191809
profession_embedding_5,0.012761547074597446,0.0003507300603265234,36.385666693971636,8.975882041600463e-279,0.012074077733480064,0.013449016415714828
profession_embedding_6,0.0029309673771087306,0.00032002925969839554,9.158435637638119,5.878363077242792e-20,0.0023036749685301392,0.003558259785687322
profession_embedding_7,-0.02794424438110679,0.00034084887730186054,-81.98426411819739,0.0,-0.028612345521000983,-0.027276143241212594
profession_embedding_8,-0.02594275112944351,0.0003224908932118304,-80.44491077272943,0.0,-0.026574868609383188,-0.025310633649503835
profession_embedding_9,-0.012798440492975918,0.0003396178482145634,-37.68482887533677,4.629429266237014e-298,-0.013464128680998371,-0.012132752304953465
profession_embedding_10,0.013092729867918516,0.0003826231970660434,34.21833795837167,6.981289285025746e-248,0.012342746484862235,0.013842713250974796
