term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.14244058218338687,0.8328248011693475,0.17103306960046072,0.8641977629111226,-1.4898660335402658,1.7747471979070397
C(tense)[T.past perfect],-0.178146553039549,0.011807397113035068,-15.08770742053553,1.9510442859682632e-51,-0.20128862613225992,-0.15500447994683805
C(tense)[T.present continuous],-0.20313682556152168,0.011807397113035072,-17.20420035142747,2.4696239087189134e-66,-0.22627889865423262,-0.17999475246881075
C(tense)[T.present perfect],-0.26716880798339676,0.01180739711303507,-22.627239977255368,2.337849437938372e-113,-0.2903108810761077,-0.24402673489068583
C(tense)[T.simple future],-0.016876792907712962,0.011807397113035068,-1.4293406706107485,0.15290634183169627,-0.040018866000423904,0.00626528018499798
C(tense)[T.simple past],-0.04237403869628723,0.011807397113035068,-3.588770521617111,0.0003322411245456077,-0.06551611178899817,-0.01923196560357629
C(syntactic_role)[T.subject],-0.38106216321334574,0.07163236128321677,-5.319692892807477,1.0394255804307605e-07,-0.521459011456012,-0.2406653149706795
C(valence)[T.-val],0.10314517086778222,0.02552141985007601,4.041513813639762,5.310725204535547e-05,0.05312410712730761,0.15316623460825682
C(dominance)[T.-dom],-0.027010297604358906,0.022977706181899534,-1.1755001735393416,0.23979466778857517,-0.07204577416822536,0.01802517895950754
lex_emb_norm,0.8294390590567152,0.8143788681167191,1.0184928557574477,0.3084437942828281,-0.7667141922225488,2.425592310335979
