term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.3553283669073133,0.24230258633801965,5.593536525510248,2.2249039241555432e-08,0.8804240243238879,1.8302327094907387
C(tense)[T.past perfect],0.14078401821770858,0.03106312867997769,4.53219054874062,5.837515531579613e-06,0.07990140475781908,0.20166663167759807
C(tense)[T.present continuous],0.09271754475047356,0.04401843715834959,2.106334316616839,0.035175322426338855,0.0064429932643687154,0.1789920962365784
C(tense)[T.present perfect],0.2669579431501947,0.03580388600483432,7.456116442616018,8.910999899980558e-14,0.19678361607414177,0.3371322702262477
C(tense)[T.simple future],0.5820598582077581,0.06138195679237899,9.482588835943154,2.4805123203800508e-21,0.4617534335941015,0.7023662828214147
C(tense)[T.simple past],0.0840228291535945,0.02892159113809465,2.9051938654551464,0.0036702569145012926,0.0273375521473362,0.1407081061598528
C(semantic_role)[T.patient],-0.023292441740719996,0.025876737528416207,-0.9001305406116865,0.3680507849118786,-0.07400991533381177,0.02742503185237178
C(syntactic_role)[T.subject],0.15849368019207305,0.04675825445849783,3.389640653347111,0.0006998429644741661,0.0668491854734579,0.2501381749106882
"C(valence, Treatment(reference='-val'))[T.+val]",0.058883191761051105,0.01966945261030616,2.9936365250041685,0.002756741419975564,0.020331773049233677,0.09743461047286853
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.10730067789310051,0.021902748941391856,4.898959403690351,9.634554623161286e-07,0.06437207880554968,0.15022927698065133
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.03803365638857106,0.020480646241040294,-1.8570535295100719,0.06330353872067034,-0.07817498540111567,0.0021076726239735513
C(tense)[T.present continuous]:C(semantic_role)[T.patient],0.008625751971745966,0.02048064624104031,0.4211660057123189,0.673633865701817,-0.03151557704079869,0.04876708098429061
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.07073850503443038,0.02048064624104028,3.4539195786059014,0.0005525021084302296,0.030597176021885795,0.11087983404697496
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.03769560379099452,0.02048064624104032,-1.8405475758600751,0.06568788621053272,-0.07783693280353919,0.002445725221550149
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.01013678734974867,0.02048064624104029,-0.4949447019614057,0.6206391550637063,-0.050278116362293276,0.03000454166279594
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.12944376503287802,0.020480646241040325,-6.320296904181226,2.6106122948400936e-10,-0.1695850940454227,-0.08930243602033335
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.32947816092260834,0.02048064624104033,-16.08729319597252,3.1323571276455307e-58,-0.36961948993515303,-0.28933683191006365
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.3039399033055397,0.020480646241040342,-14.840347307815257,8.033894353529446e-50,-0.3440812323180844,-0.263798574292995
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.6611996349775896,0.02048064624104032,-32.28411970969153,1.1686912310437087e-228,-0.7013409639901342,-0.621058305965045
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.1325996820991249,0.020480646241040325,-6.474389554828297,9.519601221514715e-11,-0.17274101111166956,-0.09245835308658022
"C(tense)[T.past perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.0907322522316571,0.020480646241040325,-4.430145961402451,9.416932875349315e-06,-0.1308735812442018,-0.05059092321911242
"C(tense)[T.present continuous]:C(valence, Treatment(reference='-val'))[T.+val]",-0.02645173106506967,0.020480646241040342,-1.291547676462675,0.19651383415429358,-0.06659306007761438,0.01368959794747504
"C(tense)[T.present perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.13804130840452516,0.02048064624104033,-6.740085580303116,1.5829336815653715e-11,-0.17818263741706986,-0.09789997939198047
"C(tense)[T.simple future]:C(valence, Treatment(reference='-val'))[T.+val]",-0.152125142480466,0.020480646241040328,-7.42775109193716,1.1045956548199072e-13,-0.19226647149301068,-0.1119838134679213
"C(tense)[T.simple past]:C(valence, Treatment(reference='-val'))[T.+val]",-0.12676616528273485,0.020480646241040304,-6.189558854286222,6.033282365775275e-10,-0.16690749429527948,-0.08662483627019021
"C(tense)[T.past perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.001865951589742386,0.020480646241040294,0.09110804257744978,0.9274067421712513,-0.03827537742280223,0.042007280602287
"C(tense)[T.present continuous]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.09512001315734482,0.02048064624104029,4.644385340084528,3.410904147719972e-06,0.05497868414480021,0.13526134216988944
"C(tense)[T.present perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.04405082196728354,0.020480646241040273,2.1508511718254293,0.03148794859610246,0.003909492954738969,0.08419215097982811
"C(tense)[T.simple future]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.09443740933544661,0.02048064624104028,4.611056127038003,4.006283400701095e-06,0.05429608032290203,0.1345787383479912
"C(tense)[T.simple past]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.0011746492649435199,0.020480646241040294,-0.057354111345846615,0.9542631166333834,-0.04131597827748813,0.038966679747601096
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],0.14247035486356846,0.011824506620442125,12.048735684012955,1.9694761498601767e-33,0.11929474775254646,0.16564596197459044
"C(semantic_role)[T.patient]:C(valence, Treatment(reference='-val'))[T.+val]",-0.0050068795682853846,0.011824506620442135,-0.42343242969897127,0.6719797882707614,-0.0281824866793074,0.01816872754273663
"C(semantic_role)[T.patient]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.02592584645743927,0.011824506620442132,-2.192552069159387,0.028339667689176916,-0.04910145356846128,-0.002750239346417261
"C(syntactic_role)[T.subject]:C(valence, Treatment(reference='-val'))[T.+val]",-0.04929045815876561,0.01182450662044212,-4.1685001954798375,3.066104982648338e-05,-0.07246606526978759,-0.026114851047743623
"C(syntactic_role)[T.subject]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.1249623787045102,0.011824506620442125,-10.568083956118398,4.1896684311798555e-26,-0.1481379858155322,-0.1017867715934882
"C(valence, Treatment(reference='-val'))[T.+val]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.08973148684997415,0.011824506620442111,-7.588603036920549,3.2337277173669024e-14,-0.11290709396099612,-0.06655587973895218
log_frequency,-0.10122474293374584,0.24836429410317507,-0.40756560156628324,0.6835926226843676,-0.5880098144216828,0.38556032855419103
C(tense)[T.past perfect]:log_frequency,-0.002137902510072001,0.023355108497676157,-0.0915389671722023,0.9270643448677193,-0.04791307402054264,0.04363726900039863
C(tense)[T.present continuous]:log_frequency,0.04280503407257356,0.0389636489489026,1.0985889470647012,0.27194740097811376,-0.03356231457353747,0.11917238271868458
C(tense)[T.present perfect]:log_frequency,0.03994376096820237,0.029367692837482192,1.3601259448349263,0.17379007211716924,-0.017615859302297636,0.09750338123870236
C(tense)[T.simple future]:log_frequency,0.05783598272269722,0.05786439102947329,0.9995090537328631,0.31754815543260717,-0.05557613968241302,0.17124810512780747
C(tense)[T.simple past]:log_frequency,0.02944490523910629,0.020420616139296834,1.441920510049811,0.14932479946749017,-0.010578766936032866,0.06946857741424545
C(semantic_role)[T.patient]:log_frequency,0.029077241572297366,0.019747598119284962,1.4724444662412555,0.14090089295084438,-0.009627339522672064,0.06778182266726679
C(syntactic_role)[T.subject]:log_frequency,0.024045115532019604,0.043665735381093564,0.5506632448111863,0.5818645451075668,-0.061538153173380156,0.10962838423741936
"C(valence, Treatment(reference='-val'))[T.+val]:log_frequency",0.011248515082163709,0.01035613114803695,1.086169624676481,0.27740395333771517,-0.009049128987162156,0.031546159151489575
"C(dominance, Treatment(reference='-dom'))[T.+dom]:log_frequency",0.0038345122674657496,0.0141454055281528,0.2710782847359262,0.7863308227571564,-0.02388997311442752,0.03155899764935902
lex_emb_norm,0.02941177576070135,0.25260418458068495,0.11643423805319765,0.9073084018745066,-0.4656833283615492,0.5245068798829519
C(tense)[T.past perfect]:lex_emb_norm,0.01084455435332546,0.023355108497676424,0.46433328941307955,0.6424089771160333,-0.0349306171571457,0.05661972586379662
C(tense)[T.present continuous]:lex_emb_norm,-0.039532071526320225,0.03896364894891058,-1.0145885355387265,0.31030200652243467,-0.1158994201724469,0.03683527711980644
C(tense)[T.present perfect]:lex_emb_norm,-0.014949621254506364,0.029367692837485793,-0.5090499051877928,0.6107172439769029,-0.07250924152501342,0.042609999016000696
C(tense)[T.simple future]:lex_emb_norm,-0.05168103546123692,0.05786439102948257,-0.8931405747431929,0.37178189671552986,-0.16509315786636533,0.061731086943891504
C(tense)[T.simple past]:lex_emb_norm,0.001970158197712322,0.020420616139298017,0.09647888115975567,0.9231402460657759,-0.03805351397742915,0.0419938303728538
C(semantic_role)[T.patient]:lex_emb_norm,0.0025664027452035965,0.019747598119284993,0.12996024780843166,0.8965978775469966,-0.0361381783497659,0.04127098384017309
C(syntactic_role)[T.subject]:lex_emb_norm,-0.03057978534291102,0.04366573538109573,-0.7003153634313913,0.48373037924247886,-0.11616305404831502,0.055003483362492986
"C(valence, Treatment(reference='-val'))[T.+val]:lex_emb_norm",-0.0024816063554967843,0.010356131148037656,-0.23962677953986847,0.810619602459176,-0.022779250424824034,0.017816037713830463
