term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.324158056200497,0.030143026426176653,43.929167479035165,0.0,1.2650744227407515,1.3832416896602426
C(tense)[T.past perfect],0.09159522848084423,0.034332586001468254,2.6678802603720877,0.00764069337837036,0.024299599357340954,0.1588908576043475
C(tense)[T.present continuous],0.11971108320552813,0.034332586001466686,3.4868064759355466,0.000490112091315427,0.05241545408202794,0.18700671232902832
C(tense)[T.present perfect],0.1599342301592488,0.034332586001466735,4.658379947039707,3.212257850737022e-06,0.0926386010357485,0.22722985928274908
C(tense)[T.simple future],0.45404230273271784,0.03433258600146642,13.224820953286905,1.0105466561131154e-39,0.38674667360921816,0.5213379318562175
C(tense)[T.simple past],0.06626401378684438,0.034332586001466756,1.930061830588976,0.053616506488052246,-0.0010316153366559527,0.13355964291034472
C(semantic_role)[T.patient],0.021009013981026878,0.019821927769922924,1.0598875258190172,0.2892114761724812,-0.017844135608711488,0.059862163570765244
C(syntactic_role)[T.subject],-0.08089246433254592,0.01982192776992289,-4.08095848554596,4.5063979489918256e-05,-0.11974561392228422,-0.04203931474280762
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.02470234957813673,0.01982192776992293,1.2462132777831616,0.21270401574630496,-0.014150800011601648,0.06355549916787512
log_frequency,-0.2323651031012653,0.010656079105875904,-21.805872572129843,6.214280606799929e-104,-0.2532521853440381,-0.2114780208584925
lex_emb_norm,-0.09480350704619951,0.010702026692288046,-8.85846295959209,8.934679296685058e-19,-0.11578065159112977,-0.07382636250126925
profession_embedding_2,-0.0012443490837143944,1.4596389335041346e-05,-85.2504722333696,0.0,-0.00127295960560142,-0.0012157385618273688
profession_embedding_3,0.00014721235622368545,6.390133552975605e-05,2.3037445931804528,0.021249503530711155,2.195873926272884e-05,0.0002724659731846421
profession_embedding_4,0.0058009245114628485,0.00019178572699629659,30.24690420040937,1.3963671155162096e-195,0.005425003479631099,0.006176845543294598
profession_embedding_5,0.0010296228994234387,0.0002627321508500103,3.9189071306740626,8.931469969157134e-05,0.0005146391058441703,0.001544606693002707
profession_embedding_6,0.0036712981286487183,0.00034954795742549866,10.502988361564679,1.0111471984155578e-25,0.0029861458449617715,0.004356450412335665
profession_embedding_7,0.0023139633162640462,0.0004941903109194645,4.682332423634142,2.8591475919426933e-06,0.0013452961765780696,0.003282630455950023
profession_embedding_8,-0.01989667416224145,0.0005832456374324249,-34.11371279145948,1.9626549374819915e-246,-0.021039899496414504,-0.018753448828068394
profession_embedding_9,-0.06383992593732457,0.0007650843526650296,-83.44168288757967,0.0,-0.06533957507074376,-0.06234027680390539
profession_embedding_10,-0.004467094991820541,0.0008749304282019782,-5.105657373238949,3.3335876569719677e-07,-0.006182054465092675,-0.0027521355185484075
