,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
accountant,0.735917222656451,0.01091495998016085,-0.11198863269268206,0.09292337660463525,0.04534546309955732
carpenter,2.7750858335218584,0.12904969452324389,-0.17318602958780324,0.2959819908632419,0.04949280845182563
cashier,-0.7827195030680473,0.03635518988255846,-0.007921758171443282,-0.11006855134086817,-0.08198599344113326
ceo,0.8450060485897035,-0.01825751379501271,-0.09574035471837146,0.0921094250413663,0.1287548172862566
cleaner,-0.71990832250477,-0.0504981314382645,0.33545713407400285,-0.15931608823609714,0.15137367951664307
cook,-0.06170564748986918,0.0654489376574107,0.3424034990202581,-0.03117667493978528,-0.012626721835482978
designer,0.3194644166969279,0.011529437824699564,-0.014011660655131444,0.04653760234522603,0.022282724195526
driver,1.2406820050183116,0.008320579438206849,-0.2507852560718766,0.11228110172941418,0.06014854450635465
lawyer,1.1501073187786472,0.051560991465547316,0.028484005229927827,0.12330817396896289,0.06893798697541338
manager,0.5834413180295387,0.014611500389231195,-0.20917200468678832,0.05990509806929581,-0.015765808117837062
receptionist,-1.4799809291945525,-0.023169199608308343,0.08583699584956832,-0.16202064702228483,-0.11713671141018663
salesperson,0.49909844395311936,0.0028740568526807405,-0.10419784224044314,0.061085582410489156,0.024281731491510288
secretary,-1.6087347615520866,0.024895061138356146,0.0061303813250095296,-0.05330875069495102,-0.3270771080267014
teacher,-0.7322324282736106,-0.03368198578230421,0.03160136145797812,-0.05526232902174566,-0.058919494999765475
