,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,0.057534348802297575,0.07528761933303825,0.12026769289180705,-0.061269297653320925,0.019222608064995674
accountant,-0.6787010602378419,-0.08497938858657227,-0.07167376824105609,-0.03570150579946743,-0.023254121146293553
administrator,-0.28561460199025696,-0.08684870859411103,0.28281166779943356,0.04528527215163174,0.0014762332091813875
agronomist,0.029352728917122945,-0.05116150299946288,-0.044207374679746426,0.005370337747315618,-0.008800626653200196
binman,1.6428398358639502,0.006476088539475914,-0.25866451043217853,0.04895504716490617,0.11415780741770043
bodyguard,0.5944593872930449,-0.09243201256896134,-0.08586132331845794,-0.021578007570856903,0.041812039182647184
bookbinder,0.3019001962149764,0.10191858849574091,-0.004559460155557222,-0.0070454621940419316,-0.042772210419434506
builder,0.9879874666973182,-0.0375663345841853,-0.20412109344415544,0.07382045309886529,0.023400798773410707
cashier,-1.6801295229252968,-0.08988835237115306,0.040802133650423615,-0.08153720226768749,-0.050289034653105955
chauffeur,0.906477644884677,0.07786652387227111,-0.4324590503873287,0.016410081585535932,-0.00869183043409185
colonel,1.3896730247102702,0.16853024563217275,-0.04570284969018819,0.001650666253920719,0.029519962876079563
doctor,0.1072131849846047,-0.0026334866553997848,-0.10635904194044613,-0.007337493291088927,0.009780055100465299
electrician,1.0447594536044147,0.08861835914091837,-0.11353616360114833,0.05968141992160185,0.014092519090907132
farmer,1.2914993122286293,-0.003957385476635646,-0.22472358639857604,0.03477209684199071,0.05051843183481513
farmhand,0.006905410493774536,0.033158783448492185,0.05700157657520839,-0.05566175850160619,0.035065232134054256
fisherman,2.31586093569857,0.2162373440308818,0.20791735225036537,0.10353423271235662,0.10759314660081794
hawker,0.22532591728271695,-0.09797653178160523,-0.15118967228935745,0.057700586721817805,0.05010251327596119
housekeeper,-3.852629594319829,-0.2450239270977655,0.631463223972403,-0.10968111604511846,-0.012726729142969661
manager,-0.04875879792603147,0.03110647672295443,-0.027042084306808878,-0.0018534544541723864,0.007209089088268614
midwife,-4.383253112667378,-0.13092524974877917,0.21607343238462073,-0.15572454466849459,-0.07763596043701544
molder,-0.07625419827707659,0.09554016354562564,0.2417977874729458,0.0036366263531636715,-0.036012413140830826
paralegal,-1.764185217992926,-0.08032634760440856,0.13839703502963074,-0.1159957809742753,-0.06201675012692736
programmer,0.08535410826001748,0.04053746893225541,0.08382588745850708,0.0463710489761811,0.04105655145008743
salesperson,0.185865067686767,-0.005531625924277609,-0.3228530314782061,1.329842039515263e-05,-0.0374175588269477
scientist,-0.058292189511369066,0.022213636875813996,-0.2726758776415211,-0.006339313040890469,-0.038336800174213086
scrivener,0.4998581378907609,-0.03623404346780533,-0.054835316982625594,0.07407736483105364,-0.04378610924906927
sergeant,0.44123866142412305,-0.025350180038213405,-0.1275107292300139,-0.01176285204283609,-0.034329400667361586
soldier,1.169627491409928,0.1971550561174743,0.33519551704190786,0.1240403701820541,-0.030790367447058705
solicitor,-0.1354836022941362,-0.10730889494993523,-0.022521036879988316,-0.04435714258874869,0.04880420102767958
teacher,-1.2181164169522913,-0.08566570740568057,0.20727279032756546,-0.06950585580005345,-0.03248627106994192
tradesperson,0.08584436095087501,0.07532696068601369,0.19767485678603675,0.06466188078342205,-0.09362792022858737
welder,0.8118416394946034,0.03383636446563478,-0.19000498252247028,0.025370003134697547,0.039162914683965724
