term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,4.348150319854257,0.08716318243695852,49.88517167783648,0.0,4.177300933451952,4.5189997062565626
C(tense)[T.past perfect],0.12748702899694164,0.030112237893900533,4.233728142230343,2.3110805801635386e-05,0.06846374389495416,0.18651031409892913
C(tense)[T.present continuous],0.00968845602926417,0.030112237893900346,0.3217448023425287,0.747650159944972,-0.04933482907272294,0.06871174113125128
C(tense)[T.present perfect],0.10097888437682573,0.030112237893900162,3.3534167979352016,0.0008000221010824399,0.041955599274838974,0.1600021694788125
C(tense)[T.simple future],0.30313071833676264,0.030112237893900325,10.066695122588886,9.099041021122328e-24,0.24410743323477557,0.3621540034387497
C(tense)[T.simple past],0.09853813829172023,0.030112237893900277,3.2723618430126953,0.0010687484439935598,0.03951485318973325,0.1575614233937072
C(semantic_role)[T.patient],-0.009343313913407425,0.017385308653945386,-0.5374258288642504,0.5909808432780939,-0.043420423455495655,0.024733795628680805
C(syntactic_role)[T.subject],-0.14971403484232637,0.01738530865394536,-8.611525847621396,7.859723328363573e-18,-0.18379114438441455,-0.1156369253002382
"C(valence, Treatment(reference='-val'))[T.+val]",-0.05936263726662714,0.017385308653945386,-3.4145288098267677,0.0006404806245346159,-0.09343974680871536,-0.02528552772453891
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.011446177654676,0.01738530865394538,0.6583821939841391,0.510301874084498,-0.022630931887412224,0.045523287196764226
log_frequency,1.0427362645858005,0.030904154044469404,33.74097420965995,2.679767700611961e-241,0.9821607370733821,1.1033117920982187
lex_emb_norm,-0.07658705686960704,0.01322325124291291,-5.79184766761914,7.0898672937331755e-09,-0.10250607792794396,-0.05066803581127012
profession_embedding_1,-0.1689848619906946,0.004982655970130907,-33.91461561939926,1.1024909817699839e-243,-0.17875141354778518,-0.15921831043360402
profession_embedding_2,-0.1626889369955115,0.008319182181678169,-19.555881028042766,3.386437013455312e-84,-0.17899544544747967,-0.14638242854354336
profession_embedding_3,0.044548073259526325,0.004209501821970002,10.582742363246751,4.354329205908777e-26,0.03629698853274824,0.05279915798630441
profession_embedding_4,-0.3406512818951904,0.00512884530933382,-66.41870856881765,0.0,-0.3507043805723272,-0.33059818321805357
profession_embedding_5,-0.11410340467052235,0.004750498220349247,-24.01925006134066,2.61206425038473e-125,-0.1234149016048951,-0.1047919077361496
profession_embedding_6,-0.33414147103314534,0.0048986047837465034,-68.21155936927627,0.0,-0.34374327305701935,-0.32453966900927134
profession_embedding_7,0.039233324034545686,0.005210855518449349,7.529152150858478,5.373776403308408e-14,0.029019476363230635,0.049447171705860736
profession_embedding_8,-0.032831265692829605,0.005414358443078288,-6.063740706860861,1.3592541373477726e-09,-0.04344400139039444,-0.022218529995264767
profession_embedding_9,0.03151398005033869,0.0057942241783309496,5.438861024430785,5.4394625450968866e-08,0.02015666589695488,0.0428712942037225
profession_embedding_10,0.16002112085410194,0.006155171231430184,25.997834152360415,4.895003364538245e-146,0.14795631093448305,0.17208593077372084
