,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,-0.011180678075021383,-0.050263766069825876,-0.046387733831132094,0.012377216057268794,0.04032490550187466,-0.024378265668960758,-0.0030318018466140195,0.019951404067665036,-0.0221193793134986,0.00604752153161975,0.024271287617780957,0.009395874710244154,-0.0014579116888619266,0.042472217557756944,-0.003005322856548704
patient,0.011180678074473972,0.05026376606976847,0.04638773383109625,-0.012377216057277887,-0.04032490550188475,0.024378265668917102,0.003031801846584574,-0.019951404067709455,0.022119379313461186,-0.006047521531664055,-0.024271287617868544,-0.009395874710287314,0.0014579116888221062,-0.04247221755779414,0.003005322856215557
