term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,0.8524348616334068,0.30508580220454456,2.7940823711681357,0.005204721941219509,0.25447767711798874,1.4503920461488247
C(tense)[T.past perfect],0.04987444196428389,0.029220565698910284,1.7068267082229638,0.08785426664216485,-0.007396814413466742,0.10714569834203452
C(tense)[T.present continuous],0.019459533691404355,0.029220565698910298,0.6659533525776349,0.5054409169588493,-0.037811722686346305,0.07673079006915501
C(tense)[T.present perfect],0.17051980154854732,0.029220565698910267,5.835609183805315,5.359438663253692e-09,0.11324854517079672,0.22779105792629792
C(tense)[T.simple future],0.5474644252232129,0.029220565698910267,18.73558612329089,2.538310443036262e-78,0.4901931688454623,0.6047356816009635
C(tense)[T.simple past],0.02143423897879284,0.029220565698910256,0.7335326495609974,0.46323362192239226,-0.035837017398957734,0.07870549535654342
C(syntactic_role)[T.subject],-0.23105427110450674,0.05552962490560845,-4.160918995892055,3.169695074828391e-05,-0.3398903359945177,-0.12221820621449578
C(valence)[T.-val],-0.01056548525525275,0.04152915701105647,-0.25441126224738586,0.7991778511320708,-0.09196113730523252,0.07083016679472702
C(dominance)[T.-dom],0.007692287064062958,0.037152446050223574,0.2070465845953814,0.8359734774048856,-0.06512516913194263,0.08050974326006854
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.004669189453125315,0.033741002944277995,0.1383832442928951,0.889937538723242,-0.06146196111991948,0.07080034002617011
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.044786289760045006,0.033741002944277995,1.3273550236194191,0.184391270221397,-0.021344860812999786,0.1109174403330898
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07720729282924083,0.03374100294427799,-2.2882334872127483,0.022123927549473874,-0.1433384434022856,-0.011076142256196048
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.14817940848214325,0.03374100294427799,-4.391671721402474,1.1248244484272836e-05,-0.21431055905518803,-0.08204825790909848
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11198817661830393,0.03374100294427798,3.31905298734742,0.0009032328857750436,0.04585702604525917,0.1781193271913487
C(tense)[T.past perfect]:C(valence)[T.-val],0.08145664760044909,0.03374100294427795,2.4141738683634215,0.01577093458775967,0.015325497027404392,0.14758779817349377
C(tense)[T.present continuous]:C(valence)[T.-val],0.02468566894531521,0.033741002944277954,0.7316222634544296,0.4643991556106982,-0.0414454816277295,0.09081681951835992
C(tense)[T.present perfect]:C(valence)[T.-val],0.0713854108537973,0.03374100294427793,2.115687283264453,0.034371412840713274,0.005254260280752626,0.13751656142684196
C(tense)[T.simple future]:C(valence)[T.-val],0.16337454659598477,0.03374100294427795,4.8420180889641,1.2852706041099943e-06,0.09724339602294008,0.22950569716902947
C(tense)[T.simple past]:C(valence)[T.-val],0.08559221540178832,0.03374100294427795,2.5367418847371193,0.011188941658380629,0.01946106482874363,0.15172336597483302
C(valence)[T.-val]:C(dominance)[T.-dom],-0.0833984374999994,0.01948037713260683,-4.281151074863157,1.8592907559078156e-05,-0.12157927508516643,-0.04521759991483236
