term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.02632112049553,0.33284883646602925,3.083445119990008,0.0020461884665288125,0.37394938872605055,1.6786928522650095
C(tense)[T.past perfect],0.041069248744418245,0.03439427844003664,1.1940721133609133,0.23244976058052969,-0.02634229827229604,0.10848079576113254
C(tense)[T.present continuous],0.07058236258370415,0.03439427844003663,2.052154189155566,0.04015467997913021,0.003170815566989879,0.1379939096004184
C(tense)[T.present perfect],0.18157610212053404,0.034394278440036584,5.2792531303453885,1.2971150960442202e-07,0.11416455510381987,0.24898764913724822
C(tense)[T.simple future],0.6221919468470959,0.0343942784400366,18.089984005096454,3.821979865200856e-73,0.5547803998303817,0.68960349386381
C(tense)[T.simple past],0.015339006696427281,0.0343942784400366,0.4459755340752239,0.6556149189151976,-0.05207254032028692,0.08275055371314148
C(syntactic_role)[T.subject],-0.22307216099373414,0.05338668950219997,-4.178422806766127,2.935375896877749e-05,-0.3277081496718687,-0.11843617231559961
C(valence)[T.-val],0.02951660156249612,0.028082810749766315,1.0510558157979872,0.2932329554243289,-0.02552469609170013,0.08455789921669236
C(dominance)[T.-dom],0.024365960984000155,0.02808281074976632,0.8676468036306838,0.3855877159199115,-0.030675336670196108,0.07940725863819642
C(semantic_role)[T.patient],0.0049418131511654445,0.01853604466423798,0.26660559146686774,0.7897728500545749,-0.03138816680656683,0.04127179310889772
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.004669189453124944,0.03439427844003663,0.13575483088750534,0.8920151001202249,-0.06274235756358933,0.07208073646983922
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.04478628976004447,0.03439427844003663,1.3021436061851215,0.19286729891563625,-0.0226252572566698,0.11219783677675874
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07720729282924095,0.03439427844003663,-2.2447714076585443,0.024782811198513603,-0.14461883984595522,-0.00979574581252668
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.14817940848214273,0.034394278440036626,-4.308257512669742,1.645457428229928e-05,-0.21559095549885698,-0.08076786146542847
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.1119881766183033,0.034394278440036646,3.2560118047990074,0.001129890536927728,0.04457662960158901,0.1793997236350176
C(tense)[T.past perfect]:C(valence)[T.-val],0.08145664760044882,0.03439427844003674,2.3683197117352237,0.0178690869995901,0.014045100583734343,0.1488681946171633
C(tense)[T.present continuous]:C(valence)[T.-val],0.024685668945314803,0.03439427844003673,0.717726030751074,0.472926229728299,-0.04272587807139966,0.09209721596202927
C(tense)[T.present perfect]:C(valence)[T.-val],0.07138541085379713,0.03439427844003672,2.0755024990057884,0.037939987496176414,0.003973863837082675,0.13879695787051158
C(tense)[T.simple future]:C(valence)[T.-val],0.16337454659598505,0.03439427844003673,4.750050124784957,2.033662339214173e-06,0.09596299957927058,0.23078609361269953
C(tense)[T.simple past]:C(valence)[T.-val],0.08559221540178807,0.03439427844003676,2.4885597048070127,0.012826169923573083,0.018180668385073553,0.1530037624185026
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.017610386439733935,0.03439427844003673,0.5120149989608309,0.608640512312302,-0.04980116057698053,0.0850219334564484
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.10224565778459659,0.03439427844003672,-2.9727519349723397,0.0029514288094437294,-0.16965720480131102,-0.034834110767882134
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.02211260114397131,0.034394278440036716,-0.6429151052702737,0.5202791874178965,-0.08952414816068574,0.04529894587274313
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.14945504324776568,0.03439427844003673,-4.345346087382727,1.3905624571924461e-05,-0.21686659026448013,-0.08204349623105121
C(tense)[T.simple past]:C(dominance)[T.-dom],0.012190464564733916,0.03439427844003674,0.35443292075415594,0.7230144665730993,-0.05522108245198056,0.07960201158144839
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03547014508928408,0.01985754591593808,-1.7862300426970186,0.07406201863182045,-0.07439021990587316,0.0034499297273049914
C(valence)[T.-val]:C(dominance)[T.-dom],-0.08339843749999862,0.01985754591593807,-4.199836064992368,2.671083035089947e-05,-0.12231851231658766,-0.044478362683409566
C(dominance)[T.-dom]:C(semantic_role)[T.patient],0.039027913411458975,0.01985754591593812,1.9653945949148872,0.049368584597900805,0.00010783859486981906,0.07794798822804813
