term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.0771035288037578,0.23490479699929037,4.585276854976323,4.5338526408618264e-06,0.6166985868894561,1.5375084707180595
C(tense)[T.past perfect],0.24045464010799167,0.030150636300077,7.975109968321882,1.522452031968107e-15,0.18136047884887477,0.2995488013671086
C(tense)[T.present continuous],-0.026080860811124096,0.030150636300076993,-0.8650185870557398,0.38702858709567545,-0.085175022070241,0.0330133004479928
C(tense)[T.present perfect],0.10837124095243279,0.030150636300076986,3.594326828590217,0.00032523137505650684,0.04927707969331591,0.16746540221154968
C(tense)[T.simple future],0.5501532161937024,0.03015063630007697,18.246819427565377,2.193117110135141e-74,0.4910590549345855,0.6092473774528192
C(tense)[T.simple past],0.2072363460765133,0.030150636300076965,6.873365590496155,6.270459059591148e-12,0.14814218481739647,0.26633050733563013
C(semantic_role)[T.patient],0.05131276448567517,0.023354582453551032,2.1971176144009004,0.028012047428186988,0.005538624002744061,0.09708690496860628
C(syntactic_role)[T.subject],0.1695258944642288,0.02335458245355101,7.258785071469037,3.9058251065158775e-13,0.12375175398129773,0.21530003494715988
"C(valence, Treatment(reference='-val'))[T.+val]",0.12794623281441184,0.023354582453551178,5.478420908139892,4.291383301694087e-08,0.08217209233148043,0.17372037329734324
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.152968732048482,0.023354582453551053,6.549838017987051,5.759952560883009e-11,0.10719459156555083,0.19874287253141315
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.008805577895222693,0.026967548932738124,0.32652496217529353,0.7440272062393576,-0.0440498467642656,0.06166100255471099
C(tense)[T.present continuous]:C(semantic_role)[T.patient],0.060052490234376414,0.026967548932738124,2.2268427280565257,0.025957786613367017,0.007197065574888119,0.1129079148938647
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.05381918514476249,0.026967548932738106,1.9957017702645936,0.045966394284537346,0.0009637604852742315,0.10667460980425075
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.006677425608914382,0.026967548932738103,-0.24760965950480252,0.8044364362277351,-0.05953285026840264,0.04617799905057387
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07035145479090238,0.026967548932738068,2.6087448646657356,0.009087496903268278,0.017496030131414195,0.12320687945039056
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.09149098115808577,0.026967548932738027,-3.392632433384321,0.0006922446012810354,-0.14434640581757388,-0.03863555649859766
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.06900527056525896,0.026967548932738034,2.558826192820513,0.010502623662446543,0.016149845905770843,0.12186069522474707
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.02408931956571859,0.02696754893273802,0.8932706352290949,0.37171225942974195,-0.028766105093769503,0.07694474422520668
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.1098480224609385,0.026967548932738013,4.073340989754742,4.6343495739240626e-05,0.05699259780145042,0.1627034471204266
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.003129846909465049,0.026967548932737985,-0.11605974711574499,0.9076051903150428,-0.055985271568953075,0.049725577750022974
"C(tense)[T.past perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.07346047794117354,0.026967548932738224,-2.7240324333663692,0.006449017301506702,-0.12631590260066203,-0.02060505328168505
"C(tense)[T.present continuous]:C(valence, Treatment(reference='-val'))[T.+val]",-0.02280740176929931,0.026967548932738224,-0.8457350657334469,0.3977005567526217,-0.0756628264287878,0.03004802289018918
"C(tense)[T.present perfect]:C(valence, Treatment(reference='-val'))[T.+val]",0.02786380543428523,0.02696754893273821,1.033234629657387,0.3014941106508441,-0.02499161922520323,0.08071923009377369
"C(tense)[T.simple future]:C(valence, Treatment(reference='-val'))[T.+val]",-0.12075213264016336,0.02696754893273821,-4.477682897371961,7.545757285867931e-06,-0.17360755729965183,-0.0678967079806749
"C(tense)[T.simple past]:C(valence, Treatment(reference='-val'))[T.+val]",-0.07247188792508957,0.026967548932738155,-2.6873739287855676,0.007201628230336992,-0.12532731258457794,-0.019616463265601215
