term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.3433619416734741,0.03742502473409613,35.89475093785581,1.2359416341533306e-271,1.2700047932405798,1.4167190901063684
C(tense)[T.past perfect],-0.0024566065053148733,0.022574105482120518,-0.10882409082657081,0.9133433552817535,-0.046704326269226056,0.04179111325859631
C(tense)[T.present continuous],-0.2344728952119268,0.022574105482120386,-10.386807813830714,3.4123038081893373e-25,-0.2787206149758377,-0.19022517544801587
C(tense)[T.present perfect],-0.08590316174326144,0.022574105482120268,-3.805384971346958,0.00014210139236259917,-0.13015088150717213,-0.04165544197935075
C(tense)[T.simple future],0.17028865733111315,0.02257410548212037,7.543539542064639,4.8145309157195013e-14,0.12604093756720225,0.21453637709502404
C(tense)[T.simple past],0.0005509275670686887,0.02257410548212051,0.024405288949546317,0.9805296283946163,-0.04369679219684248,0.04479864733097986
C(semantic_role)[T.patient],0.01814904797726717,0.013033165876817214,1.392527966635478,0.1637815759016073,-0.007397384939453928,0.04369548089398827
C(syntactic_role)[T.subject],-0.23881184775811565,0.013033165876817238,-18.32339509949018,2.9948608944792405e-74,-0.2643582806748368,-0.2132654148413945
"C(valence, Treatment(reference='-val'))[T.+val]",-0.05166450594235428,0.013033165876817262,-3.964079520713574,7.399401921545928e-05,-0.07721093885907547,-0.02611807302563308
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.06723596961187853,0.013033165876817266,5.158836329358353,2.514029529618678e-07,0.04168953669515732,0.09278240252859973
log_frequency,-0.20964406783496062,0.011435852213583127,-18.332177079549204,2.556725129940574e-74,-0.23205959098421264,-0.1872285446857086
lex_emb_norm,-0.27054929701971714,0.00822451279823475,-32.89548009187679,7.804638660246452e-230,-0.28667024310899747,-0.2544283509304368
profession_embedding_1,0.006601972748319703,0.0005798303879070999,11.386041307958264,6.367653088130526e-30,0.0054654416669426865,0.00773850382969672
profession_embedding_2,0.007081552571005036,0.00037750970017953083,18.75859764037133,1.0826536570894945e-77,0.006341592202035727,0.007821512939974346
profession_embedding_3,0.0037909642910046015,0.00026703353474661506,14.19658506412613,1.7954186283699934e-45,0.003267549309073501,0.004314379272935702
profession_embedding_4,0.007303022159500443,0.0002952106585841451,24.73834174730122,1.1458992654033661e-132,0.00672437692801179,0.007881667390989097
profession_embedding_5,0.00626667476586568,0.00025014516775181993,25.05215200512338,6.099798797122718e-136,0.005776362833384209,0.0067569866983471505
profession_embedding_6,-0.0004345090633898751,0.0002660339713671786,-1.6332841296804466,0.10242856927750117,-0.0009559647915939738,8.69466648142236e-05
profession_embedding_7,-0.022421835922401722,0.0002841815204793739,-78.89969722372963,0.0,-0.02297886283495039,-0.021864809009853055
profession_embedding_8,-0.018896901159706155,0.00026083163275965565,-72.44865570856116,0.0,-0.019408159734317393,-0.018385642585094918
profession_embedding_9,-0.015351971386988739,0.00027131267356945673,-56.58405552904846,0.0,-0.015883773949797137,-0.014820168824180338
profession_embedding_10,0.004846070913614104,0.00030971005783862553,15.647121528546386,8.703012766967002e-55,0.0042390052711609736,0.005453136556067234
