term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.0323518298754308,0.3056848778596791,3.377176643815921,0.0007323400290078908,0.43322047865193436,1.6314831810989272
C(tense)[T.past perfect],-0.0010855538504524844,0.02863062006840993,-0.03791583444084218,0.9697547880689784,-0.05720053803958564,0.05502943033868068
C(tense)[T.present continuous],-0.10058768136161308,0.028630620068409926,-3.5132903556146933,0.000442593529584564,-0.15670266555074625,-0.04447269717247993
C(tense)[T.present perfect],-0.1202192034040246,0.02863062006840995,-4.19897309652299,2.6812817129204995e-05,-0.1763341875931578,-0.0641042192148914
C(tense)[T.simple future],0.25596313476561683,0.028630620068409936,8.940188307274488,3.885077695023875e-19,0.19984815057648364,0.31207811895475
C(tense)[T.simple past],-0.14372820172991724,0.028630620068409947,-5.020086934425219,5.164809978379622e-07,-0.19984318591905043,-0.08761321754078405
C(syntactic_role)[T.subject],-0.4501973470046986,0.043736348112569295,-10.29343707083119,7.543460843957158e-25,-0.5359190141206408,-0.3644756798887564
C(valence)[T.-val],0.16936645507812093,0.023376803395697233,7.245064785431474,4.3223254808238327e-13,0.12354876234888071,0.21518414780736114
C(dominance)[T.-dom],0.20689842587425294,0.023376803395697223,8.850586727881497,8.706037816238934e-19,0.16108073314501276,0.25271611860349313
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.03381609235491158,0.028630620068409794,1.1811163109325489,0.23755652114535197,-0.022298891834221318,0.08993107654404447
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.13520420619419699,0.028630620068409794,4.722363884230975,2.331191056009916e-06,0.07908922200506409,0.1913191903833299
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.1449541364397333,0.028630620068409805,5.062905941030299,4.1291360355792303e-07,0.08883915225060038,0.2010691206288662
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.20775146484375187,0.0286306200684098,7.256268440828455,3.979150145271732e-13,0.15163648065461896,0.2638664490328848
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.10528128487723326,0.028630620068409798,3.6772268510313406,0.0002357833409444244,0.04916630068810036,0.16139626906636617
C(tense)[T.past perfect]:C(valence)[T.-val],0.01714477539062932,0.02863062006840968,0.5988265482781647,0.5492885566611967,-0.038970208798503346,0.073259759579762
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06981462751115629,0.028630620068409676,-2.438460199057583,0.01474998287972644,-0.12592961170028893,-0.013699643322023627
C(tense)[T.present perfect]:C(valence)[T.-val],0.040231759207593996,0.0286306200684097,1.4052004152010908,0.1599616907272673,-0.015883224981538713,0.0963467433967267
C(tense)[T.simple future]:C(valence)[T.-val],0.026911272321433886,0.02863062006840969,0.9399472403019001,0.3472446240444532,-0.029203711867698802,0.08302625651056658
C(tense)[T.simple past]:C(valence)[T.-val],0.10798252650670111,0.02863062006840972,3.771574847093382,0.00016222048306321907,0.051867542317568356,0.16409751069583386
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.031556047712050145,0.028630620068409673,-1.1021782845307049,0.27038417074102794,-0.0876710319011828,0.02455893647708251
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.08299647739955004,0.028630620068409662,-2.8988711107632055,0.0037450881204677726,-0.13911146158868268,-0.026881493210417405
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.007223946707585443,0.02863062006840969,-0.25231541232165505,0.8007972761342548,-0.06333893089671813,0.048891037481547245
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.1119838169642813,0.02863062006840968,-3.911330481027251,9.178907117261016e-05,-0.16809880115341397,-0.055868832775148626
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.00036185128347839137,0.028630620068409714,-0.012638611480079285,0.9899161154881488,-0.05647683547261113,0.05575313290565435
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.09267578124999959,0.016529896203562204,-5.606555546914318,2.0639275734593395e-08,-0.12507378247716688,-0.0602777800228323
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],-0.015538969494047645,0.016529896203562204,-0.940052454213172,0.3471906553406765,-0.04793697072121493,0.016859031733119645
C(valence)[T.-val]:C(dominance)[T.-dom],-0.20159040178571458,0.016529896203562218,-12.195503184240899,3.284687165803922e-34,-0.2339884030128819,-0.16919240055854726
