term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-2.275354754184661,3.510994466819195,-0.6480656052545795,0.5169425187731089,-9.156777459069692,4.606067950700371
C(tense)[T.past perfect],0.09184773811406281,0.07911522292765572,1.160936349734487,0.24566778509106302,-0.06321524945299993,0.24691072568112554
C(tense)[T.present continuous],-0.39195584021805097,0.07911522292765565,-4.954240482599187,7.261335718964814e-07,-0.5470188277851136,-0.23689285265098836
C(tense)[T.present perfect],-0.1539806357395618,0.07911522292765584,-1.9462832820475529,0.051620720650495514,-0.3090436233066248,0.0010823518275011879
C(tense)[T.simple future],-0.21670078504424442,0.07911522292765558,-2.739052953720419,0.006161644822049621,-0.3717637726113069,-0.061637797477181955
C(tense)[T.simple past],0.056813074432539884,0.07911522292765619,0.7181054711112976,0.472692257000042,-0.09824991313452378,0.21187606199960354
C(semantic_role)[T.patient],0.17364284242967626,0.14169572501719646,1.2254628176580673,0.22040089124766138,-0.10407567536731993,0.45136136022667245
C(syntactic_role)[T.subject],-0.3764606836756924,0.22632063785622053,-1.6633952928095515,0.09623333475335635,-0.820040982832017,0.06711961548063217
C(valence)[T.-val],0.27096984925911954,0.14391420226622062,1.8828569035727565,0.059719763005497306,-0.011096804046485498,0.5530365025647246
C(dominance)[T.-dom],-0.1330031680342974,0.09160356104569664,-1.451943205220466,0.1465173978535218,-0.3125428485394791,0.04653651247088428
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.023246002197265803,0.02647800853607166,0.8779361999826077,0.37997834275396625,-0.02864994091577877,0.07514194531031038
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.06673469543456964,0.02647800853607166,-2.5203819744847986,0.01172275445190261,-0.11863063854761421,-0.014838752321525067
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.08305854797363219,0.026478008536071632,-3.1368880276807642,0.0017075132473723638,-0.1349544910866767,-0.031162604860587667
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.02359390258789109,0.02647800853607163,0.8910754204096788,0.37288871028927273,-0.02830204052515342,0.0754898457009356
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.008618927001953082,0.026478008536071636,0.3255126604484362,0.7447931022705458,-0.04327701611109144,0.06051487011499761
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.16259613037109144,0.026478008536071625,-6.1407990766972835,8.210738641142992e-10,-0.21449207348413596,-0.11070018725804694
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.015832901000978616,0.026478008536071625,0.5979641927907484,0.5498638256291449,-0.03606304211206589,0.06772884411402312
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07491874694824002,0.02647800853607162,-2.82947060939936,0.00466250822512962,-0.1268146900612845,-0.023022803835195532
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.06317825317382589,0.02647800853607161,-2.386065141105936,0.017029734285306238,-0.11507419628687036,-0.011282310060781411
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.07195358276367383,0.026478008536071608,2.717484687930733,0.006578019903289111,0.020057639650629365,0.1238495258767183
C(tense)[T.past perfect]:C(valence)[T.-val],0.11144866943359669,0.02647800853607164,4.209103161280707,2.5638631724062537e-05,0.059552726320552155,0.16334461254664123
C(tense)[T.present continuous]:C(valence)[T.-val],-0.10558967590331673,0.02647800853607164,-3.987825434812038,6.668169889727364e-05,-0.15748561901636127,-0.0536937327902722
C(tense)[T.present perfect]:C(valence)[T.-val],0.032336807250979975,0.02647800853607164,1.2212703688393616,0.22198366857676877,-0.019559135862064557,0.0842327503640245
C(tense)[T.simple future]:C(valence)[T.-val],-0.01834793090819956,0.026478008536071643,-0.6929498071278178,0.4883410510970939,-0.0702438740212441,0.033548012204844976
C(tense)[T.simple past]:C(valence)[T.-val],0.030512237548830697,0.026478008536071646,1.1523614967969786,0.2491725560075223,-0.02138370556421385,0.08240818066187525
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.0909225463867204,0.026478008536071743,3.433889156084153,0.0005949874483420768,0.03902660327367566,0.14281848949976514
C(tense)[T.present continuous]:C(dominance)[T.-dom],0.05928688049316694,0.026478008536071743,2.239098926658277,0.025149480100246962,0.007390937380122198,0.11118282360621168
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.025378799438479094,0.026478008536071726,0.9584859602981414,0.337817767731441,-0.02651714367456561,0.0772747425515238
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.07351226806640382,0.026478008536071733,-2.7763518531333653,0.00549726813870059,-0.12540821117944853,-0.0216163249533591
C(tense)[T.simple past]:C(dominance)[T.-dom],0.0008300781250015019,0.026478008536071726,0.0313497189137417,0.9749906399138067,-0.051065864988043205,0.052726021238046206
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.09124145507812484,0.015287085355906163,-5.968531800136363,2.3939799171375958e-09,-0.12120359180429059,-0.061279318351959086
C(semantic_role)[T.patient]:C(valence)[T.-val],0.04728418986002666,0.01528708535590616,3.0930807776093454,0.0019809020834626882,0.017322053133860912,0.0772463265861924
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.07347106933593771,0.015287085355906178,4.806087466997239,1.5391258426947398e-06,0.04350893260977193,0.10343320606210349
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.12845408121744795,0.015287085355906178,-8.402784325909426,4.360150320580047e-17,-0.15841621794361374,-0.09849194449128217
C(valence)[T.-val]:C(dominance)[T.-dom],0.05921630859375061,0.01528708535590618,3.873616664989205,0.00010723203724711389,0.029254171867584826,0.0891784453199164
log_frequency,0.4941407601514301,0.4415655972987714,1.1190653510470052,0.26311226027628,-0.3713119073660787,1.359593427668939
C(tense)[T.past perfect]:log_frequency,0.032676300990801675,0.009139444480567395,3.5753049389685736,0.0003498199161693534,0.0147633189701862,0.05058928301141715
C(tense)[T.present continuous]:log_frequency,-0.011621930442502456,0.009139444480567365,-1.2716232881783402,0.20350699831103058,-0.029534912463117874,0.006291051578112961
C(tense)[T.present perfect]:log_frequency,-0.008507319136501677,0.009139444480567437,-0.93083547414618,0.35193867654363087,-0.026420301157117236,0.009405662884113881
C(tense)[T.simple future]:log_frequency,0.023905198550654965,0.009139444480567404,2.6156073929310484,0.008906890659066118,0.005992216530039472,0.04181818057127046
C(tense)[T.simple past]:log_frequency,0.017149302519022438,0.00913944448056747,1.8764053499625433,0.06059964051541172,-0.0007636795015931834,0.035062284539638056
C(semantic_role)[T.patient]:log_frequency,-0.02146168384165198,0.017167114406105105,-1.250162568615469,0.2112401673496459,-0.055108609796096705,0.012185242112792746
C(syntactic_role)[T.subject]:log_frequency,0.04577175133274568,0.027633680482188654,1.6563755002612828,0.09764579939670122,-0.008389267172631519,0.09993276983812288
C(valence)[T.-val]:log_frequency,-0.01481371188591312,0.017442249054341892,-0.8493005597936665,0.3957140694443998,-0.04899989184180104,0.0193724680699748
C(dominance)[T.-dom]:log_frequency,-0.00716223652704984,0.010952616177524065,-0.6539292905878974,0.513157362075499,-0.028628969771487763,0.014304496717388083
lex_emb_norm,4.124436462687145,2.9331298247519104,1.406155441154398,0.15967797238827963,-1.6243923558068802,9.873265281181169
C(tense)[T.past perfect]:lex_emb_norm,-0.14752368685154976,0.0817235810336714,-1.8051544607518812,0.07105051482257736,-0.30769896236518635,0.012651588662086821
C(tense)[T.present continuous]:lex_emb_norm,0.1625001714101069,0.0817235810336712,1.9884122716447616,0.04676611269442207,0.0023248958964706967,0.32267544692374306
C(tense)[T.present perfect]:lex_emb_norm,0.15554880695133375,0.08172358103367193,1.9033528020173784,0.05699452526004831,-0.004626468562303893,0.3157240824649714
C(tense)[T.simple future]:lex_emb_norm,0.15386906867191502,0.08172358103367139,1.8827989024186125,0.05972762587094628,-0.0063062068417215345,0.3140443441855516
C(tense)[T.simple past]:lex_emb_norm,-0.11413835353378812,0.08172358103367244,-1.3966391595928704,0.1625221082096433,-0.27431362904742673,0.046036921979850515
C(semantic_role)[T.patient]:lex_emb_norm,0.08410801367874608,0.153505835969624,0.5479141111963295,0.5837508790161859,-0.21675789623843011,0.3849739235959223
C(syntactic_role)[T.subject]:lex_emb_norm,-0.10540796413613676,0.24709634496344496,-0.4265864966627922,0.669680534769607,-0.589707900975974,0.37889197270370056
C(valence)[T.-val]:lex_emb_norm,0.04127074492100463,0.15596604991026297,0.264613644730698,0.7913071077515056,-0.26441709571408734,0.3469585855560966
C(dominance)[T.-dom]:lex_emb_norm,0.028039302302593126,0.09793669818966866,0.28630026150453775,0.7746481578538722,-0.16391309891392655,0.21999170351911282
log_frequency:lex_emb_norm,-0.4384617161646298,0.31487415089736503,-1.3924982883321815,0.16377155960916245,-1.0556037115860957,0.17868027925683605
