term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.272609892343158,0.26852760341108806,4.739214427780534,2.1454837088505416e-06,0.7463054608025703,1.7989143238837455
C(syntactic_role)[T.subject],-0.33779064360087985,0.07568613650867069,-4.463045138552979,8.080302258221194e-06,-0.4861327452868565,-0.18944854191490318
C(valence)[T.-val],0.14245431082589255,0.020944458260285678,6.801527595297636,1.035155651235796e-11,0.10140392696003019,0.1835046946917549
C(dominance)[T.-dom],0.08102155412946417,0.02094445826028568,3.868400563174034,0.00010955159438627479,0.0399711702636018,0.12207193799532653
C(semantic_role)[T.patient],0.19795096261132508,0.038889611930740454,5.090072972799554,3.579257466172845e-07,0.1217287238543346,0.2741732013683156
C(syntactic_role)[T.subject]:C(valence)[T.-val],0.06641845703124974,0.02094445826028571,3.171170922916185,0.0015182578074847376,0.025368073165387313,0.10746884089711217
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.06103457496279723,0.02094445826028571,2.9141157152070756,0.003566976631631628,0.019984191096934806,0.10208495882865966
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],-0.11452927362351141,0.02094445826028572,-5.46823757388266,4.5453239331076e-08,-0.15557965748937386,-0.07347888975764896
C(valence)[T.-val]:C(dominance)[T.-dom],-0.27753615606398735,0.02094445826028569,-13.251054413292886,4.449080881589106e-40,-0.31858653992984975,-0.23648577219812494
C(valence)[T.-val]:C(semantic_role)[T.patient],0.03711344401041693,0.02094445826028569,1.7719935053555633,0.07639563532363246,-0.003936939855445465,0.07816382787627932
C(dominance)[T.-dom]:C(semantic_role)[T.patient],-0.061177571614583176,0.020944458260285695,-2.920943137048639,0.0034897351478920496,-0.10222795548044558,-0.020127187748720778
