term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-0.20609400258567423,0.8928022833082788,-0.2308394662948138,0.817439519458079,-1.9559543231850265,1.5437663180136783
C(tense)[T.past perfect],-0.17814655303955015,0.011807370136352672,-15.087741891911259,1.950025405176442e-51,-0.20128857325893518,-0.15500453282016513
C(tense)[T.present continuous],-0.20313682556152274,0.01180737013635267,-17.204239658423404,2.467948798353986e-66,-0.22627884578090776,-0.17999480534213771
C(tense)[T.present perfect],-0.2671688079833976,0.011807370136352672,-22.62729167444621,2.3351109853803312e-113,-0.29031082820278264,-0.24402678776401257
C(tense)[T.simple future],-0.016876792907714377,0.011807370136352672,-1.429343936271965,0.15290540367548194,-0.0400188131270994,0.006265227311670646
C(tense)[T.simple past],-0.04237403869628859,0.011807370136352672,-3.5887787209979045,0.00033223067695985236,-0.06551605891567361,-0.01923201847690357
C(semantic_role)[T.patient],0.1074608774568979,0.037442389112833756,2.8700326021681293,0.004104294789433002,0.03407514330060912,0.1808466116131867
C(syntactic_role)[T.subject],-0.3334685399343411,0.07715003816955561,-4.322337977350892,1.5438445058335946e-05,-0.4846798361525606,-0.18225724371612165
C(dominance)[T.-dom],-0.05092924512580385,0.02449115903897757,-2.079495096363148,0.037571868042636174,-0.09893103478184248,-0.0029274554697652153
lex_emb_norm,0.8296947920718828,0.8143335639815856,1.018863557600635,0.30826774674048407,-0.7663696647341688,2.4257592488779345
