term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.1562487433938216,0.03606684265324639,32.058496345527686,9.693839061333629e-219,1.0855537838493778,1.2269437029382653
C(tense)[T.past perfect],0.17991279153263207,0.03950924659834512,4.55368823813937,5.309491897115031e-06,0.10247034344381797,0.25735523962144613
C(tense)[T.present continuous],0.06737742704506071,0.039509246598344885,1.7053584374824113,0.0881466389141598,-0.010065021043752911,0.14481987513387434
C(tense)[T.present perfect],0.19947859820199162,0.039509246598344795,5.048909189028894,4.491290823913623e-07,0.12203615011317817,0.27692104629080505
C(tense)[T.simple future],0.6293799007640336,0.03950924659834488,15.929939316797794,1.0514279535155526e-56,0.55193745267522,0.7068223488528472
C(tense)[T.simple past],0.20396827248968827,0.03950924659834486,5.162545228038669,2.4647709161385166e-07,0.1265258244008747,0.2814107205785018
C(semantic_role)[T.patient],-0.022696551154637312,0.022810674159033723,-0.9949969473238381,0.3197525119607349,-0.06740796940541748,0.02201486709614285
C(syntactic_role)[T.subject],0.08731453091490715,0.02281067415903374,3.827792651201756,0.00012978056949109485,0.04260311266412696,0.13202594916568733
"C(valence, Treatment(reference='-val'))[T.+val]",-0.020151744169347945,0.022810674159033744,-0.8834348353254268,0.37701439911800544,-0.06486316242012814,0.024559674081432253
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07404572729970939,0.02281067415903376,3.2460999084669706,0.0011723386426991504,0.029334309048929155,0.11875714555048962
log_frequency,0.004972321283011366,0.011405337079516869,0.43596443036666427,0.6628683076103937,-0.017383387842378726,0.027328030408401458
lex_emb_norm,-0.08475320504518366,0.011405337079516855,-7.431012731521471,1.131041755233467e-13,-0.10710891417057372,-0.06239749591979359
