term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.797028843243234,0.252533863279971,7.115991573973438,1.1111108347655152e-12,1.3020715663377287,2.291986120148739
C(tense)[T.past perfect],-0.009247141521172302,0.029991490928086336,-0.308325502834958,0.7578346622250302,-0.06802938358288128,0.049535100540536676
C(tense)[T.present continuous],-0.1307730814755919,0.04469065537671061,-2.9261840170672673,0.003431478978688814,-0.21836515645943605,-0.04318100649174779
C(tense)[T.present perfect],-0.14868265772995004,0.0513754502404656,-2.89404096770019,0.0038031853746692836,-0.24937668989079229,-0.047988625569107796
C(tense)[T.simple future],0.06956468207154747,0.05035931227404205,1.3813668005034476,0.1671662084043164,-0.029137756271780835,0.16826712041487576
C(tense)[T.simple past],0.025210934357904256,0.03139024319225126,0.8031455571560407,0.42189060865998795,-0.03631281176486183,0.08673468048067035
C(semantic_role)[T.patient],0.10563892360389482,0.025882198146481475,4.081528276927119,4.474053307950982e-05,0.05491074739606178,0.15636709981172786
C(syntactic_role)[T.subject],-0.21536016350074555,0.04554170980958572,-4.728855469001651,2.2578903720729476e-06,-0.30462027452190804,-0.12610005247958306
"C(valence, Treatment(reference='-val'))[T.+val]",0.07177901971040099,0.022406750524702562,3.2034551208693753,0.001357892022731048,0.027862595671410008,0.11569544374939197
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.06527232548484978,0.023521448246353473,2.77501303496348,0.005519949537989272,0.01917113405777416,0.1113735169119254
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.008679238228326261,0.02214365146866227,-0.39195153701769253,0.6950940223417925,-0.05207999759311178,0.03472152113645926
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.01406261147580227,0.022143651468662283,-0.6350628980818133,0.5253873936817912,-0.057463370840587814,0.029338147888983278
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.0032789939589052304,0.022143651468662245,0.1480782861645773,0.8822809856439944,-0.040121765405880236,0.046679753323690704
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.026862175436947296,0.022143651468662224,1.2130869868035425,0.2250965647587061,-0.01653858392783814,0.07026293480173273
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.08589566467010623,0.02214365146866229,3.879019898396876,0.00010487817654728103,0.04249490530532067,0.12929642403489178
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.18824700871208605,0.022143651468662224,-8.501172852114923,1.8768465621101505e-17,-0.23164776807687149,-0.14484624934730062
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.07697443938942512,0.022143651468662193,-3.4761403058732085,0.0005086860836407574,-0.12037519875421049,-0.03357368002463975
