term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.6477320053997941,0.038064532458435454,43.28785614795175,0.0,1.573121355166316,1.7223426556332724
C(tense)[T.past perfect],0.12084548052619803,0.04169760613674543,2.8981395270004398,0.003758835503892662,0.039113608200189665,0.2025773528522064
C(tense)[T.present continuous],-0.050048020306727135,0.041697606136745155,-1.200261236642632,0.2300553342897562,-0.13177989263273496,0.031683852019280694
C(tense)[T.present perfect],0.05191874784584082,0.04169760613674503,1.2451253838308154,0.2131035556333654,-0.029813124480166757,0.1336506201718484
C(tense)[T.simple future],0.4196529612821872,0.04169760613674518,10.064197927956743,9.330544960661328e-24,0.33792108895617934,0.5013848336081951
C(tense)[T.simple past],0.06998506433827165,0.04169760613674518,1.6783952562830389,0.09328912279386807,-0.011746807987736224,0.15171693666427952
C(semantic_role)[T.patient],0.005050778856468777,0.024074124127612843,0.20980114706127856,0.8338254985582668,-0.04213713963232404,0.05223869734526159
C(syntactic_role)[T.subject],-0.3043406168619761,0.024074124127612832,-12.641814723921765,1.8408417231871614e-36,-0.3515285353507689,-0.25715269837318333
"C(valence, Treatment(reference='-val'))[T.+val]",-0.02559527228860406,0.02407412412761286,-1.0631860230066046,0.2877133423130287,-0.07278319077739691,0.02159264620018879
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.03320958754595617,0.02407412412761286,1.379472306860169,0.1677680938642676,-0.013978330942836681,0.08039750603474902
log_frequency,-0.10759733308851695,0.012037062063806421,-8.938836779121164,4.346439781722721e-19,-0.13119129233291335,-0.08400337384412054
lex_emb_norm,-0.09487464663648956,0.012037062063806418,-7.881877332988332,3.4274967928978837e-15,-0.11846860588088597,-0.07128068739209316
