term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,0.5422254143969374,0.21936455878825795,2.471800446672525,0.013453590806361007,0.11224684949409286,0.9722039792997819
C(tense)[T.past perfect],0.09159522848084001,0.02460880104746147,3.722051647464904,0.00019827515754199294,0.04335928272544259,0.13983117423623742
C(tense)[T.present continuous],0.11971108320552801,0.024608801047461323,4.86456381904382,1.1578067882433496e-06,0.07147513745013087,0.16794702896092514
C(tense)[T.present perfect],0.15993423015925068,0.024608801047461226,6.499066323905705,8.316470085238776e-11,0.11169828440385374,0.20817017591464762
C(tense)[T.simple future],0.4540423027327207,0.024608801047461316,18.450403246263008,3.018685362784551e-75,0.4058063569773236,0.5022782484881179
C(tense)[T.simple past],0.06626401378684975,0.024608801047461312,2.6926957416190604,0.007094936747197907,0.018028068031452633,0.11449995954224687
C(semantic_role)[T.patient],0.021009013981024977,0.014207897909185753,1.4786855955265652,0.13924368846803334,-0.006840022285469774,0.04885805024751973
C(syntactic_role)[T.subject],-0.08089246433253001,0.014207897909185745,-5.693485753457667,1.2661547391161561e-08,-0.10874150059902475,-0.05304342806603528
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.02470234957811876,0.014207897909185746,1.7386350701568667,0.08211785609770454,-0.003146686688375977,0.052551385844613496
log_frequency,-0.40622071597750525,0.009393069766269541,-43.24685391310958,0.0,-0.4246321616569842,-0.3878092702980263
lex_emb_norm,-0.38977472872659985,0.008663283309391475,-44.991571302310135,0.0,-0.4067557130081788,-0.3727937444450209
profession_embedding_1,0.8151449482040037,0.22723797589193265,3.587186274672951,0.00033524427742294844,0.36973362330647236,1.2605562731015352
profession_embedding_2,-5.755273251303833,0.05709880103923647,-100.79499300430132,0.0,-5.867193156069407,-5.643353346538259
profession_embedding_3,-3.2144526698022453,0.12311652024356459,-26.10902796345292,3.0196771100256066e-147,-3.4557745359349505,-2.97313080366954
profession_embedding_4,-3.189649078203891,0.16508958791550593,-19.320716215224774,2.9857928564202185e-82,-3.5132427547960594,-2.866055401611723
profession_embedding_5,-1.0355463159732883,0.21054308178658,-4.918453302697377,8.808074870776967e-07,-1.4482338196287863,-0.6228588123177904
profession_embedding_6,2.0795411252403158,0.21474533731087933,9.683754493955957,4.054827992007067e-22,1.6586167404328476,2.5004655100477837
profession_embedding_7,-2.911271248156009,0.23183013228254734,-12.557777625765413,5.2888415434066707e-36,-3.36568370261409,-2.456858793697928
profession_embedding_8,-5.370141707338417,0.2677811924601247,-20.054215376377055,2.1553859535780998e-88,-5.895022177903018,-4.8452612367738155
profession_embedding_9,-21.08308697695766,0.3447362397645149,-61.15715304941325,0.0,-21.75880777006457,-20.407366183850748
profession_embedding_10,15.871432764803334,0.32286451991169857,49.15818179446931,0.0,15.238582938484402,16.504282591122266
