,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,0.025993960652718622,-0.07503523789722619,0.026660470661377684,-0.05321733458765911,0.05671996780047999,0.00030102480346180316,-0.012456812498684921,0.0008038308129669496,0.018829705027169095,0.008654545501897737,0.014752441331260673,0.017929535679094038,0.03267142285808245,0.043199294255977475,0.014542332799902948
patient,-0.02599396065228371,0.07503523789728753,-0.026660470661412014,0.05321733458772489,-0.05671996780047129,-0.0003010248033534224,0.01245681249869245,-0.0008038308128806241,-0.01882970502711618,-0.00865454550189206,-0.01475244133124158,-0.017929535679109588,-0.032671422858034954,-0.043199294255970994,-0.014542332799698968
