term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.6446283249625753,0.07923412447262114,20.75656588507981,1.069411426929925e-95,1.489332294649674,1.7999243552754765
C(tense)[T.past perfect],-0.0010855538504469077,0.027883708376948497,-0.0389314733812213,0.9689450234535611,-0.05573661802468377,0.05356551032378995
C(tense)[T.present continuous],-0.1005876813616066,0.027883708376948497,-3.6073997045802773,0.00030928102860877156,-0.15523874553584346,-0.045936617187369744
C(tense)[T.present perfect],-0.12021920340401925,0.027883708376948556,-4.311449602715125,1.6218774347546932e-05,-0.17487026757825622,-0.06556813922978227
C(tense)[T.simple future],0.25596313476562427,0.027883708376948493,9.179666180170978,4.324298688694984e-20,0.20131207059138742,0.31061419893986114
C(tense)[T.simple past],-0.14372820172991158,0.027883708376948448,-5.154558345931209,2.542293966811955e-07,-0.19837926590414834,-0.08907713755567481
C(syntactic_role)[T.subject],-0.49514247349340995,0.08189255010773444,-6.046245633357626,1.482600063797475e-09,-0.6556489223067112,-0.3346360246801087
C(valence)[T.-val],0.18268083844865804,0.03688667899782699,4.952488090874754,7.327054187219825e-07,0.11038427610362712,0.25497740079368897
C(dominance)[T.-dom],0.22028430757068387,0.03599771272480855,6.119397342122532,9.392991965171583e-10,0.1497300871042399,0.29083852803712784
C(profession)[T.carpenter],1.8403157552083005,0.06418508320493405,28.672016352030397,8.522547375378048e-181,1.714515303781923,1.966116206634678
C(profession)[T.cashier],-1.4666219075520681,0.08165390185944302,-17.961443043795683,3.9052187657794095e-72,-1.6266606143937445,-1.3065832007103917
C(profession)[T.ceo],-0.23636067708336939,0.07661109510666418,-3.0852016506785196,0.0020341418924335023,-0.38651566430860396,-0.08620568985813482
C(profession)[T.cleaner],-1.2429748535156324,0.07650459741514637,-16.247060902375893,2.343322982313578e-59,-1.3929211091010554,-1.0930285979302095
C(profession)[T.cook],-0.7611735026042259,0.08350258319990028,-9.115568326575254,7.825920940383618e-20,-0.9248355582920899,-0.5975114469163619
C(profession)[T.designer],-0.5964864095052146,0.08321136913233546,-7.168328267217796,7.591908836338326e-13,-0.7595776961088601,-0.4333951229015691
C(profession)[T.driver],0.5217122395832856,0.08351900615096554,6.246628924681645,4.194058533108506e-10,0.3580179955028139,0.6854064836637573
C(profession)[T.lawyer],0.3726074218749702,0.08283612321190942,4.4981272351649615,6.8554667662009685e-06,0.21025160376070537,0.534963239989235
C(profession)[T.manager],-0.18498942057292198,0.0833965717121813,-2.2181897501897136,0.026541897315864284,-0.34844369756290916,-0.021535143582934763
C(profession)[T.receptionist],-2.527929687500013,0.08314253922960298,-30.404768857479652,4.750831264870894e-203,-2.690886069973243,-2.3649733050267825
C(profession)[T.salesperson],-0.5999755859374947,0.08297419366872222,-7.230869736835541,4.799105131865778e-13,-0.7626020171744416,-0.43734915470054775
C(profession)[T.secretary],-2.243387858072944,0.08168143930301355,-27.46508726114204,4.5886597889828415e-166,-2.403480537312245,-2.083295178833643
C(profession)[T.teacher],-1.3922200520833397,0.0805215362819566,-17.29003340433422,5.591986070211535e-67,-1.5500393631758098,-1.2344007409908695
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.03381609235491093,0.027883708376948466,1.2127544836491972,0.22522370231762256,-0.020834971819325865,0.08846715652914773
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.1352042061941955,0.02788370837694846,4.848860286674394,1.2417283609749206e-06,0.0805531420199587,0.18985527036843228
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.14495413643973218,0.02788370837694848,5.198524331131152,2.0087683448623607e-07,0.09030307226549536,0.199605200613969
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.20775146484374937,0.027883708376948466,7.4506397081493665,9.288871623729529e-14,0.15310040066951258,0.26240252901798616
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.10528128487723194,0.027883708376948434,3.7757275127819216,0.00015954132580651398,0.05063022070299521,0.1599323490514687
C(tense)[T.past perfect]:C(valence)[T.-val],0.01714477539062582,0.027883708376948466,0.6148671173451036,0.5386424802181471,-0.03750628878361098,0.07179583956486262
C(tense)[T.present continuous]:C(valence)[T.-val],-0.0698146275111601,0.02788370837694849,-2.5037784274374344,0.012287495783832333,-0.12446569168539695,-0.015163563336923258
C(tense)[T.present perfect]:C(valence)[T.-val],0.04023175920759076,0.027883708376948483,1.4428410548451454,0.1490652510699296,-0.01441930496664607,0.0948828233818276
C(tense)[T.simple future]:C(valence)[T.-val],0.026911272321430008,0.02788370837694845,0.9651252967369878,0.33448205789646035,-0.027739791852806762,0.08156233649566677
