,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject]
Group,1.541195694475368,0.02908484677609112,-0.11424274781698952
C(semantic_role)[T.patient],0.02908484677609112,0.0020600736327114374,-0.0013779837508819516
C(syntactic_role)[T.subject],-0.11424274781698952,-0.0013779837508819516,0.030280232138958106
